Hora,Tiempo,Derecha_S1,Derecha_S2,Derecha_S3,Derecha_S4,Derecha_S5,Derecha_S6,Derecha_S7,Derecha_S8
16:33:04.643766,156869,349,385,481,287,210,651,930,529
16:33:04.652113,156879,349,384,482,287,211,651,931,530
16:33:04.657937,156889,354,386,484,289,213,648,926,527
16:33:04.660157,156899,358,386,482,288,212,650,926,528
16:33:04.668993,156909,361,386,482,288,213,650,931,529
16:33:04.675170,156919,365,386,480,288,213,650,930,531
16:33:04.677138,156929,366,386,482,289,214,651,931,531
16:33:04.683324,156939,369,386,483,289,214,651,931,531
16:33:04.685582,156949,372,386,483,289,215,651,931,532
16:33:04.690173,156959,375,387,484,290,216,651,931,532
16:33:04.693714,156969,377,387,484,290,217,651,931,532
16:33:04.702221,156979,381,389,484,290,219,651,926,530
16:33:04.708437,156989,386,390,487,293,221,652,926,529
16:33:04.710679,156999,386,390,485,291,220,650,926,530
16:33:04.719770,157009,388,390,485,292,221,651,930,533
16:33:04.727118,157019,389,390,486,293,222,650,928,532
16:33:04.730536,157029,391,389,486,293,223,651,928,533
16:33:04.730536,157039,392,391,486,294,224,650,926,529
16:33:04.736738,157049,393,390,488,295,225,651,926,529
16:33:04.743252,157059,394,391,487,296,226,651,928,531
16:33:04.743252,157069,394,390,487,296,227,650,928,531
16:33:04.750527,157079,395,391,488,297,228,650,926,529
16:33:04.755829,157089,395,391,487,298,230,650,928,531
16:33:04.759812,157100,396,391,488,298,230,650,928,531
16:33:04.764296,157109,396,391,489,299,231,650,930,530
16:33:04.767845,157119,396,391,489,299,231,650,928,530
16:33:04.767845,157129,397,392,489,299,232,650,928,530
16:33:04.776104,157139,399,394,492,302,234,651,924,528
16:33:04.780389,157149,397,394,487,300,233,650,925,528
16:33:04.784011,157159,397,394,492,300,233,650,927,531
16:33:04.787938,157169,397,395,487,300,234,650,926,531
16:33:04.792642,157179,398,394,491,300,234,651,927,531
16:33:04.796677,157189,397,395,492,299,235,650,925,529
16:33:04.800472,157199,397,397,492,300,235,651,926,529
16:33:04.803745,157209,397,397,493,300,235,651,927,532
16:33:04.809076,157219,398,395,492,300,235,651,927,532
16:33:04.809076,157229,398,395,492,300,235,651,927,532
16:33:04.817260,157239,400,397,493,302,236,652,924,529
16:33:04.817260,157249,398,396,491,299,234,651,926,528
16:33:04.825527,157259,400,396,491,297,234,652,927,531
16:33:04.831149,157270,402,395,489,296,233,652,927,531
16:33:04.832341,157279,405,392,487,294,231,653,927,531
16:33:04.840303,157289,409,392,487,294,231,655,924,527
16:33:04.843270,157299,409,390,485,289,226,654,927,527
16:33:04.848894,157309,410,387,483,286,222,655,928,530
16:33:04.848894,157319,411,384,480,282,217,655,928,530
16:33:04.858309,157329,411,378,476,280,213,657,929,530
16:33:04.858309,157339,412,375,474,276,209,657,930,531
16:33:04.866712,157349,412,373,473,274,207,658,930,531
16:33:04.866712,157359,416,375,474,274,207,660,924,528
16:33:04.875133,157369,416,374,471,272,204,658,930,533
16:33:04.881660,157379,418,375,472,272,204,658,930,534
16:33:04.883607,157389,419,377,473,272,204,658,929,535
16:33:04.892046,157399,420,380,474,272,205,658,929,537
16:33:04.898685,157409,422,384,477,274,207,659,929,531
16:33:04.900629,157419,420,385,476,274,206,657,928,531
16:33:04.908989,157429,419,387,478,273,208,656,928,531
16:33:04.913553,157440,420,389,479,274,209,656,928,531
16:33:04.917320,157449,418,392,480,276,210,656,929,531
16:33:04.924041,157459,416,394,482,277,211,656,929,532
16:33:04.925836,157469,414,396,485,278,211,655,927,531
16:33:04.931826,157479,411,398,486,279,211,655,929,530
16:33:04.950908,157569,365,406,493,286,215,652,927,524
16:33:04.958117,157579,361,406,494,287,216,652,928,524
16:33:04.958117,157589,358,406,494,288,216,652,927,522
16:33:04.966669,157599,356,406,494,288,216,651,927,521
16:33:04.974977,157609,354,406,494,289,216,651,927,521
16:33:04.981013,157619,354,406,494,289,216,651,927,519
16:33:04.983254,157629,353,406,494,290,217,651,927,519
16:33:04.989735,157639,353,405,494,290,217,651,927,519
16:33:04.996057,157649,353,406,494,290,218,651,927,520
16:33:05.000504,157659,353,406,495,290,218,651,927,520
16:33:05.008115,157669,354,406,495,290,219,651,927,521
16:33:05.012806,157679,354,406,495,291,219,651,927,521
16:33:05.020368,157689,355,406,495,292,220,651,927,522
16:33:05.020368,157699,355,406,495,292,220,651,927,523
16:33:05.029370,157709,356,406,496,293,221,651,927,523
16:33:05.033003,157719,359,406,498,295,221,651,927,524
16:33:05.033003,157729,357,406,496,294,222,651,927,525
16:33:05.043809,157740,357,406,496,295,222,652,927,527
16:33:05.049383,157749,357,406,497,295,222,652,927,527
16:33:05.058003,157759,359,409,499,297,224,654,929,525
16:33:05.058003,157769,357,407,497,296,223,652,927,529
16:33:05.065966,157779,357,406,496,296,223,652,927,529
16:33:05.076242,157789,357,406,496,297,223,653,927,530
16:33:05.079814,157799,356,406,497,297,224,653,928,531
16:33:05.081772,157809,358,407,498,299,225,655,929,532
16:33:05.081772,157819,356,406,496,297,224,653,928,531
16:33:05.090581,157829,355,406,496,298,224,653,928,532
16:33:05.094811,157839,355,405,496,298,224,654,928,532
16:33:05.094811,157849,357,404,497,300,226,654,928,532
16:33:05.103143,157859,354,405,496,298,225,654,928,533
16:33:05.109717,157869,354,405,496,298,225,654,928,533
16:33:05.113316,157879,354,405,496,298,225,654,928,533
16:33:05.116771,157889,354,405,496,298,226,654,928,534
16:33:05.120086,157899,354,406,496,298,226,654,928,534
16:33:05.128093,157910,354,406,496,299,226,654,928,534
16:33:05.131578,157919,354,406,497,299,226,655,928,535
16:33:05.140689,157929,354,406,497,299,226,654,928,535
16:33:05.148414,157939,355,407,497,299,226,655,928,535
16:33:05.158167,157949,355,407,497,299,226,655,928,535
16:33:05.160969,157959,356,408,497,299,226,654,928,535
16:33:05.169397,157969,356,408,497,299,226,655,928,535
16:33:05.169397,157979,357,408,498,299,226,655,928,535
16:33:05.181120,157989,357,408,497,299,227,655,929,536
16:33:05.190579,157999,357,408,497,299,227,655,928,536
16:33:05.194546,158009,359,411,498,301,228,654,928,536
16:33:05.199202,158019,357,409,498,300,226,655,928,536
16:33:05.201759,158029,358,408,498,300,226,655,928,536
16:33:05.210818,158039,358,409,498,300,226,654,928,536
16:33:05.218569,158049,359,409,499,301,227,654,928,537
16:33:05.226001,158059,360,410,500,302,228,655,929,537
16:33:05.226001,158069,360,411,499,302,228,654,927,537
16:33:05.230791,158080,361,410,500,302,228,654,927,537
16:33:05.239373,158089,360,410,499,301,227,653,927,536
16:33:05.243253,158099,361,410,499,301,227,652,926,535
16:33:05.246180,158109,362,411,500,302,228,652,926,534
16:33:05.246180,158119,362,411,500,302,228,651,926,534
16:33:05.256628,158129,363,412,500,302,229,651,927,534
16:33:05.262096,158139,364,413,501,302,229,651,927,534
16:33:05.267472,158149,367,415,503,305,232,653,928,536
16:33:05.275846,158159,368,415,503,305,232,652,927,536
16:33:05.283466,158169,367,414,502,303,231,650,927,535
16:33:05.293182,158179,368,414,502,303,231,650,926,535
16:33:05.310680,158189,369,414,502,304,231,650,927,535
16:33:05.323494,158199,369,415,503,304,232,650,926,535
16:33:05.329755,158209,370,415,503,304,232,650,926,535
16:33:05.345210,158219,371,416,504,304,233,650,926,535
16:33:05.352730,158229,371,416,503,304,233,649,926,534
16:33:05.359157,158239,372,416,504,304,233,649,926,535
16:33:05.360721,158249,372,416,504,305,233,649,926,535
16:33:05.369304,158259,372,416,504,305,234,650,927,536
16:33:05.376700,158269,372,416,504,305,234,650,926,536
16:33:05.381437,158279,374,418,502,305,235,649,926,537
16:33:05.381437,158289,372,416,504,304,234,650,927,537
16:33:05.390619,158299,372,415,503,305,235,650,927,537
16:33:05.393596,158309,371,415,503,304,235,651,927,538
16:33:05.394428,158319,371,415,503,304,235,651,927,538
16:33:05.394428,158329,373,417,501,304,236,652,926,538
16:33:05.400925,158339,371,414,502,304,235,652,927,539
16:33:05.402669,158349,370,414,502,304,234,652,927,538
16:33:05.407011,158359,371,415,497,304,235,654,927,538
16:33:05.413360,158369,370,415,496,304,234,654,926,539
16:33:05.417600,158380,370,414,497,303,234,654,927,538
16:33:05.423421,158389,367,411,500,303,232,654,928,539
16:33:05.426846,158399,367,410,500,303,231,655,929,539
16:33:05.432490,158409,366,409,499,303,231,655,929,539
16:33:05.435924,158419,365,408,499,303,230,656,929,540
16:33:05.443425,158429,365,407,499,302,229,656,929,540
16:33:05.448498,158439,366,409,500,301,230,657,928,540
16:33:05.451889,158449,364,406,497,302,228,657,929,541
16:33:05.462947,158459,363,405,497,302,227,657,929,541
16:33:05.463573,158469,363,405,496,302,227,657,929,541
16:33:05.468160,158479,363,404,496,302,227,657,929,541
16:33:05.468160,158489,363,404,496,302,226,657,929,542
16:33:05.474979,158499,363,404,495,301,226,658,930,541
16:33:05.476483,158509,363,403,495,301,225,658,930,542
16:33:05.480944,158519,362,403,495,301,225,657,929,542
16:33:05.480944,158529,362,402,495,300,225,657,929,542
16:33:05.486250,158539,362,403,494,300,224,658,929,542
16:33:05.490272,158550,363,403,494,300,224,658,929,543
16:33:05.493906,158559,363,403,494,300,224,658,930,544
16:33:05.496171,158569,363,402,494,301,224,658,930,544
16:33:05.498804,158579,363,403,495,301,225,658,929,544
16:33:05.498804,158589,363,403,495,301,225,658,930,544
16:33:05.504582,158599,365,405,497,300,227,658,929,544
16:33:05.508690,158609,363,403,495,301,225,658,929,544
16:33:05.512420,158619,363,403,495,301,225,658,930,544
16:33:05.516842,158629,363,403,494,301,225,658,929,544
16:33:05.525389,158639,363,403,494,301,225,658,930,544
16:33:05.529965,158649,363,403,494,301,225,658,929,544
16:33:05.541384,158659,363,403,494,300,225,658,929,544
16:33:05.541384,158669,363,403,494,300,225,658,929,544
16:33:05.546103,158679,363,403,494,301,226,657,929,544
16:33:05.549491,158689,363,403,494,301,225,657,930,544
16:33:05.551747,158699,363,403,494,301,226,657,929,544
16:33:05.554327,158709,365,405,496,299,225,658,927,543
16:33:05.559013,158720,365,405,497,299,225,658,927,543
16:33:05.562862,158729,366,405,497,299,225,658,927,543
16:33:05.568105,158739,364,403,495,301,226,657,929,544
16:33:05.580822,158749,364,404,495,301,226,657,930,544
16:33:05.581204,158759,367,406,498,298,227,659,929,543
16:33:05.590778,158769,365,404,496,302,228,657,929,544
16:33:05.594460,158779,365,404,496,302,228,657,929,544
16:33:05.601517,158789,365,404,496,302,229,657,929,544
16:33:05.606816,158799,365,404,496,302,229,657,929,544
16:33:05.610522,158809,365,404,496,302,229,658,929,544
16:33:05.615299,158819,367,406,497,304,231,660,931,546
16:33:05.625540,158829,367,406,497,304,230,659,930,546
16:33:05.627899,158839,364,404,495,302,229,657,929,544
16:33:05.631319,158849,364,404,495,302,229,657,929,543
16:33:05.640300,158859,364,404,495,302,229,657,929,544
16:33:05.646457,158869,364,404,495,302,229,658,929,544
16:33:05.656484,158879,364,404,495,302,229,658,929,544
16:33:05.662608,158889,364,404,495,302,229,658,929,544
16:33:05.668947,158899,364,404,495,302,230,658,929,544
16:33:05.674466,158909,365,404,495,302,230,658,930,544
16:33:05.679500,158919,365,404,496,303,231,658,929,544
16:33:05.679500,158929,368,407,499,306,230,660,927,544
16:33:05.689651,158939,369,406,499,306,231,660,929,544
16:33:05.693125,158949,367,405,497,303,231,657,928,544
16:33:05.699584,158959,370,407,499,306,231,659,929,543
16:33:05.703592,158969,370,407,499,307,231,660,929,542
16:33:05.711713,158979,371,407,499,306,231,661,929,542
16:33:05.713423,158989,371,407,499,306,234,659,930,546
16:33:05.719836,158999,369,405,497,304,232,657,929,544
16:33:05.725543,159009,369,406,498,304,232,657,929,544
16:33:05.730326,159020,370,405,498,305,233,657,929,544
16:33:05.730326,159029,370,406,498,304,233,657,929,544
16:33:05.739971,159039,374,407,500,306,235,659,931,546
16:33:05.744708,159049,371,406,498,304,233,656,929,544
16:33:05.746722,159059,371,406,498,304,234,657,929,544
16:33:05.755812,159069,371,406,498,304,234,656,928,544
16:33:05.756300,159079,371,406,498,304,234,656,929,544
16:33:05.764869,159089,375,409,500,306,236,659,931,546
16:33:05.773086,159099,372,406,498,304,234,656,928,544
16:33:05.775995,159109,372,406,497,305,235,656,928,544
16:33:05.783352,159119,372,406,498,304,235,656,928,544
16:33:05.789644,159129,372,406,498,304,235,655,928,544
16:33:05.793322,159139,374,408,500,306,237,658,930,546
16:33:05.797208,159149,373,406,498,304,235,656,928,544
16:33:05.801545,159159,372,406,498,304,235,656,929,544
16:33:05.807190,159169,373,406,497,304,235,656,928,544
16:33:05.813518,159179,373,408,500,307,232,656,930,545
16:33:05.821368,159190,372,405,497,304,235,656,929,545
16:33:05.828395,159199,373,405,497,304,235,656,928,544
16:33:05.833727,159209,372,405,497,304,235,656,928,544
16:33:05.833727,159219,373,406,497,304,235,656,928,544
16:33:05.842161,159229,373,405,497,304,234,656,928,544
16:33:05.847778,159239,372,406,497,304,234,656,928,544
16:33:05.851000,159249,373,405,497,304,234,656,929,544
16:33:05.856821,159259,372,407,499,306,236,657,930,545
16:33:05.862570,159269,372,405,497,304,232,656,928,545
16:33:05.866658,159279,371,407,498,305,233,658,930,547
16:33:05.870356,159289,372,407,498,305,233,656,929,545
16:33:05.875613,159299,372,407,497,305,232,655,929,545
16:33:05.882979,159309,371,406,497,305,232,655,929,546
16:33:05.889407,159319,371,406,497,304,232,655,930,546
16:33:05.892642,159329,371,406,496,304,230,658,930,547
16:33:05.892642,159339,373,404,495,303,228,656,928,546
16:33:05.899792,159349,372,404,495,302,228,656,929,546
16:33:05.899792,159360,372,404,494,302,227,656,928,546
16:33:05.907866,159369,371,403,493,301,226,655,928,545
16:33:05.913986,159379,371,406,495,303,227,657,930,547
16:33:05.918033,159389,372,403,493,301,226,655,928,545
16:33:05.925317,159399,372,403,493,301,226,655,929,545
16:33:05.925317,159409,372,403,493,301,226,656,928,545
16:33:05.933204,159419,371,404,493,301,225,656,928,545
16:33:05.939363,159429,372,407,495,302,228,657,930,547
16:33:05.942893,159439,372,404,493,301,226,655,928,545
16:33:05.942893,159449,372,404,494,301,226,656,929,545
16:33:05.949372,159459,372,404,493,301,226,655,929,545
16:33:05.951339,159469,373,404,493,301,226,655,928,545
16:33:05.957165,159479,373,404,494,301,226,655,927,545
16:33:05.959685,159489,373,405,494,302,226,654,929,545
16:33:05.967960,159499,373,405,494,301,227,655,928,545
16:33:05.975976,159509,373,405,494,301,227,654,928,545
16:33:05.978664,159519,373,405,494,301,227,654,928,544
16:33:05.984337,159529,375,405,494,301,227,654,928,545
16:33:05.990037,159539,373,405,494,302,228,653,928,544
16:33:05.994375,159549,373,405,494,302,228,653,928,543
16:33:05.994375,159559,373,405,494,302,228,654,928,543
16:33:06.000799,159569,373,406,497,304,230,656,930,545
16:33:06.005956,159579,373,405,495,302,229,654,928,542
16:33:06.009718,159589,374,405,495,303,229,654,928,542
16:33:06.009718,159599,374,406,496,303,230,654,928,542
16:33:06.022398,159609,374,406,496,303,231,654,928,542
16:33:06.028395,159619,375,407,499,306,233,656,930,544
16:33:06.032839,159629,375,406,497,304,232,654,928,541
16:33:06.035257,159639,375,406,497,304,232,654,928,541
16:33:06.043579,159649,376,407,498,304,233,654,928,541
16:33:06.046447,159660,376,407,498,305,233,654,928,541
16:33:06.046447,159669,376,407,500,307,235,656,930,543
16:33:06.056545,159679,376,406,500,307,235,655,929,543
16:33:06.060107,159689,377,407,498,305,234,653,928,541
16:33:06.060107,159699,377,407,498,305,234,654,928,541
16:33:06.066476,159709,377,407,501,307,236,656,927,543
16:33:06.068493,159719,377,407,501,307,236,656,930,543
16:33:06.076773,159729,377,407,501,307,236,655,927,543
16:33:06.079204,159739,377,407,501,307,236,655,927,543
16:33:06.086037,159749,377,407,501,307,236,655,927,542
16:33:06.090895,159759,377,407,498,306,234,654,927,540
16:33:06.096260,159769,377,407,502,308,236,656,930,542
16:33:06.106308,159779,377,407,499,306,234,654,928,540
16:33:06.107046,159789,377,407,499,306,234,654,928,540
16:33:06.112321,159799,377,407,499,306,234,654,928,540
16:33:06.122949,159809,377,407,499,306,235,654,928,540
16:33:06.125847,159819,377,407,499,306,235,654,927,539
16:33:06.129848,159830,377,407,499,307,235,654,928,540
16:33:06.129848,159839,377,407,500,307,235,654,928,539
16:33:06.133477,159849,377,407,499,307,235,654,928,539
16:33:06.137428,159859,377,407,500,307,236,654,928,538
16:33:06.140219,159869,377,407,500,307,235,654,928,538
16:33:06.145876,159879,377,407,500,307,236,654,928,538
16:33:06.145876,159889,376,407,500,307,236,654,927,538
16:33:06.152231,159899,376,407,500,307,236,654,927,538
16:33:06.158075,159909,377,407,503,309,238,656,929,540
16:33:06.166020,159919,377,407,504,310,238,656,925,538
16:33:06.173023,159929,377,407,500,307,236,653,928,538
16:33:06.183730,159939,377,407,500,307,237,654,928,538
16:33:06.187035,159949,377,407,500,308,237,653,928,538
16:33:06.195271,159959,377,407,503,310,239,656,929,540
16:33:06.197576,159969,377,408,501,308,238,653,928,538
16:33:06.239149,159979,377,407,501,308,238,653,928,538
16:33:06.244844,159989,377,408,502,309,238,653,927,538
16:33:06.253112,160000,378,407,501,308,238,653,927,538
16:33:06.261371,160009,377,407,502,311,240,655,930,540
16:33:06.269525,160019,378,408,501,309,239,653,928,538
16:33:06.306484,160029,378,407,501,309,239,653,927,538
16:33:06.318785,160039,378,407,501,308,239,653,927,538
16:33:06.330682,160049,377,407,501,309,239,653,927,539
16:33:06.335141,160059,377,407,504,311,241,655,930,541
16:33:06.343003,160069,377,406,501,309,239,653,928,539
16:33:06.348716,160079,377,406,501,309,239,653,927,539
16:33:06.353667,160089,377,405,500,309,239,653,927,539
16:33:06.359751,160099,377,405,500,309,238,653,927,540
16:33:06.364360,160109,376,405,500,311,240,655,929,542
16:33:06.373188,160119,376,405,499,310,240,655,929,543
16:33:06.386561,160129,376,405,499,311,240,655,929,543
16:33:06.391431,160139,376,404,499,308,238,653,928,541
16:33:06.394011,160149,375,404,499,308,238,653,928,541
16:33:06.399044,160159,376,404,499,310,239,655,930,544
16:33:06.402698,160169,375,403,498,308,237,653,928,542
16:33:06.408495,160179,375,402,497,308,237,653,928,542
16:33:06.410501,160189,375,402,497,310,239,656,929,542
16:33:06.416004,160199,374,401,496,307,236,654,928,542
16:33:06.418784,160209,374,401,495,310,237,656,931,545
16:33:06.475992,160219,374,400,495,306,235,654,928,543
16:33:06.479373,160229,374,400,494,306,235,654,928,544
16:33:06.479373,160239,373,399,494,306,235,654,928,544
16:33:06.487143,160249,373,399,493,308,236,657,928,543
16:33:06.495467,160259,372,399,493,308,236,657,928,543
16:33:06.526188,160269,372,398,493,308,235,657,928,543
16:33:06.526971,160279,372,398,492,305,232,655,928,544
16:33:06.534151,160289,371,397,492,305,232,655,928,544
16:33:06.534151,160300,371,397,492,305,231,655,929,545
16:33:06.545500,160309,370,397,491,304,230,655,928,545
16:33:06.594440,160319,370,397,491,304,229,656,929,545
16:33:06.602578,160329,369,397,491,304,229,656,929,546
16:33:06.609504,160339,369,396,491,303,229,656,929,546
16:33:06.616663,160349,368,396,491,308,231,658,931,548
16:33:06.619253,160359,368,396,491,303,229,656,929,546
16:33:06.630881,160369,368,396,491,303,229,656,929,546
16:33:06.640699,160379,368,396,491,303,230,659,932,544
16:33:06.645634,160389,367,396,490,302,228,656,929,546
16:33:06.650244,160399,367,396,491,302,230,659,931,548
16:33:06.650244,160409,367,396,490,302,230,658,930,548
16:33:06.662769,160449,367,396,491,303,232,659,931,549
16:33:06.692927,160459,366,396,491,302,230,656,929,547
16:33:06.701216,160470,366,396,491,302,230,656,929,547
16:33:06.706339,160479,366,396,491,303,231,656,928,547
16:33:06.710285,160489,366,396,491,303,231,656,928,547
16:33:06.710285,160499,366,396,491,303,231,657,929,547
16:33:06.746675,160509,366,396,491,304,232,657,929,547
16:33:06.750790,160519,366,397,492,304,232,657,929,547
16:33:06.757102,160529,366,397,492,304,233,657,929,547
