Hora,Tiempo,Derecha_S1,Derecha_S2,Derecha_S3,Derecha_S4,Derecha_S5,Derecha_S6,Derecha_S7,Derecha_S8
14:12:02.241090,120719,40,348,466,361,282,0,933,660
14:12:02.243132,120729,39,348,466,360,281,0,933,660
14:12:02.245691,120739,40,346,466,360,281,0,934,660
14:12:02.249059,120749,39,346,465,360,281,0,934,661
14:12:02.250827,120759,39,345,465,360,281,0,934,661
14:12:02.254253,120769,38,345,465,360,280,0,934,661
14:12:02.257777,120779,39,344,465,359,279,0,934,661
14:12:02.259967,120790,38,349,464,358,279,0,934,661
14:12:02.262544,120799,38,343,464,359,279,0,934,662
14:12:02.266521,120809,38,342,464,359,279,0,934,662
14:12:02.267588,120819,37,342,463,359,278,0,935,662
14:12:02.271855,120829,36,341,463,359,278,0,935,662
14:12:02.275124,120839,35,340,463,358,277,0,934,662
14:12:02.277701,120849,35,340,463,358,277,0,935,662
14:12:02.281311,120859,34,341,463,358,277,0,934,662
14:12:02.285675,120869,34,340,463,359,277,0,935,663
14:12:02.288202,120879,34,340,462,358,277,0,935,663
14:12:02.292301,120889,34,340,463,358,277,0,934,664
14:12:02.293299,120899,34,340,463,358,278,0,934,663
14:12:02.298179,120909,34,341,462,359,277,0,935,663
14:12:02.302212,120919,33,342,463,356,278,0,935,663
14:12:02.305307,120929,33,341,463,358,277,0,935,662
14:12:02.307834,120939,35,341,463,359,278,0,935,662
14:12:02.309867,120949,35,342,464,359,279,0,935,662
14:12:02.314099,120960,34,343,464,360,280,0,934,662
14:12:02.317503,120969,37,343,464,360,280,0,935,662
14:12:02.319570,120979,38,344,464,360,281,0,934,662
14:12:02.323549,120989,38,345,465,360,282,0,934,662
14:12:02.326614,120999,39,346,466,360,282,0,934,661
14:12:02.327611,121009,36,346,467,360,283,0,934,661
14:12:02.333047,121019,39,347,466,361,283,0,933,661
14:12:02.335297,121029,40,348,466,361,284,0,933,660
14:12:02.337738,121039,41,348,468,362,284,0,934,659
14:12:02.340825,121049,41,349,468,362,284,0,933,658
14:12:02.340825,121059,39,349,469,362,285,0,933,658
14:12:02.346360,121069,43,352,469,362,287,0,932,657
14:12:02.350838,121079,44,353,470,363,289,0,932,656
14:12:02.354568,121089,45,354,471,363,290,0,932,654
14:12:02.356608,121099,46,356,473,364,292,0,931,653
14:12:02.359521,121109,44,357,475,366,293,0,930,651
14:12:02.363159,121119,50,361,476,366,296,0,929,648
14:12:02.365945,121129,52,363,477,368,299,0,929,646
14:12:02.367645,121139,56,366,480,371,303,0,928,643
14:12:02.371330,121149,59,370,483,372,307,0,928,640
14:12:02.374708,121159,66,374,489,374,309,0,927,637
14:12:02.377784,121169,70,379,487,376,314,0,927,634
14:12:02.380014,121179,77,382,490,378,317,0,925,631
14:12:02.384402,121189,82,386,492,380,320,0,924,629
14:12:02.387805,121199,89,389,499,380,320,0,922,626
14:12:02.391902,121209,95,393,498,382,324,0,922,624
14:12:02.392910,121219,104,396,506,383,323,0,921,622
14:12:02.397657,121229,112,399,508,385,328,0,922,619
14:12:02.401252,121239,119,403,507,387,331,0,921,615
14:12:02.402755,121249,129,404,514,388,332,0,920,615
14:12:02.407579,121260,137,408,517,389,332,0,919,614
14:12:02.411046,121269,141,411,520,390,334,0,919,614
14:12:02.412062,121279,150,414,517,390,335,0,919,612
14:12:02.418760,121289,160,417,520,392,337,0,919,607
14:12:02.421833,121299,168,420,522,393,338,1,919,607
14:12:02.425022,121309,178,420,524,394,337,0,919,611
14:12:02.427620,121319,182,424,524,395,340,0,919,613
14:12:02.429719,121329,188,426,526,396,340,0,919,612
14:12:02.434241,121339,194,429,528,397,342,1,919,614
14:12:02.436268,121349,199,428,529,398,341,0,920,615
14:12:02.439386,121359,203,428,530,398,342,0,920,617
14:12:02.441897,121369,205,431,530,400,343,0,920,619
14:12:02.443924,121379,208,431,531,401,346,0,921,623
14:12:02.444956,121389,212,432,532,403,349,1,922,626
14:12:02.449983,121399,216,433,533,405,351,1,923,629
14:12:02.452135,121409,218,432,535,406,352,0,923,632
14:12:02.454407,121419,222,434,535,409,355,0,925,636
14:12:02.457466,121430,226,434,536,412,357,0,925,640
14:12:02.457466,121439,232,432,538,413,356,0,927,643
14:12:02.461654,121449,236,433,538,416,359,0,928,647
14:12:02.464567,121459,240,434,540,418,364,0,929,650
14:12:02.467524,121469,242,438,541,420,364,0,929,654
14:12:02.470642,121479,246,439,542,422,370,0,930,657
14:12:02.473758,121489,249,440,543,426,373,0,930,660
14:12:02.475784,121499,253,441,544,429,376,0,931,662
14:12:02.477830,121509,256,442,545,430,378,0,931,664
14:12:02.481508,121519,259,443,545,431,381,0,932,665
14:12:02.484598,121529,262,444,547,433,382,0,933,667
14:12:02.487471,121539,266,447,548,434,385,1,934,668
14:12:02.489459,121549,268,448,547,437,386,0,934,669
14:12:02.492520,121559,271,450,548,439,388,0,933,669
14:12:02.494688,121569,271,449,549,441,389,0,934,672
14:12:02.497571,121579,273,450,549,437,391,0,934,672
14:12:02.501408,121589,276,451,550,439,392,1,933,672
14:12:02.502584,121600,277,452,549,444,394,0,934,673
14:12:02.506302,121609,278,452,550,446,394,0,934,673
14:12:02.509172,121619,278,451,551,441,395,0,934,673
14:12:02.512410,121629,280,453,551,441,395,0,934,673
14:12:02.515686,121639,281,453,552,442,396,1,933,673
14:12:02.518442,121649,283,455,550,446,396,0,934,673
14:12:02.521041,121659,284,455,550,447,396,0,934,673
14:12:02.522058,121669,284,454,551,446,395,0,934,673
14:12:02.522058,121679,285,454,550,441,395,0,934,674
14:12:02.528642,121689,286,454,549,440,394,0,935,675
14:12:02.532190,121699,286,454,549,441,393,0,934,675
14:12:02.533961,121709,287,453,548,439,392,0,935,676
14:12:02.537794,121719,288,454,545,437,390,0,935,677
14:12:02.539837,121729,288,454,543,435,388,0,936,678
14:12:02.542375,121739,288,454,542,434,387,0,936,679
14:12:02.544830,121749,287,453,544,431,384,0,937,680
14:12:02.548201,121759,287,452,542,429,383,0,937,681
14:12:02.550107,121769,286,450,541,427,382,0,937,682
14:12:02.553946,121779,285,450,539,426,380,0,938,682
14:12:02.555985,121789,284,449,539,425,380,0,937,684
14:12:02.558551,121799,282,448,537,423,379,1,937,684
14:12:02.561141,121809,279,446,532,419,377,0,938,684
14:12:02.564249,121819,274,444,533,418,375,0,938,685
14:12:02.568208,121829,272,443,531,416,372,0,938,685
14:12:02.571734,121839,271,443,530,415,370,1,938,685
14:12:02.573985,121849,270,442,529,413,367,1,938,686
14:12:02.577394,121859,269,442,522,408,363,0,938,686
14:12:02.579466,121869,267,440,524,406,359,1,938,685
14:12:02.582641,121879,268,440,522,403,354,0,939,685
14:12:02.586535,121889,268,439,521,400,351,1,939,685
14:12:02.590697,121900,268,438,513,394,347,0,939,685
14:12:02.591695,121909,268,437,517,390,343,0,939,684
14:12:02.595119,121919,268,435,514,387,337,0,939,684
14:12:02.598767,121929,268,434,512,384,333,0,940,684
14:12:02.601015,121939,269,433,508,381,329,1,939,683
14:12:02.603823,121949,268,430,505,376,328,0,940,683
14:12:02.605860,121959,265,425,501,373,322,0,940,682
14:12:02.608426,121969,258,418,495,371,318,1,938,681
14:12:02.611083,121979,251,411,490,368,308,0,941,681
14:12:02.614236,121989,242,403,485,365,304,1,940,679
14:12:02.617987,121999,228,391,477,359,302,0,938,674
14:12:02.620500,122009,211,374,469,354,291,0,938,669
14:12:02.623635,122019,193,355,458,344,273,0,938,662
14:12:02.625739,122029,176,333,447,329,258,0,936,654
14:12:02.628779,122039,160,312,436,312,242,0,935,646
14:12:02.630830,122049,142,288,424,292,226,0,934,635
14:12:02.635150,122059,124,263,410,272,205,2,932,624
14:12:02.637657,122070,104,236,395,253,180,0,926,614
14:12:02.640091,122079,85,208,379,234,152,0,929,601
14:12:02.642415,122089,65,176,364,216,128,0,926,589
14:12:02.644772,122099,51,142,347,194,99,2,923,571
14:12:02.648681,122109,39,107,327,175,75,2,918,550
14:12:02.652025,122119,29,78,299,155,55,2,912,525
14:12:02.653263,122129,20,58,274,131,44,0,904,496
14:12:02.656620,122139,17,45,247,108,34,0,884,463
14:12:02.659683,122149,13,34,217,82,23,2,865,421
14:12:02.661708,122159,8,25,181,63,19,0,846,368
14:12:02.664917,122169,7,18,148,47,14,0,820,310
14:12:02.668670,122179,5,14,120,35,11,0,786,248
14:12:02.670448,122189,3,10,96,27,8,0,744,190
14:12:02.671732,122199,3,8,80,20,6,0,697,144
14:12:02.671732,122209,3,7,72,12,1,1,652,109
14:12:02.678423,122219,1,5,64,11,0,2,608,83
14:12:02.681099,122229,0,3,59,8,3,0,577,65
14:12:02.683563,122240,0,3,53,5,2,0,548,48
14:12:02.686394,122249,0,2,46,4,1,0,462,38
14:12:02.688459,122259,0,0,37,4,1,0,373,28
14:12:02.690481,122269,0,1,30,3,1,0,304,21
14:12:02.693165,122279,2,2,27,3,2,1,251,18
14:12:02.695198,122289,0,1,21,1,0,0,222,13
14:12:02.698247,122299,0,1,18,1,1,0,204,11
14:12:02.701450,122309,0,0,16,0,0,0,192,7
14:12:02.703646,122319,0,0,14,0,0,0,186,7
14:12:02.705858,122329,0,0,13,0,0,5,174,5
14:12:02.708193,122339,0,0,11,0,0,0,165,3
14:12:02.710408,122349,0,0,12,0,0,0,161,3
14:12:02.712564,122359,0,0,10,1,0,0,160,2
14:12:02.715557,122369,0,0,10,0,0,0,162,2
14:12:02.717783,122379,0,0,10,0,0,0,170,2
14:12:02.720321,122389,0,0,10,0,1,0,176,2
14:12:02.722454,122399,0,0,10,0,0,0,188,1
14:12:02.724974,122409,0,0,12,0,0,0,197,1
14:12:02.727520,122419,0,0,12,0,0,0,208,0
14:12:02.729571,122429,0,0,14,0,0,0,213,1
14:12:02.732824,122439,0,0,16,0,0,0,220,1
14:12:02.735413,122449,0,0,17,0,0,0,226,0
14:12:02.737423,122459,0,0,20,0,0,0,235,0
14:12:02.738694,122469,0,0,23,0,0,0,239,0
14:12:02.742070,122479,0,0,24,0,0,0,243,0
14:12:02.744541,122489,0,0,28,0,0,0,248,0
14:12:02.748198,122499,0,0,30,0,0,0,253,0
14:12:02.751107,122509,0,0,33,0,0,0,257,0
14:12:02.753216,122519,0,0,37,0,0,0,266,0
14:12:02.756405,122529,0,0,40,0,0,0,277,0
14:12:02.758478,122540,0,0,43,0,0,0,284,0
14:12:02.761526,122549,8,1,47,1,0,0,289,1
14:12:02.763781,122559,0,0,47,0,0,0,292,0
14:12:02.767513,122569,0,0,49,0,0,0,293,0
14:12:02.769552,122579,0,0,51,0,0,0,295,0
14:12:02.771586,122589,0,0,54,0,0,0,297,0
14:12:02.773599,122599,2,1,57,1,0,0,304,1
14:12:02.774803,122609,0,0,57,0,0,0,312,0
14:12:02.778035,122619,0,0,60,0,0,0,318,0
14:12:02.780369,122629,2,1,64,1,0,0,330,2
14:12:02.783321,122639,0,0,65,0,0,0,340,0
14:12:02.786217,122649,0,0,69,0,0,0,350,0
14:12:02.788761,122659,0,0,73,0,0,0,358,0
14:12:02.789820,122669,0,0,77,0,0,0,365,0
14:12:02.791245,122679,0,0,81,0,0,0,370,0
14:12:02.794913,122689,0,0,87,0,1,1,377,1
14:12:02.797449,122699,1,0,92,0,0,0,383,0
14:12:02.800329,122710,0,0,96,2,0,1,392,0
14:12:02.803133,122719,0,0,100,0,0,0,395,0
14:12:02.805227,122729,0,0,104,0,0,0,396,0
14:12:02.807751,122739,0,0,109,0,0,0,405,0
14:12:02.808783,122749,0,0,115,0,0,0,459,0
14:12:02.811927,122759,0,0,120,0,0,0,571,3
14:12:02.814802,122769,0,0,126,0,0,0,674,26
14:12:02.817361,122779,0,0,134,0,0,0,742,65
14:12:02.820346,122789,0,4,142,0,0,0,773,103
14:12:02.822378,122799,0,16,151,0,0,0,784,133
14:12:02.824794,122809,0,30,159,0,0,0,779,152
14:12:02.827548,122819,0,44,168,0,0,0,770,162
14:12:02.829578,122829,0,56,176,0,0,0,759,168
14:12:02.832584,122839,0,67,182,0,0,0,748,171
14:12:02.835869,122849,0,74,188,0,0,0,741,174
14:12:02.838418,122859,0,83,194,1,0,1,738,179
14:12:02.840446,122869,0,84,198,0,0,0,734,180
14:12:02.841448,122880,0,89,201,0,0,0,734,184
14:12:02.845210,122889,0,94,205,0,0,0,738,187
14:12:02.848236,122899,0,99,208,0,0,0,744,192
14:12:02.850679,122909,0,108,210,1,1,0,754,200
14:12:02.853436,122919,0,108,210,0,0,0,761,208
14:12:02.856495,122929,0,113,212,0,0,0,770,218
14:12:02.858683,122939,0,118,214,0,0,0,783,229
14:12:02.860789,122949,0,125,216,0,0,0,794,242
14:12:02.864142,122959,0,131,220,0,0,0,801,255
14:12:02.867590,122969,0,137,222,1,0,0,809,267
14:12:02.869645,122979,0,147,228,4,1,1,813,280
14:12:02.871678,122989,0,150,229,3,0,0,816,290
14:12:02.874138,122999,0,156,233,4,0,0,819,299
14:12:02.876555,123009,0,164,236,6,0,0,822,308
14:12:02.879659,123019,0,173,241,10,1,0,826,319
14:12:02.881909,123029,2,177,245,11,0,0,827,328
14:12:02.885071,123039,0,185,251,12,0,0,826,335
14:12:02.887317,123049,0,192,255,16,0,0,829,345
14:12:02.890014,123059,0,198,259,17,0,0,832,354
14:12:02.892459,123069,0,204,262,21,0,0,836,363
14:12:02.894494,123079,0,210,265,24,0,0,839,374
14:12:02.897453,123089,0,215,267,26,0,0,844,387
14:12:02.901382,123099,0,219,270,31,0,0,848,401
14:12:02.903488,123109,0,223,273,36,0,0,851,413
14:12:02.905736,123119,0,227,278,40,0,0,852,422
14:12:02.908456,123129,0,230,281,44,0,0,856,430
14:12:02.911536,123139,0,233,285,47,0,0,859,436
14:12:02.913714,123149,0,234,289,49,0,0,860,442
14:12:02.917476,123159,0,237,292,53,0,0,861,447
14:12:02.919520,123169,0,241,296,55,0,0,863,451
14:12:02.922300,123180,0,245,299,54,0,0,863,454
14:12:02.924334,123189,0,250,301,52,0,0,863,456
14:12:02.926691,123199,0,252,305,52,1,4,864,461
14:12:02.929346,123209,0,260,304,48,0,0,864,456
14:12:02.932279,123219,0,266,306,45,0,0,864,456
14:12:02.935134,123229,0,270,306,41,0,0,864,455
14:12:02.937016,123239,0,274,310,38,1,1,864,455
14:12:02.939589,123249,0,279,307,33,0,0,864,454
14:12:02.941608,123259,0,283,308,29,0,0,864,453
14:12:02.942653,123269,0,288,308,25,0,0,864,453
14:12:02.945883,123279,0,291,308,22,0,0,865,452
14:12:02.949378,123289,0,295,306,19,0,0,864,452
14:12:02.951127,123299,0,300,305,18,0,0,866,451
14:12:02.954389,123309,0,302,311,18,0,0,866,452
14:12:02.956585,123319,0,304,304,14,0,0,866,452
14:12:02.959604,123329,0,306,303,14,0,0,867,452
14:12:02.961869,123339,0,308,311,15,1,1,864,452
14:12:02.965547,123350,0,313,310,16,0,1,865,453
14:12:02.967436,123359,1,316,306,15,0,0,868,454
14:12:02.971137,123369,1,317,308,18,0,0,868,454
14:12:02.973449,123379,0,319,313,22,0,0,865,453
14:12:02.975845,123389,0,322,318,29,0,0,861,449
14:12:02.978195,123399,0,325,325,39,0,0,854,444
14:12:02.981543,123409,0,329,334,54,0,0,847,434
14:12:02.983148,123419,0,332,342,76,0,0,838,421
14:12:02.987542,123429,0,334,353,100,0,0,827,408
14:12:02.990601,123439,0,335,362,126,3,1,810,390
14:12:02.992613,123449,0,334,368,149,12,0,785,374
14:12:02.992613,123459,0,332,377,174,25,0,753,352
14:12:02.999472,123469,0,329,384,197,42,0,718,327
14:12:03.003134,123479,1,326,390,218,60,0,681,298
14:12:03.005506,123489,0,321,396,235,78,0,647,272
14:12:03.008631,123499,0,317,400,249,94,0,611,248
14:12:03.010864,123509,0,315,404,262,109,0,572,222
14:12:03.013757,123520,0,314,408,272,120,0,529,198
14:12:03.017520,123529,0,314,411,283,131,1,480,176
14:12:03.020161,123539,0,315,414,289,136,0,436,150
14:12:03.023214,123549,0,316,417,294,140,0,389,128
14:12:03.025230,123559,0,317,419,297,141,0,344,107
14:12:03.027612,123569,0,316,420,300,140,0,300,84
14:12:03.030678,123579,0,315,419,299,136,0,260,64
14:12:03.032802,123589,0,310,417,297,130,0,202,48
14:12:03.036511,123599,0,304,413,292,120,0,153,37
14:12:03.038558,123609,0,292,408,285,106,0,117,28
14:12:03.041438,123619,0,276,400,278,89,0,90,23
14:12:03.043768,123629,0,254,390,264,70,0,68,16
14:12:03.045801,123639,0,219,376,249,53,0,52,12
14:12:03.049861,123649,0,170,358,233,40,0,40,10
14:12:03.052340,123659,0,127,335,212,30,0,31,7
14:12:03.054380,123669,0,94,307,186,22,0,24,5
14:12:03.057451,123679,0,69,275,157,16,0,18,4
14:12:03.059627,123689,0,52,241,135,14,1,16,4
14:12:03.061830,123699,0,39,211,102,10,0,12,2
14:12:03.064774,123709,0,28,179,78,7,0,8,3
14:12:03.068567,123719,0,21,148,58,4,0,8,2
14:12:03.071250,123729,0,16,118,50,5,1,7,0
14:12:03.073842,123739,0,12,95,32,2,0,4,2
14:12:03.076298,123749,0,9,77,24,2,0,4,0
14:12:03.078337,123759,1,8,66,18,2,0,5,0
14:12:03.080319,123769,0,5,53,17,3,1,8,0
14:12:03.083415,123779,0,3,45,12,2,0,10,0
14:12:03.086327,123789,0,2,39,9,2,0,13,0
14:12:03.088390,123799,0,2,34,5,0,0,16,0
14:12:03.090426,123809,0,2,30,4,0,0,23,0
14:12:03.093067,123820,0,1,29,2,0,0,29,0
14:12:03.095103,123829,1,2,29,2,0,0,38,0
14:12:03.097614,123839,0,0,24,1,0,0,45,0
14:12:03.101478,123849,0,0,24,1,0,0,56,0
14:12:03.103522,123859,0,0,22,0,0,0,67,0
14:12:03.105442,123869,0,1,22,0,0,0,80,0
14:12:03.107786,123879,0,1,26,0,0,0,93,0
14:12:03.107786,123889,0,0,22,0,0,0,107,0
14:12:03.113216,123899,0,0,22,0,0,0,128,0
14:12:03.117484,123909,0,0,22,0,0,0,147,0
14:12:03.119661,123919,0,0,22,0,0,0,165,0
14:12:03.121963,123929,0,0,24,0,0,0,179,0
14:12:03.124017,123939,0,0,26,0,0,0,190,0
14:12:03.126041,123949,0,0,26,0,1,0,204,1
14:12:03.128585,123959,0,0,27,0,0,0,212,0
14:12:03.131432,123969,1,0,29,0,0,0,223,1
14:12:03.134896,123979,0,1,31,0,0,0,231,0
14:12:03.135964,123990,1,0,31,0,0,0,241,1
14:12:03.139235,123999,0,0,32,0,0,0,252,0
14:12:03.141465,124009,0,0,32,0,2,0,265,4
14:12:03.143758,124019,0,0,32,0,0,0,280,0
14:12:03.144884,124029,0,0,32,0,0,0,295,0
14:12:03.148303,124039,0,0,32,0,0,0,308,0
14:12:03.151938,124049,0,0,32,0,0,0,322,0
14:12:03.154047,124059,0,0,34,0,0,0,332,0
14:12:03.156853,124069,0,0,36,0,0,0,342,0
14:12:03.159446,124079,0,0,37,0,0,0,346,0
14:12:03.161496,124089,0,0,39,0,0,0,346,0
14:12:03.162529,124099,0,0,42,0,0,0,335,0
14:12:03.168664,124109,0,0,46,0,0,0,318,0
14:12:03.172702,124119,0,0,56,0,0,0,298,0
14:12:03.175852,124129,0,0,72,0,0,0,272,0
14:12:03.178391,124139,0,0,91,0,0,0,264,0
14:12:03.183246,124149,0,0,112,0,0,0,283,0
14:12:03.187270,124160,0,2,134,0,0,0,353,0
14:12:03.189309,124169,0,16,156,3,0,0,503,7
14:12:03.191335,124179,0,41,180,6,2,1,684,58
14:12:03.227326,124189,0,74,202,15,0,0,799,135
14:12:03.232327,124199,0,110,223,24,0,0,841,210
14:12:03.241740,124209,0,147,241,32,0,0,856,269
14:12:03.245095,124219,0,178,259,39,0,0,860,314
14:12:03.248812,124229,0,204,276,49,0,0,866,349
14:12:03.250132,124239,0,225,290,60,0,0,872,383
14:12:03.254136,124249,0,242,304,73,0,0,878,416
14:12:03.257661,124259,0,256,317,87,0,0,885,447
14:12:03.261254,124269,0,266,329,102,5,2,890,477
14:12:03.265714,124279,0,274,339,118,18,0,894,502
14:12:03.269497,124289,0,282,350,133,34,0,899,526
14:12:03.272151,124299,2,289,358,148,50,0,903,545
14:12:03.275517,124309,0,299,367,163,66,0,907,564
14:12:03.277526,124319,1,310,377,178,82,0,920,580
14:12:03.279924,124329,3,317,385,187,98,0,924,596
14:12:03.283887,124339,1,328,393,199,114,0,927,608
14:12:03.286132,124349,0,338,400,210,129,0,929,620
14:12:03.289753,124359,1,344,406,223,144,0,930,630
14:12:03.293077,124369,1,354,415,237,157,0,933,638
14:12:03.294483,124379,0,361,422,246,177,0,933,646
14:12:03.298212,124389,0,369,430,257,192,0,935,651
14:12:03.299187,124399,0,375,436,266,207,0,935,656
14:12:03.303804,124409,0,382,443,276,218,2,936,661
14:12:03.307358,124419,0,389,450,285,230,0,936,664
14:12:03.309816,124429,0,394,457,293,242,0,936,667
14:12:03.316156,124439,1,401,463,303,249,0,936,669
14:12:03.320076,124449,0,404,468,309,262,0,937,671
14:12:03.341972,124460,0,408,472,316,270,0,936,672
14:12:03.348491,124469,0,412,476,323,279,0,937,672
14:12:03.353176,124479,0,416,481,330,287,0,937,673
14:12:03.354637,124489,0,422,486,336,293,0,936,673
14:12:03.357556,124499,0,426,489,341,299,8,935,673
14:12:03.377661,124509,2,431,493,346,305,6,936,672
14:12:03.384069,124519,4,435,496,350,310,4,935,671
14:12:03.386110,124529,9,438,501,353,315,3,935,670
14:12:03.388998,124539,19,439,504,357,320,3,934,669
14:12:03.391399,124549,24,446,507,360,325,0,934,668
14:12:03.427502,124559,32,449,509,364,330,0,933,667
14:12:03.432171,124569,39,452,513,366,333,0,933,667
14:12:03.435962,124579,47,456,516,369,336,3,933,666
14:12:03.439100,124589,56,460,519,371,339,0,933,665
14:12:03.441115,124599,65,463,522,373,342,0,932,664
14:12:03.471718,124609,72,466,525,375,344,0,932,663
14:12:03.478044,124619,80,469,527,376,347,0,931,662
14:12:03.480119,124630,87,473,530,379,351,0,932,660
14:12:03.483198,124639,93,475,531,380,351,0,932,659
14:12:03.485035,124649,100,478,533,381,353,0,932,659
14:12:03.519739,124659,105,479,534,384,354,0,931,657
14:12:03.520859,124669,111,480,535,384,355,0,931,657
14:12:03.522348,124679,117,481,536,387,356,0,931,657
14:12:03.524484,124689,123,481,537,388,357,0,931,657
14:12:03.525798,124699,127,483,538,390,357,0,931,656
14:12:03.589771,124709,131,482,538,392,357,0,931,655
14:12:03.589771,124719,134,482,538,393,358,0,931,655
14:12:03.596270,124729,137,481,538,394,358,0,930,654
14:12:03.603092,124739,138,480,538,395,359,0,931,654
14:12:03.606309,124749,138,479,538,396,359,0,930,654
14:12:03.639816,124759,138,478,539,396,359,0,931,654
14:12:03.641741,124769,144,476,539,397,359,0,931,654
14:12:03.642799,124779,138,474,537,397,360,0,930,654
14:12:03.642799,124789,138,472,536,398,358,0,932,654
14:12:03.647892,124800,137,469,535,398,357,0,931,654
14:12:03.699971,124809,135,465,534,398,355,0,931,654
14:12:03.699971,124819,132,461,532,397,353,0,930,653
14:12:03.707576,124829,128,455,529,396,349,0,930,651
14:12:03.711027,124839,123,449,526,394,346,0,932,649
14:12:03.717185,124849,117,443,521,391,342,0,927,644
14:12:03.736017,124859,110,435,516,388,338,0,926,638
14:12:03.738052,124869,103,427,511,386,332,0,925,634
14:12:03.739798,124879,94,419,505,381,326,0,924,628
14:12:03.740932,124889,88,411,500,378,320,0,922,623
14:12:03.742942,124899,80,403,494,374,314,1,920,618
14:12:03.743974,124909,71,395,487,371,308,0,918,613
14:12:03.783668,124919,59,386,479,366,301,0,917,608
14:12:03.785875,124929,51,379,474,362,296,0,916,602
14:12:03.788398,124939,47,372,470,357,288,0,912,598
14:12:03.788398,124949,37,364,464,353,281,0,901,593
14:12:03.788398,124959,29,356,458,349,273,0,898,586
14:12:03.834322,124969,27,348,456,343,265,0,895,580
14:12:03.837367,124979,22,340,453,338,258,0,893,574
14:12:03.839476,124989,19,335,449,332,250,0,891,568
14:12:03.841527,124999,16,330,446,326,244,0,889,563
14:12:03.843043,125009,13,326,442,322,237,0,890,560
14:12:03.879517,125019,12,323,439,317,230,0,888,556
14:12:03.884171,125029,12,320,437,313,223,0,888,551
14:12:03.886820,125039,11,317,434,310,215,0,886,547
