Hora,Tiempo,Izquierda_S1,Izquierda_S2,Izquierda_S3,Izquierda_S4,Izquierda_S5,Izquierda_S6,Izquierda_S7,Izquierda_S8
13:38:37.637395,64919,298,530,852,686,541,809,895,785
13:38:37.645532,64929,298,529,851,687,540,809,895,785
13:38:37.647024,64940,299,529,851,687,539,809,895,784
13:38:37.649289,64949,299,528,851,687,539,810,897,787
13:38:37.694467,64959,299,528,851,688,538,809,896,785
13:38:37.694467,64969,300,528,851,688,537,809,895,784
13:38:37.700173,64979,301,527,851,687,536,810,898,787
13:38:37.703800,64989,301,527,851,687,535,809,895,785
13:38:37.706948,64999,301,526,851,687,535,809,895,785
13:38:37.731916,65009,301,526,851,687,534,809,896,785
13:38:37.737298,65019,301,525,851,686,533,809,895,785
13:38:37.741484,65029,300,524,850,685,533,810,896,786
13:38:37.744358,65039,299,523,850,685,532,809,895,784
13:38:37.746561,65049,298,522,850,684,531,810,896,785
13:38:37.786159,65059,296,521,850,683,530,810,896,785
13:38:37.788612,65069,296,520,849,683,529,810,896,785
13:38:37.790861,65079,295,519,849,682,527,810,896,784
13:38:37.793274,65089,293,518,849,681,526,810,896,785
13:38:37.794617,65099,292,517,848,680,525,810,896,785
13:38:37.871006,65110,290,516,849,680,524,810,896,785
13:38:37.877949,65119,288,515,848,679,523,810,896,784
13:38:37.881929,65129,286,514,848,678,521,810,895,784
13:38:37.882963,65139,283,513,848,677,520,810,897,785
13:38:37.885500,65149,282,512,848,676,519,810,896,784
13:38:37.888753,65159,280,511,848,676,518,810,897,785
13:38:37.930192,65169,279,510,847,675,517,809,896,785
13:38:37.932299,65179,278,509,847,674,516,810,897,785
13:38:37.933324,65189,277,509,847,674,516,810,897,785
13:38:37.936105,65199,276,509,847,674,516,810,897,784
13:38:37.938634,65209,274,510,849,675,516,812,900,786
13:38:37.971874,65219,275,509,847,673,516,810,897,785
13:38:37.976915,65229,274,509,847,673,516,811,897,785
13:38:37.980208,65239,273,509,848,673,516,812,899,786
13:38:37.982680,65249,273,508,847,672,515,810,896,785
13:38:37.983718,65259,272,509,847,672,515,810,896,784
13:38:37.994440,65269,272,509,847,671,516,811,897,785
13:38:37.999504,65280,271,509,847,671,516,811,897,785
13:38:38.002575,65289,271,509,847,670,516,811,897,785
13:38:38.005851,65299,270,509,847,671,518,811,897,786
13:38:38.010040,65309,270,509,846,669,517,811,897,787
13:38:38.052512,65319,269,510,847,668,517,811,897,784
13:38:38.057994,65329,268,510,847,668,518,811,897,785
13:38:38.061928,65339,266,509,846,666,518,811,897,786
13:38:38.065473,65349,265,509,847,666,517,811,897,786
13:38:38.071686,65359,264,510,847,666,519,811,898,786
13:38:38.127621,65369,262,510,847,666,519,811,897,785
13:38:38.134828,65379,261,510,847,665,519,811,898,786
13:38:38.137409,65389,259,510,846,664,519,812,898,786
13:38:38.139485,65399,259,511,846,663,519,811,897,785
13:38:38.141877,65409,257,511,846,662,520,812,898,786
13:38:38.160093,65419,257,512,846,662,520,811,897,786
13:38:38.162838,65429,256,512,846,661,521,812,898,787
13:38:38.166010,65439,256,513,845,661,520,811,897,786
13:38:38.171177,65449,254,513,845,660,520,812,898,787
13:38:38.176287,65459,253,514,845,660,521,812,898,787
13:38:38.204277,65469,254,515,846,660,523,814,899,787
13:38:38.206857,65479,253,515,845,660,522,812,897,786
13:38:38.207861,65489,252,515,844,659,522,812,898,787
13:38:38.209895,65499,252,516,845,660,523,812,898,787
13:38:38.212452,65509,252,516,845,659,523,811,897,787
13:38:38.257009,65519,252,516,845,660,524,812,898,786
13:38:38.260049,65529,252,516,845,659,524,812,897,787
13:38:38.265531,65539,252,517,845,660,525,812,897,786
13:38:38.267824,65549,252,517,845,659,525,812,897,786
13:38:38.270048,65559,251,517,845,660,526,813,898,786
13:38:38.320682,65569,252,518,845,660,526,813,898,786
13:38:38.323107,65580,253,518,846,661,526,813,898,786
13:38:38.324609,65589,253,518,846,661,527,813,898,786
13:38:38.326288,65599,253,518,845,661,526,813,898,785
13:38:38.327939,65609,255,519,846,662,526,813,897,785
13:38:38.344645,65619,256,519,846,662,526,813,897,784
13:38:38.352780,65629,257,519,846,662,526,813,898,785
13:38:38.354935,65639,258,519,846,662,526,814,898,784
13:38:38.356954,65649,259,519,846,663,526,813,898,784
13:38:38.359158,65659,261,519,845,663,526,813,897,783
13:38:38.420575,65679,262,520,846,664,526,813,898,783
13:38:38.423025,65689,263,520,846,665,527,812,898,784
13:38:38.431388,65699,264,520,846,666,526,811,897,783
13:38:38.434962,65709,265,520,846,666,527,811,898,782
13:38:38.459769,65719,265,520,846,667,527,811,898,783
13:38:38.464934,65729,266,520,846,668,528,811,898,783
13:38:38.466071,65739,267,520,846,668,527,811,897,783
13:38:38.468112,65750,268,520,846,669,527,810,897,783
13:38:38.470523,65759,269,521,847,670,528,811,897,783
13:38:38.490921,65769,270,521,847,671,528,811,898,783
13:38:38.495773,65779,272,521,846,671,528,811,897,784
13:38:38.499518,65789,272,521,847,673,529,812,897,784
13:38:38.504814,65799,274,522,847,675,530,812,898,785
13:38:38.507424,65809,275,522,847,674,529,811,896,784
13:38:38.555617,65819,276,523,847,674,530,812,897,785
13:38:38.556076,65829,277,523,847,674,530,811,897,784
13:38:38.567008,65839,278,523,847,675,530,812,897,785
13:38:38.571022,65849,279,524,848,676,531,812,896,785
13:38:38.576967,65859,280,524,850,676,531,811,896,784
13:38:38.580794,65869,281,524,848,676,532,811,896,783
13:38:38.615284,65879,282,524,848,676,531,811,896,783
13:38:38.619037,65889,283,525,848,676,532,811,895,783
13:38:38.621243,65899,284,524,849,678,532,810,896,784
13:38:38.624126,65909,285,525,848,677,533,811,896,783
13:38:38.625971,65920,285,525,848,677,534,811,896,782
13:38:38.670653,65929,286,525,848,677,534,812,896,783
13:38:38.674665,65939,288,526,848,677,534,811,896,782
13:38:38.674665,65949,288,526,848,677,535,812,897,785
13:38:38.683217,65959,289,526,848,677,535,810,896,783
13:38:38.689292,65969,289,526,849,677,536,811,896,782
13:38:38.731765,65979,290,527,848,677,536,810,895,783
13:38:38.731765,65989,291,527,848,677,537,810,896,783
13:38:38.736911,65999,292,527,849,677,538,810,895,782
13:38:38.739957,66009,292,528,850,679,540,810,895,782
13:38:38.739957,66019,292,528,849,678,540,810,895,783
13:38:38.766722,66029,293,528,849,677,540,809,894,782
13:38:38.768985,66039,293,528,849,678,541,809,894,781
13:38:38.770156,66049,293,529,849,678,541,809,894,781
13:38:38.773903,66059,294,529,849,677,541,808,894,781
13:38:38.776678,66069,294,529,850,678,543,809,893,780
13:38:38.814690,66079,294,530,849,678,543,808,894,780
13:38:38.821551,66089,294,530,850,679,544,807,894,780
13:38:38.822561,66099,295,531,851,679,545,807,893,779
13:38:38.824574,66109,295,531,850,679,546,806,893,780
13:38:38.826110,66119,296,532,850,679,547,806,893,779
13:38:38.846026,66129,296,533,851,680,548,806,893,778
13:38:38.847041,66139,297,533,851,680,549,806,893,779
13:38:38.847041,66149,297,534,852,681,550,806,893,778
13:38:38.851694,66159,298,534,851,681,551,806,893,778
13:38:38.854663,66169,299,535,852,682,552,805,892,777
13:38:38.914774,66179,301,535,852,682,552,805,892,777
13:38:38.918453,66189,303,535,851,682,553,805,892,777
13:38:38.923576,66199,304,536,852,682,553,804,891,775
13:38:38.924899,66209,305,537,852,682,553,804,893,775
13:38:38.924899,66220,306,538,852,682,554,803,891,775
13:38:38.964735,66229,307,538,853,683,555,804,891,774
13:38:38.968386,66239,308,539,852,683,555,804,892,775
13:38:38.971487,66249,311,540,853,684,555,803,891,775
13:38:38.973761,66259,312,541,853,684,556,804,891,774
13:38:38.977688,66269,314,541,853,685,555,803,890,773
13:38:39.026432,66279,316,542,854,685,556,803,890,773
13:38:39.034904,66289,317,542,854,686,556,803,891,773
13:38:39.039615,66299,318,542,853,686,556,803,891,773
13:38:39.039615,66309,320,543,854,686,555,801,889,772
13:38:39.043533,66319,320,543,854,686,556,802,890,772
13:38:39.084475,66329,321,543,854,687,556,802,891,772
13:38:39.087551,66339,323,543,855,687,556,801,890,771
13:38:39.087551,66349,324,543,854,686,556,800,890,771
13:38:39.095871,66359,325,543,855,687,557,801,889,770
13:38:39.099377,66369,325,542,855,687,556,801,890,771
13:38:39.107721,66379,326,543,855,687,557,800,890,770
13:38:39.114836,66390,326,542,854,687,556,799,890,770
13:38:39.117583,66399,326,542,854,687,557,799,889,769
13:38:39.120636,66409,326,542,855,687,556,797,889,767
13:38:39.121745,66419,327,544,855,687,556,798,890,768
13:38:39.171242,66429,326,542,853,686,556,795,888,765
13:38:39.173325,66439,325,542,853,685,555,794,888,764
13:38:39.175864,66449,324,543,854,685,555,794,889,765
13:38:39.177016,66459,323,542,852,683,554,792,887,762
13:38:39.177016,66469,322,542,852,683,554,792,886,761
13:38:39.202855,66479,319,542,852,681,554,791,887,760
13:38:39.205541,66489,318,541,852,680,553,790,885,758
13:38:39.207840,66499,315,541,851,678,551,790,886,758
13:38:39.209063,66509,313,541,851,677,551,788,885,757
13:38:39.212356,66519,311,541,851,676,551,788,885,756
13:38:39.264832,66529,309,540,851,674,551,788,885,756
13:38:39.264832,66539,306,540,850,673,550,787,885,755
13:38:39.271325,66549,304,540,850,670,549,785,884,754
13:38:39.273457,66560,302,539,850,669,549,786,884,753
13:38:39.279334,66569,298,539,849,667,548,785,884,754
13:38:39.304915,66579,296,539,849,667,547,786,884,753
13:38:39.304915,66589,293,537,848,663,546,784,884,752
13:38:39.310507,66599,289,537,848,663,546,785,884,752
13:38:39.312873,66609,288,536,848,662,544,785,883,751
13:38:39.314907,66619,285,535,848,661,544,785,884,752
13:38:39.314907,66629,284,535,847,660,542,784,883,751
13:38:39.356930,66639,282,534,847,660,542,785,885,752
13:38:39.358961,66649,282,534,848,660,541,786,884,750
13:38:39.360732,66659,281,533,847,659,540,786,885,751
13:38:39.362748,66669,281,533,847,659,539,786,885,750
13:38:39.364962,66679,280,533,847,658,539,786,885,750
13:38:39.410178,66689,280,532,847,658,537,785,884,749
13:38:39.410178,66699,280,532,847,658,537,785,885,749
13:38:39.415858,66709,279,531,847,657,536,785,885,749
13:38:39.416926,66719,281,531,847,657,535,785,885,749
13:38:39.420298,66729,280,530,846,656,534,783,884,747
13:38:39.464847,66739,279,530,846,657,533,783,884,746
13:38:39.469021,66749,281,531,846,656,532,781,882,744
13:38:39.473575,66759,281,529,846,656,531,778,880,742
13:38:39.475758,66769,282,529,847,657,531,776,879,739
13:38:39.475758,66779,283,528,847,657,530,772,877,736
13:38:39.524639,66789,285,528,846,658,529,770,876,733
13:38:39.526674,66799,288,527,847,660,528,767,875,729
13:38:39.529309,66809,292,526,847,662,526,762,871,723
13:38:39.530319,66819,297,525,847,665,522,758,869,717
13:38:39.532381,66829,302,524,848,668,518,753,866,709
13:38:39.579076,66839,306,523,848,672,512,748,864,701
13:38:39.580079,66849,312,521,848,676,506,743,862,691
13:38:39.582319,66860,318,520,851,680,501,739,861,682
13:38:39.583355,66869,324,518,849,684,497,733,857,673
13:38:39.588147,66879,333,518,850,688,492,728,854,664
13:38:39.618905,66889,340,517,851,693,490,724,850,655
13:38:39.624524,66899,348,517,851,696,486,719,847,646
13:38:39.628254,66909,356,517,852,699,484,714,844,638
13:38:39.631358,66919,363,518,853,703,483,712,842,630
13:38:39.638369,66929,369,518,853,706,481,710,841,624
13:38:39.677933,66939,374,519,854,709,481,708,840,620
13:38:39.678930,66949,380,519,855,712,481,708,840,617
13:38:39.680412,66959,386,520,855,715,481,708,840,616
13:38:39.680412,66969,393,521,856,718,482,708,840,616
13:38:39.684830,66979,399,523,857,721,485,709,840,617
13:38:39.737241,66989,406,525,858,724,487,709,840,621
13:38:39.743433,66999,411,528,859,727,491,712,842,625
13:38:39.747434,67009,416,530,859,729,495,716,844,630
13:38:39.750886,67019,419,532,860,731,498,720,848,637
13:38:39.754865,67030,423,534,860,733,501,725,852,645
13:38:39.764673,67039,427,536,860,736,507,732,855,654
13:38:39.768947,67049,429,538,861,738,509,739,859,665
13:38:39.770550,67059,432,539,862,739,512,747,862,677
13:38:39.770550,67069,433,540,861,740,516,756,868,690
13:38:39.774746,67079,434,541,862,741,519,765,873,703
13:38:39.824561,67089,434,541,861,741,521,774,879,718
13:38:39.824561,67099,432,541,861,741,524,783,884,732
13:38:39.830262,67109,431,541,861,740,526,790,887,744
13:38:39.831273,67119,427,539,860,738,526,797,890,755
13:38:39.833333,67129,421,537,859,735,526,804,894,764
13:38:39.875640,67139,416,535,858,732,525,808,896,772
13:38:39.875640,67149,409,532,857,728,524,812,899,778
13:38:39.885820,67159,401,529,856,725,522,815,901,784
13:38:39.888036,67169,394,525,855,723,521,820,904,789
13:38:39.890275,67179,387,521,854,721,519,822,904,793
13:38:39.935848,67189,382,517,854,719,517,824,905,796
13:38:39.938777,67200,375,513,853,716,516,827,908,800
13:38:39.941148,67209,368,509,852,713,514,828,908,803
13:38:39.942217,67219,359,506,851,709,514,832,913,807
13:38:39.944659,67229,353,503,850,705,512,831,911,809
13:38:39.975284,67239,347,501,849,701,512,833,913,812
13:38:39.976367,67249,340,499,848,697,512,835,914,814
13:38:39.979585,67259,333,498,848,693,512,836,914,816
13:38:39.981741,67269,325,498,849,691,514,839,918,820
13:38:39.984149,67279,319,498,847,686,514,838,917,822
13:38:40.024836,67289,313,501,847,682,516,839,917,824
13:38:40.024836,67299,307,502,846,678,518,841,919,828
13:38:40.038119,67309,303,504,847,676,521,843,921,833
13:38:40.040237,67319,299,506,846,671,521,841,920,833
13:38:40.040237,67329,295,508,846,668,524,843,921,834
13:38:40.091999,67359,288,512,846,660,531,847,924,841
13:38:40.094790,67369,288,513,846,658,533,847,924,843
13:38:40.103370,67379,289,514,846,657,534,848,925,844
13:38:40.108078,67389,290,516,846,657,537,849,925,845
13:38:40.126764,67399,292,517,846,657,538,849,926,846
13:38:40.126764,67409,294,518,847,658,539,850,926,846
13:38:40.126764,67419,295,520,847,659,541,851,927,847
13:38:40.126764,67429,297,521,846,660,541,851,927,848
13:38:40.126764,67439,299,522,847,662,543,851,926,848
13:38:40.174564,67449,301,523,846,662,543,852,927,849
13:38:40.186004,67459,303,524,846,664,543,852,927,849
13:38:40.189541,67469,306,525,846,666,543,852,927,849
13:38:40.191666,67479,308,525,846,668,543,853,927,849
13:38:40.193881,67489,310,526,846,669,543,853,927,850
13:38:40.237792,67500,312,526,846,669,543,854,928,850
13:38:40.239911,67509,313,527,846,670,544,854,927,849
13:38:40.242084,67519,314,527,846,670,544,855,928,850
13:38:40.243737,67529,316,527,846,669,543,855,928,851
13:38:40.244734,67539,317,527,846,668,543,855,927,850
13:38:40.291354,67549,319,527,846,668,543,856,928,849
13:38:40.292360,67559,321,527,846,668,542,857,928,850
13:38:40.294952,67569,323,526,846,667,542,857,929,850
13:38:40.294952,67579,326,526,845,666,542,858,929,849
13:38:40.294952,67589,329,526,845,662,542,859,929,849
13:38:40.325853,67599,331,526,844,657,541,860,930,850
13:38:40.336615,67609,334,526,843,648,541,861,930,851
13:38:40.339232,67619,337,526,842,638,541,862,930,850
13:38:40.344532,67629,340,525,841,628,539,862,929,849
13:38:40.347582,67639,343,525,840,619,537,863,930,849
13:38:40.376020,67649,345,524,839,610,536,864,931,849
13:38:40.376020,67659,348,522,837,600,533,865,931,849
13:38:40.384996,67670,352,520,835,590,532,866,932,850
13:38:40.386835,67679,355,518,834,580,529,867,932,850
13:38:40.414962,67689,360,516,833,568,526,868,933,849
13:38:40.448305,67699,361,513,830,554,523,868,933,849
13:38:40.455059,67709,365,509,828,538,519,867,933,848
13:38:40.458388,67719,370,505,826,521,515,868,934,847
13:38:40.461791,67729,372,500,823,504,510,868,933,847
13:38:40.462815,67739,376,496,821,488,503,867,932,846
13:38:40.474712,67749,379,492,819,473,497,868,933,846
13:38:40.474712,67759,382,488,817,459,492,868,933,846
13:38:40.479103,67769,386,484,816,447,485,867,933,844
13:38:40.481197,67779,389,481,814,437,479,869,934,845
13:38:40.482201,67789,391,475,813,428,472,868,933,844
13:38:40.527637,67799,393,471,812,421,466,869,933,844
13:38:40.527637,67809,398,467,811,416,460,870,933,843
13:38:40.534908,67819,400,462,810,411,452,869,932,842
13:38:40.537263,67829,403,456,809,408,445,870,933,842
13:38:40.539184,67840,406,451,808,405,439,871,933,841
13:38:40.591950,67849,411,448,809,404,434,872,935,840
13:38:40.595841,67859,413,444,808,402,430,871,933,840
13:38:40.600150,67869,416,441,806,397,425,870,932,838
13:38:40.604916,67879,419,438,805,390,423,872,933,838
13:38:40.608511,67889,421,435,804,381,420,872,933,837
13:38:40.645039,67899,422,432,802,368,415,871,933,835
13:38:40.645039,67909,421,427,799,354,410,871,933,832
13:38:40.650690,67919,418,420,793,335,401,870,932,828
13:38:40.653208,67929,414,411,788,316,391,869,931,824
13:38:40.654781,67939,407,399,778,296,379,867,930,817
13:38:40.676615,67949,398,384,770,275,364,865,929,812
13:38:40.685066,67959,388,367,761,254,347,863,927,806
13:38:40.690452,67969,378,349,751,234,330,860,925,798
13:38:40.694914,67979,367,332,743,218,312,858,922,789
13:38:40.698010,67989,353,312,732,199,294,854,920,780
13:38:40.738169,67999,342,293,723,183,276,851,919,772
13:38:40.741607,68009,332,275,715,168,259,848,916,763
13:38:40.744990,68019,323,259,709,157,243,845,914,755
13:38:40.752079,68029,315,244,703,146,227,841,911,745
13:38:40.754833,68039,308,230,698,136,211,837,908,736
13:38:40.755918,68049,299,217,694,129,198,831,904,726
13:38:40.799650,68059,289,205,689,121,185,825,901,716
13:38:40.804843,68069,277,193,687,115,174,819,897,703
13:38:40.808443,68079,263,181,679,106,162,810,892,686
13:38:40.812105,68089,246,170,673,98,151,798,885,667
13:38:40.815329,68099,227,159,664,89,138,783,877,647
13:38:40.837295,68109,209,148,655,81,127,766,868,623
13:38:40.840193,68119,189,138,643,73,115,746,856,598
13:38:40.842232,68129,173,127,632,66,105,722,836,566
13:38:40.843238,68140,157,116,619,59,94,696,810,532
13:38:40.844743,68149,142,105,604,54,86,667,782,494
13:38:40.888010,68159,130,96,589,49,78,634,752,453
13:38:40.888825,68169,118,87,571,44,70,601,723,412
13:38:40.888825,68179,107,79,554,40,63,564,694,374
13:38:40.888825,68189,98,72,537,36,57,528,665,338
13:38:40.897693,68199,89,66,519,33,52,496,639,307
13:38:40.942632,68209,83,60,500,29,46,463,613,277
13:38:40.944700,68219,75,55,484,27,43,432,592,251
13:38:40.944700,68229,70,50,467,24,39,401,573,228
13:38:40.951231,68239,64,46,452,22,35,374,558,208
13:38:40.957092,68249,60,42,440,20,32,349,545,191
13:38:40.994823,68259,54,38,428,18,29,328,536,176
13:38:40.994823,68269,50,35,415,16,25,308,529,161
13:38:41.005940,68279,47,33,402,14,23,293,526,148
13:38:41.008004,68289,42,30,390,13,20,278,521,138
13:38:41.008004,68299,38,29,378,11,18,266,519,128
13:38:41.036437,68310,35,27,365,10,17,256,518,120
13:38:41.038501,68319,33,25,355,9,16,248,519,112
13:38:41.040507,68329,31,22,347,9,14,240,520,106
13:38:41.042655,68339,29,22,340,8,13,234,520,100
13:38:41.045857,68349,27,21,335,7,12,228,522,95
13:38:41.101580,68359,25,19,331,6,11,222,524,91
13:38:41.104850,68369,24,17,327,6,10,218,526,88
13:38:41.106883,68379,21,16,325,4,8,213,528,85
13:38:41.108458,68389,21,15,326,4,7,208,529,82
13:38:41.110092,68399,19,14,327,4,7,204,530,81
13:38:41.127145,68409,18,13,330,2,5,199,531,80
13:38:41.127145,68419,17,12,333,2,5,195,531,77
13:38:41.133113,68429,16,12,335,1,4,192,533,77
13:38:41.137251,68439,15,11,338,1,3,187,532,76
13:38:41.138303,68449,14,11,341,1,4,185,534,76
13:38:41.201656,68459,14,10,344,1,3,182,535,76
13:38:41.204586,68469,13,10,348,1,2,178,534,74
13:38:41.206684,68480,12,9,354,1,2,176,534,76
13:38:41.208680,68489,12,9,362,1,1,172,531,76
13:38:41.210567,68499,11,9,375,2,1,176,531,77
13:38:41.226659,68509,11,8,390,2,0,195,537,79
13:38:41.226659,68519,11,8,409,2,1,236,557,83
13:38:41.234956,68529,10,8,430,2,1,292,587,89
13:38:41.240415,68539,9,8,456,1,0,349,622,104
13:38:41.243477,68549,12,7,484,5,0,409,657,129
13:38:41.294726,68559,18,7,513,12,0,463,690,164
13:38:41.294726,68569,27,10,545,26,1,507,721,204
13:38:41.304045,68579,37,17,575,42,1,544,745,246
13:38:41.306552,68589,46,26,600,58,2,572,765,286
13:38:41.308920,68599,56,36,621,73,3,595,780,325
13:38:41.353899,68609,64,47,640,89,6,615,793,366
13:38:41.355932,68619,71,59,656,105,9,632,804,405
13:38:41.357967,68629,78,71,668,120,13,647,814,441
13:38:41.359407,68639,85,83,679,137,20,662,824,476
13:38:41.362703,68649,97,94,689,153,24,676,833,505
13:38:41.391543,68659,110,104,697,171,31,692,841,530
13:38:41.394815,68669,122,113,703,188,36,707,848,552
13:38:41.394815,68679,136,122,708,205,41,721,854,569
13:38:41.403662,68689,151,129,714,227,47,733,860,586
13:38:41.407112,68699,166,136,719,252,50,743,866,601
13:38:41.444896,68709,179,143,724,280,56,751,870,615
13:38:41.453370,68719,191,150,728,307,62,759,874,628
13:38:41.455978,68729,202,157,734,335,68,766,878,641
13:38:41.458982,68739,212,165,737,362,74,771,880,652
13:38:41.460703,68749,219,173,741,387,80,776,882,662
13:38:41.509571,68759,225,180,744,412,88,779,883,671
13:38:41.509571,68769,229,188,748,436,96,781,885,680
13:38:41.509571,68780,232,196,750,456,105,785,888,688
13:38:41.514749,68789,234,204,753,473,115,787,888,694
13:38:41.514749,68799,236,212,756,488,124,788,890,701
13:38:41.554031,68809,238,219,757,500,134,790,891,707
13:38:41.556996,68819,237,227,760,512,145,790,891,713
13:38:41.559383,68829,238,234,762,520,155,791,891,718
13:38:41.559383,68839,237,241,764,526,166,793,892,723
13:38:41.563231,68849,237,248,766,531,178,793,893,727
13:38:41.570148,68859,237,255,768,535,191,795,895,733
13:38:41.594689,68869,237,261,768,537,204,797,895,737
13:38:41.594689,68879,236,268,770,538,216,798,896,742
13:38:41.600283,68889,234,273,770,540,228,798,897,745
13:38:41.602471,68899,233,279,771,540,238,798,897,748
13:38:41.605641,68909,231,284,772,540,249,798,898,751
13:38:41.653621,68919,229,288,774,540,260,799,898,753
13:38:41.655746,68929,228,292,774,539,270,801,901,756
13:38:41.656751,68939,226,295,775,537,276,800,899,757
13:38:41.658760,68950,225,299,776,536,284,800,899,757
13:38:41.660437,68959,224,302,776,537,290,800,900,760
13:38:41.707012,68969,224,305,776,535,296,801,900,761
13:38:41.709039,68979,225,307,777,535,302,801,899,761
13:38:41.710771,68989,225,309,777,536,306,802,900,762
13:38:41.711899,68999,227,312,778,537,310,802,901,763
13:38:41.713958,69009,229,315,779,541,315,802,900,763
13:38:41.744928,69019,232,319,780,544,319,801,900,764
13:38:41.755713,69029,235,322,782,549,323,801,900,765
13:38:41.759030,69039,238,326,784,554,328,803,902,765
13:38:41.761717,69049,241,330,785,558,332,801,900,765
13:38:41.762714,69059,244,335,787,564,338,801,899,764
13:38:41.809073,69069,246,339,789,569,343,800,899,766
13:38:41.810129,69079,248,343,791,575,349,801,901,767
13:38:41.812656,69089,250,348,792,580,354,800,898,765
13:38:41.813975,69099,251,353,794,585,360,799,899,767
13:38:41.815487,69109,252,357,796,589,365,799,898,767
13:38:41.864718,69120,253,361,796,593,371,798,898,767
13:38:41.864718,69129,253,365,798,596,376,798,899,769
13:38:41.868661,69139,254,368,797,597,380,797,898,768
13:38:41.871742,69149,253,371,798,599,385,797,898,768
13:38:41.872764,69159,251,373,799,599,389,796,898,770
13:38:41.893866,69169,248,376,799,598,392,795,899,769
