Hora,Tiempo,Izquierda_S1,Izquierda_S2,Izquierda_S3,Izquierda_S4,Izquierda_S5,Izquierda_S6,Izquierda_S7,Izquierda_S8
17:09:29.910112,30849,0,0,0,0,0,0,0,0
17:09:29.912416,30859,0,0,0,0,0,0,0,0
17:09:29.912952,30869,0,0,0,0,0,0,0,0
17:09:29.916006,30879,0,0,0,0,0,0,0,0
17:09:29.982232,30889,0,0,0,0,0,0,0,0
17:09:29.984059,30899,0,0,0,0,0,0,0,0
17:09:29.984059,30909,0,0,0,0,0,0,0,0
17:09:29.984059,30919,0,0,0,0,0,0,0,0
17:09:29.984059,30929,0,0,0,0,0,0,0,0
17:09:29.992074,30939,0,0,0,0,0,0,0,0
17:09:29.995676,30949,0,0,0,0,0,0,0,0
17:09:29.996687,30959,0,0,0,0,0,0,0,0
17:09:29.999620,30969,0,0,0,0,0,0,0,0
17:09:30.000698,30979,0,0,0,0,0,0,0,0
17:09:30.002787,30989,0,0,0,0,0,0,0,0
17:09:30.052356,30999,0,0,0,0,0,0,0,0
17:09:30.054230,31009,0,0,0,0,0,0,0,0
17:09:30.057023,31020,0,0,0,0,0,0,0,0
17:09:30.059120,31029,0,0,0,0,0,0,0,0
17:09:30.062056,31039,0,0,0,0,0,0,0,0
17:09:30.112210,31049,0,0,0,0,0,0,0,0
17:09:30.114311,31059,0,0,0,0,0,0,0,0
17:09:30.115206,31069,0,0,0,0,0,0,0,0
17:09:30.117217,31079,0,0,0,0,0,0,0,0
17:09:30.118244,31089,0,0,0,0,0,0,0,0
17:09:30.172420,31099,0,0,0,0,0,0,0,0
17:09:30.176952,31109,0,0,0,0,0,0,0,0
17:09:30.176952,31119,0,0,0,0,0,0,0,0
17:09:30.182168,31129,0,0,0,0,0,0,0,0
17:09:30.183184,31139,0,0,0,0,0,0,0,0
17:09:30.229227,31149,0,0,0,0,0,0,0,0
17:09:30.232943,31159,0,0,0,0,0,0,0,0
17:09:30.236101,31169,0,0,0,0,0,0,0,0
17:09:30.239399,31179,0,0,0,0,0,0,0,0
17:09:30.242001,31190,0,0,0,0,0,0,0,0
17:09:30.262287,31199,0,0,0,0,0,0,0,0
17:09:30.264393,31209,0,0,0,0,0,0,0,0
17:09:30.266003,31219,0,0,0,0,0,0,0,0
17:09:30.266003,31229,0,0,0,0,0,0,0,0
17:09:30.266003,31239,0,0,0,0,0,0,0,0
17:09:30.298977,31249,0,0,0,0,0,0,0,0
17:09:30.298977,31259,0,0,0,0,0,0,0,0
17:09:30.303050,31269,0,0,0,0,0,0,0,0
17:09:30.303983,31279,0,0,0,0,0,0,0,0
17:09:30.303983,31289,0,0,0,0,0,0,0,0
17:09:30.372051,31299,0,0,0,0,0,0,0,0
17:09:30.374088,31309,0,0,0,0,0,0,0,0
17:09:30.376413,31319,0,0,0,0,0,0,0,0
17:09:30.377907,31329,0,0,0,0,0,0,0,0
17:09:30.380651,31339,0,0,0,0,0,0,0,0
17:09:30.464945,31349,0,0,0,0,0,0,0,0
17:09:30.468016,31360,0,0,0,0,0,0,0,0
17:09:30.469871,31369,0,0,0,0,0,0,0,0
17:09:30.473434,31379,0,0,0,0,0,0,0,0
17:09:30.476442,31389,0,0,0,0,0,0,0,0
17:09:30.480721,31399,0,0,0,0,0,0,0,0
17:09:30.483240,31409,0,0,0,0,0,0,0,0
17:09:30.484886,31419,0,0,0,0,0,0,0,0
17:09:30.485898,31429,0,0,0,0,0,0,0,0
17:09:30.486929,31439,0,0,0,0,0,0,0,0
17:09:30.493899,31449,0,0,0,0,0,0,0,0
17:09:30.493899,31459,0,0,0,0,0,0,0,0
17:09:30.499781,31469,0,0,0,0,0,0,0,0
17:09:30.500797,31479,0,0,0,0,0,0,0,0
17:09:30.502843,31489,0,0,0,0,0,0,0,0
17:09:30.617151,31499,0,0,0,0,0,0,0,0
17:09:30.619191,31509,0,0,0,0,0,0,0,0
17:09:30.619191,31519,0,0,0,0,0,0,0,0
17:09:30.622123,31529,0,0,0,0,0,0,0,0
17:09:30.623131,31539,0,0,0,0,0,0,0,0
17:09:30.644218,31549,0,0,0,0,0,0,0,0
17:09:30.653109,31559,0,0,0,0,0,0,0,0
17:09:30.653109,31569,0,0,0,0,0,0,0,0
17:09:30.653109,31579,0,0,0,0,0,0,0,0
17:09:30.657783,31589,0,0,0,0,0,0,0,0
17:09:30.660604,31599,0,0,0,0,0,0,0,0
17:09:30.662153,31609,0,0,0,0,0,0,0,0
17:09:30.663214,31619,0,0,0,0,0,0,0,0
17:09:30.665364,31629,0,0,0,0,0,0,0,0
17:09:30.669530,31639,0,0,0,0,0,0,0,0
17:09:30.715569,31649,0,0,0,0,0,0,0,0
17:09:30.715569,31660,0,0,0,0,0,0,0,0
17:09:30.721279,31669,0,0,0,0,0,0,0,0
17:09:30.722836,31679,0,0,0,0,0,0,0,0
17:09:30.726816,31689,0,0,0,0,0,0,0,0
17:09:30.750724,31699,0,0,0,0,0,0,0,0
17:09:30.753009,31709,0,0,0,0,0,0,0,0
17:09:30.754854,31719,0,0,0,0,0,0,0,0
17:09:30.756997,31729,0,0,0,0,0,0,0,0
17:09:30.759114,31739,0,0,0,0,0,0,0,0
17:09:30.810348,31749,0,0,0,0,0,0,0,0
17:09:30.814499,31759,0,0,0,0,0,0,0,0
17:09:30.814499,31769,0,0,0,0,0,0,0,0
17:09:30.814499,31779,0,0,0,0,0,0,0,0
17:09:30.814499,31789,0,0,0,0,0,0,0,0
17:09:30.821166,31799,0,0,0,0,0,0,0,0
17:09:30.859769,31809,0,0,0,0,0,0,0,0
17:09:30.862334,31819,0,0,0,0,0,0,0,0
17:09:30.863897,31830,0,0,0,0,0,0,0,0
17:09:30.865411,31839,0,0,0,0,0,0,0,0
17:09:30.867317,31849,0,0,0,0,0,0,0,0
17:09:30.904050,31859,0,0,0,0,0,0,0,0
17:09:30.907092,31869,0,0,0,0,0,0,0,0
17:09:30.912810,31879,0,0,0,0,0,0,0,0
17:09:30.927770,31889,0,0,0,0,0,0,0,0
17:09:30.948597,31899,0,0,0,0,0,0,0,0
17:09:30.973204,31909,0,0,0,0,0,0,0,0
17:09:30.979634,31919,0,0,0,0,0,0,0,0
17:09:30.982173,31929,0,0,0,0,0,0,0,0
17:09:30.985877,31939,0,0,0,0,0,0,0,0
17:09:30.988936,31949,0,0,0,0,0,0,0,0
17:09:31.002856,31959,0,0,0,0,0,0,0,0
17:09:31.002856,31969,0,0,0,0,0,0,0,0
17:09:31.008164,31979,0,0,0,0,0,0,0,0
17:09:31.011455,31989,0,0,0,0,0,0,0,0
17:09:31.012977,32000,0,0,0,0,0,0,0,0
17:09:31.065606,32009,0,0,0,0,0,0,0,0
17:09:31.073202,32019,0,0,0,0,0,0,0,0
17:09:31.074285,32029,0,0,0,0,0,0,0,0
17:09:31.076356,32039,0,0,0,0,0,0,0,0
17:09:31.076356,32049,0,0,0,0,0,0,0,0
17:09:31.121455,32059,0,0,0,0,0,0,0,0
17:09:31.125852,32069,0,0,0,0,0,0,0,0
17:09:31.128758,32079,0,0,0,0,0,0,0,0
17:09:31.129805,32089,0,0,0,0,0,0,0,0
17:09:31.129805,32099,0,0,0,0,0,0,0,0
17:09:31.164961,32109,0,0,0,0,0,0,0,0
17:09:31.165509,32119,0,0,0,0,0,0,0,0
17:09:31.165509,32129,0,0,0,0,0,0,0,0
17:09:31.165509,32139,0,0,0,0,0,0,0,0
17:09:31.165509,32149,0,0,0,0,0,0,0,0
17:09:31.210591,32159,0,0,0,0,0,0,0,0
17:09:31.213190,32169,0,0,0,0,0,0,0,0
17:09:31.213190,32179,0,0,0,0,0,0,0,0
17:09:31.213190,32189,0,0,0,0,0,0,0,0
17:09:31.213190,32199,0,0,0,0,0,0,0,0
17:09:31.282053,32209,0,0,0,0,0,0,0,0
17:09:31.286304,32219,0,0,0,0,0,0,0,0
17:09:31.289363,32229,0,0,0,0,0,0,0,0
17:09:31.291000,32239,0,0,0,0,0,0,0,0
17:09:31.293915,32249,0,0,0,0,0,0,0,0
17:09:31.312321,32259,0,0,0,0,0,0,0,0
17:09:31.313866,32269,0,0,0,0,0,0,0,0
17:09:31.315864,32279,0,0,0,0,0,0,0,0
17:09:31.316912,32289,0,0,0,0,0,0,0,0
17:09:31.318967,32300,0,0,0,0,0,0,0,0
17:09:31.413221,32309,0,0,0,0,0,0,0,0
17:09:31.414498,32319,0,0,0,0,0,0,0,0
17:09:31.414498,32329,0,0,0,0,0,0,0,0
17:09:31.422151,32339,0,0,0,0,0,0,0,0
17:09:31.429174,32349,0,0,0,0,0,0,0,0
17:09:31.432243,32359,0,0,0,0,0,0,0,0
17:09:31.435504,32369,0,0,0,0,0,0,0,0
17:09:31.438555,32379,0,0,0,0,0,0,0,0
17:09:31.439579,32389,0,0,0,0,0,0,0,0
17:09:31.443002,32399,0,0,0,0,0,0,0,0
17:09:31.474809,32409,0,0,0,0,0,0,0,0
17:09:31.477367,32419,0,0,0,0,0,0,0,0
17:09:31.479447,32429,0,0,0,0,0,0,0,0
17:09:31.484310,32439,0,0,0,0,0,0,0,0
17:09:31.487374,32449,0,0,0,0,0,0,0,0
17:09:31.563193,32459,0,0,0,0,0,0,0,0
17:09:31.565270,32470,0,0,0,0,0,0,0,0
17:09:31.566862,32479,0,0,0,0,0,0,0,0
17:09:31.568957,32489,0,0,0,0,0,0,0,0
17:09:31.570980,32499,0,0,0,0,0,0,0,0
17:09:31.574673,32509,0,0,0,0,0,0,0,0
17:09:31.577159,32519,0,0,0,0,0,0,0,0
17:09:31.579774,32529,0,0,0,0,0,0,0,0
17:09:31.582889,32539,0,0,0,0,0,0,0,0
17:09:31.585384,32549,0,0,0,0,0,0,0,0
17:09:31.634036,32559,0,0,0,0,0,0,0,0
17:09:31.634036,32569,0,0,0,0,0,0,0,0
17:09:31.634036,32579,0,0,0,0,0,0,0,0
17:09:31.641040,32589,0,0,0,0,0,0,0,0
17:09:31.643677,32599,0,0,0,0,0,0,0,0
17:09:31.664066,32609,0,0,0,0,0,0,0,0
17:09:31.666072,32619,0,0,0,0,0,0,0,0
17:09:31.667259,32629,0,0,0,0,0,0,0,0
17:09:31.669492,32640,0,0,0,0,0,0,0,0
17:09:31.670563,32649,0,0,0,0,0,0,0,0
17:09:31.672118,32659,0,0,0,0,0,0,0,0
17:09:31.722162,32669,0,0,0,0,0,0,0,0
17:09:31.727684,32679,0,0,0,0,0,0,0,0
17:09:31.732007,32689,0,0,0,0,0,0,0,0
17:09:31.735785,32699,0,0,0,0,0,0,0,0
17:09:31.739745,32709,0,0,0,0,0,0,0,0
17:09:31.783033,32719,0,0,0,0,0,0,0,0
17:09:31.783033,32729,0,0,0,0,0,0,0,0
17:09:31.783033,32739,0,0,0,0,0,0,0,0
17:09:31.783033,32749,0,0,0,0,0,0,0,0
17:09:31.792076,32759,0,0,0,0,0,0,0,0
17:09:31.818350,32769,0,0,0,0,0,0,0,0
17:09:31.820398,32779,0,0,0,0,0,0,0,0
17:09:31.822189,32789,0,0,0,0,0,0,0,0
17:09:31.823231,32799,0,0,0,0,0,0,0,0
17:09:31.825304,32809,0,0,0,0,0,0,0,0
17:09:31.877189,32819,0,0,0,0,0,0,0,0
17:09:31.881295,32829,0,0,0,0,0,0,0,0
17:09:31.883857,32839,0,0,0,0,0,0,0,0
17:09:31.886923,32849,0,0,0,0,0,0,0,0
17:09:31.890595,32859,0,0,0,0,0,0,0,0
17:09:31.914390,32869,0,0,0,0,0,0,0,0
17:09:31.915438,32879,0,0,0,0,0,0,0,0
17:09:31.918213,32889,0,0,0,0,0,0,0,0
17:09:31.919280,32899,0,0,0,0,0,0,0,0
17:09:31.920340,32909,0,0,0,0,0,0,0,0
17:09:32.034678,32919,0,0,0,0,0,0,0,0
17:09:32.036710,32929,0,0,0,0,0,0,0,0
17:09:32.036710,32940,0,0,0,0,0,0,0,0
17:09:32.036710,32949,0,0,0,0,0,0,0,0
17:09:32.040995,32959,0,0,0,0,0,0,0,0
17:09:32.043038,32969,0,0,0,0,0,0,0,0
17:09:32.045967,32979,0,0,0,0,0,0,0,0
17:09:32.047013,32989,0,0,0,0,0,0,0,0
17:09:32.049048,32999,0,0,0,0,0,0,0,0
17:09:32.050067,33009,0,0,0,0,0,0,0,0
17:09:32.066349,33019,0,0,0,0,0,0,0,0
17:09:32.073156,33029,0,0,0,0,0,0,0,0
17:09:32.074977,33039,0,0,0,0,0,0,0,0
17:09:32.074977,33049,0,0,0,0,0,0,0,0
17:09:32.080638,33059,0,0,0,0,0,0,0,0
17:09:32.133022,33069,0,0,0,0,0,0,0,0
17:09:32.133022,33079,0,0,0,0,0,0,0,0
17:09:32.137062,33089,0,0,0,0,0,0,0,0
17:09:32.138073,33099,0,0,0,0,0,0,0,0
17:09:32.140184,33110,0,0,0,0,0,0,0,0
17:09:32.183837,33119,0,0,0,0,0,0,0,0
17:09:32.192053,33129,0,0,0,0,0,0,0,0
17:09:32.194679,33139,0,0,0,0,0,0,0,0
17:09:32.195791,33149,0,0,0,0,0,0,0,0
17:09:32.196740,33159,0,0,0,0,0,0,0,0
17:09:32.242080,33169,0,0,0,0,0,0,0,0
17:09:32.245988,33179,0,0,0,0,0,0,0,0
17:09:32.249096,33189,0,0,0,0,0,0,0,0
17:09:32.253010,33199,0,0,0,0,0,0,0,0
17:09:32.255091,33209,0,0,0,0,0,0,0,0
17:09:32.266685,33219,0,0,0,0,0,0,0,0
17:09:32.273771,33229,0,0,0,0,0,0,0,0
17:09:32.274716,33239,0,0,0,0,0,0,0,0
17:09:32.278563,33249,0,0,0,0,0,0,0,0
17:09:32.280580,33259,0,0,0,0,0,0,0,0
17:09:32.415035,33269,0,0,0,0,0,0,0,0
17:09:32.418072,33280,0,0,0,0,0,0,0,0
17:09:32.419094,33289,0,0,0,0,0,0,0,0
17:09:32.421203,33299,0,0,0,0,0,0,0,0
17:09:32.422730,33309,0,0,0,0,0,0,0,0
17:09:32.424658,33319,0,0,0,0,0,0,0,0
17:09:32.424658,33329,0,0,0,0,0,0,0,0
17:09:32.429512,33339,0,0,0,0,0,0,0,0
17:09:32.430538,33349,0,0,0,0,0,0,0,0
17:09:32.432047,33359,0,0,0,0,0,0,0,0
17:09:32.433060,33369,0,0,0,0,0,0,0,0
17:09:32.434245,33379,0,0,0,0,0,0,0,0
17:09:32.437039,33389,0,0,0,0,0,0,0,0
17:09:32.438059,33399,0,0,0,0,0,0,0,0
17:09:32.439086,33409,0,0,0,0,0,0,0,0
17:09:32.477756,33419,0,0,0,0,0,0,0,0
17:09:32.477756,33429,0,0,0,0,0,0,0,0
17:09:32.483123,33439,0,0,0,0,0,0,0,0
17:09:32.484179,33449,0,0,0,0,0,0,0,0
17:09:32.486253,33459,0,0,0,0,0,0,0,0
17:09:32.487303,33469,0,0,0,0,0,0,0,0
17:09:32.537272,33479,0,0,0,0,0,0,0,0
17:09:32.544215,33489,0,0,0,0,0,0,0,0
17:09:32.546071,33499,0,0,0,0,0,0,0,0
17:09:32.548105,33509,0,0,0,0,0,0,0,0
17:09:32.549151,33519,0,0,0,0,0,0,0,0
17:09:32.594305,33529,0,0,0,0,0,0,0,0
17:09:32.594305,33539,0,0,0,0,0,0,0,0
17:09:32.594305,33549,0,0,0,0,0,0,0,0
17:09:32.594305,33559,0,0,0,0,0,0,0,0
17:09:32.602883,33569,0,0,0,0,0,0,0,0
17:09:32.628147,33580,0,0,0,0,0,0,0,0
17:09:32.628147,33589,0,0,0,0,0,0,0,0
17:09:32.633003,33599,0,0,0,0,0,0,0,0
17:09:32.634446,33609,0,0,0,0,0,0,0,0
17:09:32.636508,33619,0,0,0,0,0,0,0,0
17:09:32.694463,33629,0,0,0,0,0,0,0,0
17:09:32.694463,33639,0,0,0,0,0,0,0,0
17:09:32.702872,33649,0,0,0,0,0,0,0,0
17:09:32.704927,33659,0,0,0,0,0,0,0,0
17:09:32.705965,33669,0,0,0,0,0,0,0,0
17:09:32.734288,33679,0,0,0,0,0,0,0,0
17:09:32.734288,33689,0,0,0,0,0,0,0,0
17:09:32.738376,33699,0,0,0,0,0,0,0,0
17:09:32.739418,33709,0,0,0,0,0,0,0,0
17:09:32.741341,33719,0,0,0,0,0,0,0,0
17:09:32.833154,33729,0,0,0,0,0,0,0,0
17:09:32.833154,33739,0,0,0,0,0,0,0,0
17:09:32.844408,33750,0,0,0,0,0,0,0,0
17:09:32.848037,33759,0,0,0,0,0,0,0,0
17:09:32.851110,33769,0,0,0,0,0,0,0,0
17:09:32.854031,33779,0,0,0,0,0,0,0,0
17:09:32.857103,33789,0,0,0,0,0,0,0,0
17:09:32.857977,33799,0,0,0,0,0,0,0,0
17:09:32.862217,33809,0,0,0,0,0,0,0,0
17:09:32.863086,33819,0,0,0,0,0,0,0,0
17:09:32.893995,33829,0,0,0,0,0,0,0,0
17:09:32.896558,33839,0,0,0,0,0,0,0,0
17:09:32.897573,33849,0,0,0,0,0,0,0,0
17:09:32.897573,33859,0,0,0,0,0,0,0,0
17:09:32.902408,33869,0,0,0,0,0,0,0,0
17:09:32.979827,33879,0,0,0,0,0,0,0,0
17:09:32.982944,33889,0,0,0,0,0,0,0,0
17:09:32.986307,33899,0,0,0,0,0,0,0,0
17:09:32.989350,33909,0,0,0,0,0,0,0,0
17:09:32.994617,33920,0,0,0,0,0,0,0,0
17:09:32.998641,33929,0,0,0,0,0,0,0,0
17:09:32.998641,33939,0,0,0,0,0,0,0,0
17:09:32.998641,33949,0,0,0,0,0,0,0,0
17:09:33.003038,33959,0,0,0,0,0,0,0,0
17:09:33.003038,33969,0,0,0,0,0,0,0,0
17:09:33.054316,33979,0,0,0,0,0,0,0,0
17:09:33.062243,33989,0,0,0,0,0,0,0,0
17:09:33.064799,33999,0,0,0,0,0,0,0,0
17:09:33.068106,34009,0,0,0,0,0,0,0,0
17:09:33.071210,34019,0,0,0,0,0,0,0,0
17:09:33.146088,34029,0,0,0,0,0,0,0,0
17:09:33.150655,34039,0,0,0,0,0,0,0,0
17:09:33.155339,34049,0,0,0,0,0,0,0,0
17:09:33.157347,34059,0,0,0,0,0,0,0,0
17:09:33.158352,34069,0,0,0,0,0,0,0,0
17:09:33.224537,34079,0,0,0,0,0,0,0,0
17:09:33.227603,34089,0,0,0,0,0,0,0,0
17:09:33.227603,34099,0,0,0,0,0,0,0,0
17:09:33.232836,34109,0,0,0,0,0,0,0,0
17:09:33.234660,34119,0,0,0,0,0,0,0,0
17:09:33.236699,34139,0,0,0,0,0,0,0,0
17:09:33.238883,34149,0,0,0,0,0,0,0,0
17:09:33.241090,34159,0,0,0,0,0,0,0,0
17:09:33.243622,34169,0,0,0,0,0,0,0,0
17:09:33.323141,34179,0,0,0,0,0,0,0,0
17:09:33.326327,34189,0,0,0,0,0,0,0,0
17:09:33.329390,34199,0,0,0,0,0,0,0,0
17:09:33.331280,34209,0,0,0,0,0,0,0,0
17:09:33.333090,34220,0,0,0,0,0,0,0,0
17:09:33.335270,34229,0,0,0,0,0,0,0,0
17:09:33.336275,34239,0,0,0,0,0,0,0,0
17:09:33.337474,34249,0,0,0,0,0,0,0,0
17:09:33.340655,34259,0,0,0,0,0,0,0,0
17:09:33.347268,34269,0,0,0,0,0,0,0,0
17:09:33.350734,34279,0,0,0,0,0,0,0,0
17:09:33.357535,34289,0,0,0,0,0,0,0,0
17:09:33.364168,34299,0,0,0,0,0,0,0,0
17:09:33.369005,34309,0,0,0,0,0,0,0,0
17:09:33.372024,34319,0,0,0,0,0,0,0,0
17:09:33.374134,34329,0,0,0,0,0,0,0,0
17:09:33.415021,34339,0,0,0,0,0,0,0,0
17:09:33.425217,34349,0,0,0,0,0,0,0,0
17:09:33.430735,34359,0,0,0,0,0,0,0,0
17:09:33.434775,34369,0,0,0,0,0,0,0,0
17:09:33.439227,34379,0,0,0,0,0,0,0,0
17:09:33.447392,34390,0,0,0,0,0,0,0,0
17:09:33.449398,34399,0,0,0,0,0,0,0,0
17:09:33.451080,34409,0,0,0,0,0,0,0,0
17:09:33.453094,34419,0,0,0,0,0,0,0,0
17:09:33.455564,34429,0,0,0,0,0,0,0,0
17:09:33.529938,34439,0,0,0,0,0,0,0,0
17:09:33.532380,34449,0,0,0,0,0,0,0,0
17:09:33.535335,34459,0,0,0,0,0,0,0,0
17:09:33.537414,34469,0,0,0,0,0,0,0,0
17:09:33.540744,34479,0,0,0,0,0,0,0,0
17:09:33.544703,34489,0,0,0,0,0,0,0,0
17:09:33.546733,34499,0,0,0,0,0,0,0,0
17:09:33.548508,34509,0,0,0,0,0,0,0,0
17:09:33.549508,34519,0,0,0,0,0,0,0,0
17:09:33.550791,34529,0,0,0,0,0,0,0,0
17:09:33.611055,34539,0,0,0,0,0,0,0,0
17:09:33.613082,34549,0,0,0,0,0,0,0,0
17:09:33.614551,34560,0,0,0,0,0,0,0,0
17:09:33.615576,34569,0,0,0,0,0,0,0,0
17:09:33.615576,34579,0,0,0,0,0,0,0,0
17:09:33.646956,34589,0,0,0,0,0,0,0,0
17:09:33.647957,34599,0,0,0,0,0,0,0,0
17:09:33.649452,34609,0,0,0,0,0,0,0,0
17:09:33.651954,34619,0,0,0,0,0,0,0,0
17:09:33.655938,34629,0,0,0,0,0,0,0,0
17:09:33.701959,34639,0,0,0,0,0,0,0,0
17:09:33.702977,34649,0,0,0,0,0,0,0,0
17:09:33.705991,34659,0,0,0,0,0,0,0,0
17:09:33.708070,34669,0,0,0,0,0,0,0,0
17:09:33.710856,34679,0,0,0,0,0,0,0,0
17:09:33.765196,34689,0,0,0,0,0,0,0,0
17:09:33.765196,34699,0,0,0,0,0,0,0,0
17:09:33.768546,34709,0,0,0,0,0,0,0,0
17:09:33.772143,34719,0,0,0,0,0,0,0,0
17:09:33.773155,34729,0,0,0,0,0,0,0,0
17:09:33.796513,34739,0,0,0,0,0,0,0,0
17:09:33.798606,34749,0,0,0,0,0,0,0,0
17:09:33.801919,34759,0,0,0,0,0,0,0,0
17:09:33.803900,34769,0,0,0,0,0,0,0,0
17:09:33.805944,34779,0,0,0,0,0,0,0,0
17:09:33.848255,34789,0,0,0,0,0,0,0,0
17:09:33.853218,34799,0,0,0,0,0,0,0,0
17:09:33.856638,34809,0,0,0,0,0,0,0,0
17:09:33.862354,34819,0,0,0,0,0,0,0,0
17:09:33.866638,34829,0,0,0,0,0,0,0,0
17:09:33.903236,34839,0,0,0,0,0,0,0,0
17:09:33.908713,34849,0,0,0,0,0,0,0,0
17:09:33.911841,34860,0,0,0,0,0,0,0,0
17:09:33.915255,34869,0,0,0,0,0,0,0,0
17:09:33.917021,34879,0,0,0,0,0,0,0,0
17:09:33.962848,34889,0,0,0,0,0,0,0,0
17:09:33.962848,34899,0,0,0,0,0,0,0,0
17:09:33.968256,34909,0,0,0,0,0,0,0,0
17:09:33.971315,34919,0,0,0,0,0,0,0,0
17:09:33.975364,34929,0,0,0,0,0,0,0,0
17:09:33.978894,34939,0,0,0,0,0,0,0,0
17:09:34.014472,34949,0,0,0,0,0,0,0,0
17:09:34.014472,34959,0,0,0,0,0,0,0,0
17:09:34.022126,34969,0,0,0,0,0,0,0,0
17:09:34.025979,34979,0,0,0,0,0,0,0,0
17:09:34.030346,34989,0,0,0,0,0,0,0,0
17:09:34.060073,34999,0,0,0,0,0,0,0,0
17:09:34.062081,35009,0,0,0,0,0,0,0,0
17:09:34.063118,35019,0,0,0,0,0,0,0,0
17:09:34.064709,35030,0,0,0,0,0,0,0,0
17:09:34.064709,35039,0,0,0,0,0,0,0,0
17:09:34.133206,35049,0,0,0,0,0,0,0,0
17:09:34.133206,35059,0,0,0,0,0,0,0,0
17:09:34.133206,35069,0,0,0,0,0,0,0,0
17:09:34.133206,35079,0,0,0,0,0,0,0,0
17:09:34.140885,35089,0,0,0,0,0,0,0,0
17:09:34.234140,35099,0,0,0,0,0,0,0,0
17:09:34.241978,35109,0,0,0,0,0,0,0,0
17:09:34.247685,35119,0,0,0,0,0,0,0,0
17:09:34.251746,35129,0,0,0,0,0,0,0,0
17:09:34.256885,35139,0,0,0,0,0,0,0,0
17:09:34.262882,35149,0,0,0,0,0,0,0,0
17:09:34.264916,35159,0,0,0,0,0,0,0,0
17:09:34.265929,35169,0,0,0,0,0,0,0,0
17:09:34.267939,35179,0,0,0,0,0,0,0,0
17:09:34.268940,35189,0,0,0,0,0,0,0,0
17:09:34.270610,35200,0,0,0,0,0,0,0,0
17:09:34.273119,35209,0,0,0,0,0,0,0,0
17:09:34.275366,35219,0,0,0,0,0,0,0,0
17:09:34.276204,35229,0,0,0,0,0,0,0,0
17:09:34.280431,35239,0,0,0,0,0,0,0,0
17:09:34.308559,35249,0,0,0,0,0,0,0,0
17:09:34.310822,35259,0,0,0,0,0,0,0,0
17:09:34.312843,35269,0,0,0,0,0,0,0,0
17:09:34.313834,35279,0,0,0,0,0,0,0,0
17:09:34.317835,35289,0,0,0,0,0,0,0,0
17:09:34.363044,35299,0,0,0,0,0,0,0,0
17:09:34.364608,35309,0,0,0,0,0,0,0,0
17:09:34.365643,35319,0,0,0,0,0,0,0,0
17:09:34.365643,35329,0,0,0,0,0,0,0,0
17:09:34.369171,35339,0,0,0,0,0,0,0,0
17:09:34.404075,35349,0,0,0,0,0,0,0,0
17:09:34.405654,35359,0,0,0,0,0,0,0,0
17:09:34.406692,35369,0,0,0,0,0,0,0,0
17:09:34.409383,35379,0,0,0,0,0,0,0,0
17:09:34.409383,35389,0,0,0,0,0,0,0,0
17:09:34.452927,35399,0,0,0,0,0,0,0,0
17:09:34.452927,35409,0,0,0,0,0,0,0,0
17:09:34.458625,35419,0,0,0,0,0,0,0,0
