Hora,Tiempo,Izquierda_S1,Izquierda_S2,Izquierda_S3,Izquierda_S4,Izquierda_S5,Izquierda_S6,Izquierda_S7,Izquierda_S8
15:01:57.706727,988879,0,708,631,642,809,868,914,513
15:01:57.711077,988889,0,702,632,645,807,867,913,517
15:01:57.711077,988899,0,696,633,649,805,866,912,520
15:01:57.718188,988909,0,690,634,655,803,864,912,524
15:01:57.762964,988919,0,685,635,660,801,862,911,527
15:01:57.767820,988929,0,681,635,664,799,860,910,530
15:01:57.770738,988939,0,678,636,668,798,857,909,533
15:01:57.777409,988949,0,677,637,672,797,854,907,537
15:01:57.783527,988959,0,677,636,675,797,851,906,537
15:01:57.806696,988969,5,678,635,677,797,847,903,537
15:01:57.821206,988979,10,680,634,680,798,841,899,534
15:01:57.822962,988989,17,685,634,683,799,834,894,529
15:01:57.824184,988999,25,688,630,682,800,825,888,520
15:01:57.828687,989009,33,695,627,684,802,814,880,508
15:01:57.836498,989019,39,702,622,685,804,801,871,492
15:01:57.893115,989029,40,709,615,685,806,787,860,473
15:01:57.895056,989039,38,717,607,685,808,770,848,451
15:01:57.898174,989049,34,725,598,684,810,751,836,425
15:01:57.902101,989059,30,734,586,682,812,729,823,395
15:01:57.904645,989069,27,744,573,680,814,706,809,362
15:01:57.969515,989079,24,752,559,678,815,681,794,328
15:01:57.971944,989089,22,760,545,676,817,657,777,296
15:01:57.974329,989100,19,768,532,674,818,633,758,268
15:01:57.975327,989109,17,777,518,673,821,608,738,242
15:01:57.980184,989119,16,786,503,671,823,583,716,219
15:01:57.983502,989129,14,794,488,668,826,558,694,198
15:01:57.989720,989139,12,801,471,664,828,535,672,179
15:01:57.994860,989149,11,806,455,660,829,512,651,162
15:01:58.000061,989159,9,811,439,657,829,492,630,147
15:01:58.005863,989169,12,815,421,651,828,475,614,133
15:01:58.068490,989179,26,820,401,642,825,460,602,120
15:01:58.070875,989189,51,823,380,632,821,449,592,109
15:01:58.074042,989199,85,826,356,621,816,440,583,99
15:01:58.077044,989209,129,828,331,609,809,435,575,89
15:01:58.081051,989219,178,829,304,597,799,434,570,81
15:01:58.085405,989229,235,828,276,584,787,437,569,72
15:01:58.087602,989239,295,824,249,570,773,442,565,66
15:01:58.090732,989249,352,821,225,555,757,449,563,60
15:01:58.096923,989259,403,817,204,539,740,460,564,53
15:01:58.106006,989270,445,812,184,522,720,472,562,49
15:01:58.167634,989279,476,806,167,505,697,485,560,45
15:01:58.170675,989289,502,799,152,488,671,500,559,40
15:01:58.174534,989299,519,790,137,469,643,516,557,37
15:01:58.175607,989309,529,782,124,449,617,534,557,33
15:01:58.179306,989319,533,773,112,430,592,554,559,30
15:01:58.181697,989329,534,764,102,413,570,574,568,27
15:01:58.185166,989339,533,756,92,399,553,590,584,25
15:01:58.188355,989349,527,746,84,389,544,599,603,23
15:01:58.190624,989359,517,736,80,384,542,605,623,28
15:01:58.193052,989369,503,724,86,387,549,611,644,48
15:01:58.250886,989379,489,711,101,398,566,619,665,81
15:01:58.250886,989389,476,697,127,412,587,627,686,123
15:01:58.260882,989399,461,681,160,427,611,637,710,173
15:01:58.267737,989409,445,664,195,440,632,650,732,223
15:01:58.272590,989419,426,647,225,450,651,665,753,272
15:01:58.272590,989429,407,633,250,456,667,682,773,319
15:01:58.276226,989440,390,622,270,459,678,698,791,365
15:01:58.276226,989449,372,616,282,464,688,714,807,407
15:01:58.280422,989459,351,612,291,472,696,730,822,444
15:01:58.281456,989469,321,613,297,479,703,744,835,476
15:01:58.348796,989479,290,614,303,482,709,757,846,502
15:01:58.352762,989489,262,615,309,483,713,770,855,525
15:01:58.360774,989499,237,613,314,483,712,781,863,543
15:01:58.363792,989509,215,608,315,478,709,791,870,558
15:01:58.369956,989519,194,599,313,472,711,799,876,569
15:01:58.372166,989529,176,584,307,461,719,807,881,577
15:01:58.374339,989539,159,567,298,450,735,813,885,584
15:01:58.376313,989549,144,549,287,436,749,817,889,587
15:01:58.377344,989559,130,529,275,421,760,821,891,591
15:01:58.379882,989569,118,512,263,402,765,825,894,594
15:01:58.452694,989579,107,496,251,384,767,828,897,597
15:01:58.456885,989589,96,483,238,368,767,831,899,601
15:01:58.459690,989599,88,474,227,353,765,833,901,603
15:01:58.462088,989609,79,469,217,340,761,836,904,607
15:01:58.463096,989619,72,471,209,331,759,837,906,612
15:01:58.470911,989629,65,475,204,323,758,837,905,614
15:01:58.484937,989639,59,484,202,321,764,840,908,619
15:01:58.492984,989649,53,492,201,320,768,840,907,621
15:01:58.497439,989659,48,504,209,324,766,841,907,623
15:01:58.503580,989669,44,522,226,340,764,840,906,625
15:01:58.515830,989679,40,546,251,360,773,839,904,625
15:01:58.519513,989689,36,571,285,384,784,837,901,624
15:01:58.521559,989699,32,598,320,416,789,836,899,623
15:01:58.523400,989709,29,622,356,450,789,834,897,621
15:01:58.523400,989719,37,647,389,485,790,832,894,619
15:01:58.567099,989729,57,669,420,517,791,830,892,616
15:01:58.570687,989740,90,690,445,544,793,829,891,614
15:01:58.572783,989749,132,705,466,564,798,827,889,612
15:01:58.573849,989759,172,720,483,583,803,827,888,611
15:01:58.578447,989769,209,734,498,600,811,827,887,610
15:01:58.580766,989779,242,745,509,612,816,827,887,609
15:01:58.633809,989789,271,754,518,623,821,828,887,607
15:01:58.635246,989799,297,761,525,632,824,828,887,606
15:01:58.635246,989809,318,765,530,639,827,829,887,606
15:01:58.647350,989819,333,769,534,644,830,829,887,605
15:01:58.651527,989829,342,770,536,646,831,830,888,605
15:01:58.718146,989839,348,770,537,647,832,832,889,605
15:01:58.720721,989849,348,767,537,649,832,833,890,608
15:01:58.722446,989859,344,764,536,648,831,835,891,609
15:01:58.723616,989869,337,760,534,646,830,838,893,611
15:01:58.729906,989879,325,755,532,642,828,840,895,613
15:01:58.785031,989889,310,750,530,637,826,843,897,616
15:01:58.785031,989899,292,745,529,632,824,846,900,618
15:01:58.785031,989910,271,743,529,631,824,849,902,619
15:01:58.795471,989919,245,738,526,626,822,852,904,618
15:01:58.799106,989929,221,736,525,623,822,855,905,616
15:01:58.801400,989939,200,734,525,622,822,859,908,613
15:01:58.810687,989949,181,732,525,621,822,863,910,610
15:01:58.818871,989959,164,730,526,621,822,867,912,606
15:01:58.824029,989969,148,726,529,622,825,871,914,600
15:01:58.827101,989979,134,721,533,622,823,874,915,594
15:01:58.830156,989989,121,717,538,623,824,877,917,586
15:01:58.832231,989999,109,714,544,624,824,879,918,578
15:01:58.836028,990009,99,714,552,627,825,882,919,571
15:01:58.838401,990019,89,713,558,629,825,883,920,563
15:01:58.839433,990029,81,710,565,631,825,885,921,555
15:01:58.901260,990039,73,705,573,634,825,886,922,546
15:01:58.901260,990049,66,699,581,635,823,887,922,536
15:01:58.916573,990059,60,692,589,637,820,888,922,526
15:01:58.936896,990069,54,684,596,640,816,888,923,518
15:01:58.941465,990080,48,674,602,642,812,889,923,510
15:01:58.947605,990089,44,661,608,644,808,889,923,503
15:01:58.958101,990099,40,644,612,646,803,890,924,495
15:01:58.963665,990109,37,624,617,647,797,890,924,488
15:01:58.968996,990119,33,603,620,648,790,890,924,482
15:01:58.971123,990129,31,579,622,648,784,890,924,477
15:01:59.034991,990139,28,554,624,649,779,890,924,473
15:01:59.041388,990149,25,527,626,649,773,890,924,469
15:01:59.047188,990159,23,497,627,648,768,890,924,467
15:01:59.052621,990169,20,466,628,646,762,889,924,466
15:01:59.058317,990179,18,434,628,642,755,889,924,465
15:01:59.058317,990189,16,402,628,637,748,888,924,465
15:01:59.064062,990199,14,370,627,631,741,888,924,466
15:01:59.065095,990209,14,340,626,625,734,886,924,466
15:01:59.068412,990219,11,310,625,618,728,885,923,467
15:01:59.069449,990229,10,281,623,611,721,884,923,469
15:01:59.134560,990239,9,254,621,603,710,882,922,474
15:01:59.135117,990249,8,230,617,593,696,880,922,477
15:01:59.142819,990259,7,208,613,583,680,879,921,482
15:01:59.147418,990269,7,188,608,572,663,876,921,487
15:01:59.152820,990279,6,170,601,562,644,874,920,490
15:01:59.217436,990289,5,154,592,552,625,869,918,492
15:01:59.220240,990299,5,140,582,539,606,863,915,490
15:01:59.223695,990309,4,126,566,524,585,856,912,485
15:01:59.226893,990319,3,114,545,507,564,847,906,476
15:01:59.228653,990329,3,104,517,486,544,835,899,464
15:01:59.230924,990339,3,94,484,463,527,820,889,446
15:01:59.237381,990349,2,85,450,438,510,802,878,423
15:01:59.244991,990359,2,77,416,414,496,780,865,396
15:01:59.250109,990369,2,70,384,392,484,754,851,366
15:01:59.254996,990380,1,64,353,371,475,721,836,334
15:01:59.534982,990699,0,2,15,49,456,469,584,15
15:01:59.534982,990709,0,2,13,49,458,472,584,13
15:01:59.540537,990720,0,2,12,49,459,475,583,12
15:01:59.540537,990729,0,1,11,50,460,478,583,11
15:01:59.549218,990739,0,1,10,51,462,481,582,10
15:01:59.617032,990749,0,1,9,52,464,484,580,9
15:01:59.620561,990759,0,1,8,54,466,488,580,7
15:01:59.623824,990769,0,1,7,55,468,489,578,7
15:01:59.626414,990779,0,0,6,56,471,492,576,6
15:01:59.628828,990789,0,0,6,56,474,495,576,5
15:01:59.684596,990799,0,0,5,57,479,498,575,5
15:01:59.687603,990809,0,0,4,59,485,503,574,4
15:01:59.690155,990819,0,0,4,61,488,506,573,4
15:01:59.696725,990829,0,0,3,62,492,509,572,3
15:01:59.702900,990839,0,0,3,63,494,512,572,3
15:01:59.707735,990849,0,0,3,63,497,514,572,3
15:01:59.711231,990859,0,0,2,64,498,515,572,2
15:01:59.713308,990869,0,0,2,65,499,514,588,2
15:01:59.718322,990879,0,0,5,69,497,532,630,2
15:01:59.720372,990889,0,0,10,72,492,566,687,12
15:01:59.751372,990899,0,0,16,73,487,605,739,44
15:01:59.756263,990909,0,0,24,74,483,638,777,89
15:01:59.761250,990919,0,0,35,77,483,660,802,135
15:01:59.764875,990929,0,0,48,81,484,676,816,178
15:01:59.767666,990939,0,0,61,86,487,688,825,219
15:01:59.784172,990949,0,0,77,93,493,702,831,257
15:01:59.794754,990959,0,0,92,100,503,715,838,294
15:01:59.796575,990969,0,0,108,109,518,730,844,328
15:01:59.800070,990979,0,0,125,119,534,745,851,360
15:01:59.803566,990989,0,0,143,129,551,760,859,391
15:01:59.868529,990999,0,0,161,138,569,770,863,418
15:01:59.874786,991009,0,0,177,146,585,779,868,442
15:01:59.879343,991020,0,0,192,152,600,788,875,463
15:01:59.887112,991029,0,0,206,159,615,795,876,481
15:01:59.889251,991039,0,3,220,167,630,802,879,497
15:01:59.899130,991049,0,9,236,177,643,809,883,509
15:01:59.902890,991059,0,16,254,189,655,817,886,520
15:01:59.906514,991069,0,21,279,202,666,824,889,527
15:01:59.910764,991079,0,21,306,216,674,832,893,531
15:01:59.915724,991089,0,20,333,228,679,840,897,534
15:01:59.952186,991099,0,19,360,242,685,847,900,535
15:01:59.954743,991109,0,20,388,256,691,853,904,537
15:01:59.955806,991119,0,25,414,273,697,860,907,540
15:01:59.963779,991129,0,34,440,291,704,867,911,543
15:01:59.969943,991139,0,47,464,311,710,872,913,546
15:01:59.972520,991149,0,61,487,331,715,877,916,551
15:02:00.033646,991159,0,78,507,351,720,881,918,555
15:02:00.037167,991169,0,100,524,371,724,884,921,561
15:02:00.039236,991179,0,127,540,390,727,888,923,569
15:02:00.040305,991190,0,160,553,408,731,891,926,578
15:02:00.040305,991199,0,198,565,429,740,893,928,588
15:02:00.100383,991209,0,241,576,448,752,895,930,598
15:02:00.101214,991219,0,288,584,465,766,896,931,607
15:02:00.101214,991229,0,335,589,480,780,897,932,615
15:02:00.101214,991239,0,377,592,492,791,897,932,623
15:02:00.109979,991249,0,415,594,502,799,897,932,629
15:02:00.112019,991259,0,447,595,511,804,897,932,633
15:02:00.113031,991269,0,474,592,516,807,896,932,637
15:02:00.121131,991279,0,496,589,518,808,895,932,640
15:02:00.125791,991289,0,514,585,518,809,894,931,643
15:02:00.129859,991299,0,529,580,516,810,893,930,645
15:02:00.185083,991309,0,540,574,513,811,892,930,647
15:02:00.188176,991319,0,550,569,511,813,890,929,648
15:02:00.190163,991329,0,559,564,509,816,889,928,650
15:02:00.191879,991339,0,571,560,509,820,887,926,650
15:02:00.193919,991349,0,585,558,511,825,887,926,651
15:02:00.252210,991360,0,601,558,514,829,886,925,652
15:02:00.261948,991369,0,617,558,519,833,885,924,652
15:02:00.264498,991379,0,633,559,525,836,885,923,653
15:02:00.268136,991389,0,649,560,534,838,885,923,654
15:02:00.272005,991399,0,665,563,544,840,884,922,655
15:02:00.274067,991409,0,680,565,555,843,884,922,655
15:02:00.276088,991419,0,695,569,567,844,884,921,655
15:02:00.277093,991429,0,710,573,579,845,883,920,656
15:02:00.280236,991439,0,724,580,593,845,882,918,656
15:02:00.282264,991449,0,740,587,608,844,880,917,656
15:02:00.350200,991459,1,758,596,623,844,877,914,655
15:02:00.353168,991469,15,774,606,638,845,874,912,654
15:02:00.361105,991479,42,788,618,655,849,871,910,654
15:02:00.366831,991489,85,800,627,666,852,866,906,650
15:02:00.373393,991499,138,810,637,679,856,861,903,646
15:02:00.378360,991509,192,818,647,692,862,856,899,641
15:02:00.380458,991519,245,826,658,705,867,851,896,632
15:02:00.383187,991529,300,833,668,716,872,844,890,621
15:02:00.386019,991539,352,840,678,726,877,835,883,605
15:02:00.388686,991549,403,847,687,735,882,825,874,583
15:02:00.449100,991559,451,854,697,744,887,810,859,554
15:02:00.451326,991569,495,861,708,754,891,791,843,519
15:02:00.451326,991579,537,868,718,763,894,767,821,479
15:02:00.451326,991589,576,876,728,772,898,734,793,436
15:02:00.451326,991599,614,880,735,781,901,697,760,393
15:02:00.462594,991609,652,886,740,791,904,659,726,355
15:02:00.463665,991619,690,891,743,800,907,624,697,321
15:02:00.474557,991629,727,893,734,806,910,591,672,291
15:02:00.479957,991639,761,896,720,812,912,558,653,263
15:02:00.487763,991649,791,897,696,817,914,526,639,237
15:02:00.499721,991669,833,895,633,824,916,467,619,194
15:02:00.503756,991679,848,890,594,827,919,441,610,176
15:02:00.505797,991689,858,883,550,830,917,414,595,159
15:02:00.508086,991699,867,875,502,829,917,387,578,144
15:02:00.551932,991709,872,862,456,818,913,360,562,130
15:02:00.551932,991719,878,846,415,805,908,334,543,118
15:02:00.563292,991729,878,821,374,787,906,308,521,107
15:02:00.569716,991739,876,792,339,768,905,282,502,97
15:02:00.573933,991749,869,760,307,741,900,257,485,88
15:02:00.597313,991759,858,722,278,709,891,233,466,80
15:02:00.599352,991769,844,677,251,675,878,211,443,72
15:02:00.602395,991779,824,621,228,639,860,191,420,65
15:02:00.605580,991789,791,561,206,602,835,173,399,59
15:02:00.607616,991799,740,508,187,561,802,156,382,54
15:02:00.652204,991809,677,459,169,519,755,141,370,49
15:02:00.654197,991819,612,415,153,473,692,128,373,44
15:02:00.655956,991830,553,376,139,429,626,121,392,40
15:02:00.657729,991839,500,340,126,388,566,129,424,36
15:02:00.659908,991849,453,308,115,351,513,145,452,33
15:02:00.660912,991859,410,279,107,318,464,161,468,30
15:02:00.767387,991869,371,252,97,288,420,176,476,27
15:02:00.767387,991879,336,228,88,261,381,189,482,24
15:02:00.772416,991889,305,207,80,236,345,203,488,22
15:02:00.774542,991899,276,187,72,214,312,218,498,20
15:02:00.777761,991909,250,169,66,194,290,235,507,18
15:02:00.779824,991919,227,154,59,176,284,253,518,16
15:02:00.781957,991929,205,139,54,159,290,269,528,15
15:02:00.785587,991939,187,126,48,144,304,282,537,14
15:02:00.787611,991949,169,114,44,130,321,294,544,12
15:02:00.789628,991959,154,104,40,118,341,305,551,11
15:02:00.853573,991969,139,93,36,107,359,316,558,10
15:02:00.860145,991979,126,85,32,97,375,327,564,9
15:02:00.863184,991989,114,77,29,88,390,337,569,8
15:02:00.867433,992000,103,70,26,80,403,346,573,7
15:02:00.870308,992009,93,64,24,72,414,354,577,6
15:02:00.872411,992019,84,59,22,65,425,363,580,6
15:02:00.874301,992029,77,53,20,59,435,370,583,5
15:02:00.876341,992039,69,49,17,54,444,377,584,4
15:02:00.878358,992049,63,44,16,48,453,381,581,4
15:02:00.879346,992059,57,40,14,44,458,383,575,4
15:02:00.934772,992069,52,36,13,40,460,383,567,3
15:02:00.937358,992079,47,32,12,36,461,380,556,3
15:02:00.939450,992089,43,29,11,32,462,376,544,4
15:02:00.939450,992099,39,26,10,29,462,370,531,2
15:02:00.939450,992109,35,24,10,26,461,361,518,2
15:02:01.001261,992119,32,21,9,24,461,349,504,2
15:02:01.007619,992129,29,19,8,22,462,335,489,1
15:02:01.011714,992139,26,18,7,20,466,319,474,1
15:02:01.016697,992149,24,16,6,18,471,302,460,1
15:02:01.022254,992159,21,14,5,17,476,286,449,0
15:02:01.023284,992169,19,13,4,15,481,273,441,1
15:02:01.045813,992179,17,12,4,13,487,263,436,0
15:02:01.055598,992189,16,10,4,12,495,254,431,0
15:02:01.061140,992199,14,10,3,12,502,249,429,0
15:02:01.064964,992209,13,9,2,11,509,248,429,0
15:02:01.133617,992219,12,8,2,9,513,248,431,0
15:02:01.134970,992229,10,7,2,8,517,248,436,0
15:02:01.143171,992239,9,7,2,7,517,270,447,0
15:02:01.151807,992249,8,6,1,6,516,335,497,0
15:02:01.156128,992259,8,5,1,6,508,436,588,0
15:02:01.158459,992269,5,4,1,5,500,540,699,0
15:02:01.160495,992279,6,4,1,4,504,639,806,0
15:02:01.162718,992289,5,4,0,5,519,720,871,0
15:02:01.164012,992300,5,3,0,8,523,770,897,8
15:02:01.167689,992309,4,3,0,17,533,806,910,47
15:02:01.171024,992319,5,2,2,26,544,831,915,111
15:02:01.174145,992329,3,2,8,35,553,848,917,185
15:02:01.176425,992339,3,2,20,42,563,860,918,255
15:02:01.177446,992349,2,1,42,50,570,869,919,314
15:02:01.179484,992359,2,1,106,77,587,877,920,364
15:02:01.220636,992369,2,3,199,140,626,882,921,410
15:02:01.222676,992379,1,74,284,209,665,884,922,453
15:02:01.223784,992389,1,199,361,273,703,887,922,491
15:02:01.225820,992399,1,336,426,335,745,888,923,523
15:02:01.228436,992409,1,465,483,400,780,889,923,548
15:02:01.284309,992419,1,572,533,464,808,890,923,569
15:02:01.284309,992429,2,652,577,522,829,890,922,584
15:02:01.284309,992439,11,715,614,574,846,891,922,596
15:02:01.284309,992449,33,756,645,620,859,890,920,603
15:02:01.293809,992459,69,786,672,659,870,889,917,605
15:02:01.318778,992470,113,806,693,693,878,885,913,604
15:02:01.318778,992479,163,820,711,723,884,880,908,597
15:02:01.318778,992489,216,831,726,748,888,874,902,587
15:02:01.339839,992499,268,839,739,767,893,867,895,574
15:02:01.347516,992509,315,846,750,782,896,859,887,558
15:02:01.378349,992519,358,853,762,794,899,850,877,539
15:02:01.384797,992529,395,856,768,803,901,840,866,516
