Hora,Tiempo,Izquierda_S1,Izquierda_S2,Izquierda_S3,Izquierda_S4,Izquierda_S5,Izquierda_S6,Izquierda_S7,Izquierda_S8
16:50:50.177517,357249,110,632,694,782,856,844,869,528
16:50:50.188262,357259,109,631,694,782,855,844,869,528
16:50:50.190865,357269,108,630,693,781,855,844,869,529
16:50:50.193347,357279,107,630,693,781,855,845,870,529
16:50:50.195355,357289,106,630,693,781,855,845,870,529
16:50:50.198285,357299,107,630,693,781,854,845,870,530
16:50:50.244897,357309,107,630,694,781,854,845,870,530
16:50:50.249618,357319,107,631,695,783,855,845,871,531
16:50:50.251731,357329,107,630,694,781,854,845,869,529
16:50:50.252730,357339,108,631,694,781,854,845,869,529
16:50:50.260995,357349,108,632,694,782,854,845,870,528
16:50:50.309085,357359,109,632,694,782,854,844,870,528
16:50:50.311098,357369,109,633,694,782,854,844,870,528
16:50:50.312103,357379,110,633,694,782,854,844,870,528
16:50:50.312103,357389,110,634,694,782,854,843,870,528
16:50:50.318655,357399,110,634,694,782,855,843,870,527
16:50:50.341219,357409,111,635,695,782,855,843,870,527
16:50:50.345547,357420,111,635,695,782,855,843,870,527
16:50:50.351411,357429,112,636,696,783,855,842,870,527
16:50:50.358126,357439,113,639,696,783,855,843,870,527
16:50:50.365375,357449,113,637,696,783,855,843,869,527
16:50:50.368745,357459,114,638,697,783,855,843,869,527
16:50:50.422852,357469,114,638,697,783,855,843,869,527
16:50:50.422852,357479,115,640,698,783,855,843,869,528
16:50:50.422852,357489,115,638,697,783,855,843,869,528
16:50:50.422852,357499,115,639,697,783,855,843,869,528
16:50:50.431791,357509,116,639,698,783,855,844,869,528
16:50:50.489401,357519,116,639,698,783,855,844,869,529
16:50:50.489401,357529,116,639,698,783,855,844,869,528
16:50:50.489401,357539,116,639,698,783,855,844,869,528
16:50:50.489401,357549,116,639,699,783,856,845,870,527
16:50:50.501173,357559,116,639,699,783,856,845,870,525
16:50:50.506701,357569,116,640,699,783,856,845,870,524
16:50:50.511901,357579,117,640,700,783,856,845,870,524
16:50:50.518232,357590,118,641,701,785,856,845,870,523
16:50:50.524264,357599,119,640,700,783,856,845,870,522
16:50:50.531103,357609,120,641,701,783,856,845,870,522
16:50:50.589518,357619,121,643,702,785,857,845,870,521
16:50:50.591704,357629,122,643,701,784,856,845,870,520
16:50:50.593730,357639,124,644,701,784,857,845,870,520
16:50:50.593730,357649,126,645,701,785,858,845,870,519
16:50:50.593730,357659,127,646,702,784,857,845,870,519
16:50:50.656066,357669,129,647,702,784,857,845,870,518
16:50:50.659280,357679,130,648,702,784,857,845,869,518
16:50:50.661328,357689,132,649,702,784,857,845,869,517
16:50:50.661328,357699,133,650,702,784,857,845,869,517
16:50:50.661328,357709,134,651,702,785,857,845,869,516
16:50:50.696133,357719,134,652,703,785,858,844,869,515
16:50:50.707820,357729,137,654,704,786,859,846,870,515
16:50:50.711765,357739,137,654,702,784,857,844,868,513
16:50:50.715820,357749,138,655,703,785,858,846,868,513
16:50:50.724502,357760,138,655,703,785,858,844,868,512
16:50:50.730653,357769,139,656,703,785,858,844,868,512
16:50:50.740045,357779,140,656,704,785,858,845,869,512
16:50:50.745898,357789,141,657,704,785,858,844,868,511
16:50:50.747890,357799,142,658,704,786,858,843,868,511
16:50:50.749782,357809,143,658,705,786,858,843,868,510
16:50:50.751833,357819,144,659,705,786,859,843,868,510
16:50:50.754901,357829,144,659,705,786,859,843,869,509
16:50:50.757591,357839,145,660,705,786,859,842,867,509
16:50:50.759704,357849,146,660,705,786,859,842,867,508
16:50:50.762264,357859,147,661,705,786,859,842,866,508
16:50:50.821717,357869,148,661,705,786,859,842,866,508
16:50:50.826049,357879,148,661,705,787,859,842,866,507
16:50:50.828055,357889,148,661,705,786,859,841,865,507
16:50:50.841593,357899,148,662,705,786,859,841,865,506
16:50:50.847106,357909,149,662,705,786,859,841,865,506
16:50:50.849520,357919,149,662,705,787,859,840,864,505
16:50:50.849520,357929,150,663,705,787,859,840,864,505
16:50:50.853838,357939,150,663,705,787,859,840,864,505
16:50:50.857515,357949,151,663,706,787,860,840,864,504
16:50:50.859525,357959,151,663,706,787,860,840,864,504
16:50:50.905825,357969,151,663,706,788,860,839,864,504
16:50:50.907875,357979,151,663,706,788,860,839,864,504
16:50:50.910397,357989,151,663,706,788,860,839,864,504
16:50:50.913363,357999,151,663,706,788,860,839,864,503
16:50:50.915680,358009,152,664,707,788,860,839,863,502
16:50:50.958539,358019,151,663,707,789,860,839,863,501
16:50:50.960556,358029,151,663,707,789,860,839,863,500
16:50:50.962614,358039,152,663,706,789,860,839,863,500
16:50:50.962614,358049,152,663,706,789,860,839,863,500
16:50:50.967209,358060,152,663,706,790,860,839,863,500
16:50:51.005453,358069,153,664,706,790,861,839,863,500
16:50:51.018249,358079,153,664,706,790,861,839,863,500
16:50:51.025985,358089,153,664,706,790,861,839,863,501
16:50:51.028443,358099,153,664,706,790,861,839,864,501
16:50:51.029469,358109,154,664,706,790,861,839,864,501
16:50:51.057225,358119,154,664,706,790,862,839,864,501
16:50:51.060230,358129,155,665,706,789,862,839,864,502
16:50:51.068182,358139,155,665,706,789,862,839,864,502
16:50:51.075470,358149,155,665,706,788,862,839,864,502
16:50:51.077482,358159,156,665,706,788,862,840,864,502
16:50:51.108057,358169,156,665,706,788,862,840,864,503
16:50:51.110454,358179,157,665,706,789,862,840,864,503
16:50:51.112515,358189,157,666,706,789,862,841,864,504
16:50:51.112515,358199,158,666,706,788,862,841,864,505
16:50:51.123768,358209,159,666,706,789,862,841,865,506
16:50:51.123768,358219,160,666,706,789,861,841,865,507
16:50:51.188314,358230,160,666,706,789,861,842,866,508
16:50:51.192086,358239,161,666,706,789,862,843,866,509
16:50:51.194092,358249,161,666,706,789,861,843,867,510
16:50:51.207235,358259,161,666,707,789,861,844,868,512
16:50:51.209507,358269,161,666,708,789,861,845,869,512
16:50:51.211526,358279,161,667,709,790,861,846,870,510
16:50:51.213558,358289,161,667,710,790,861,847,870,507
16:50:51.214574,358299,161,670,712,790,861,849,870,503
16:50:51.217785,358309,162,672,713,790,862,849,870,498
16:50:51.218802,358319,164,675,714,791,863,849,869,493
16:50:51.273222,358329,168,679,717,794,865,851,869,488
16:50:51.275453,358339,174,684,718,794,865,850,868,479
16:50:51.277991,358349,183,692,721,795,867,851,868,471
16:50:51.281152,358359,194,700,725,796,869,851,867,462
16:50:51.282238,358369,207,709,728,797,871,852,867,453
16:50:51.339285,358379,222,718,730,798,872,852,865,444
16:50:51.342344,358389,237,727,732,799,874,852,864,436
16:50:51.344356,358400,251,737,734,800,875,852,864,426
16:50:51.346827,358409,267,746,736,800,877,851,862,416
16:50:51.348845,358419,284,754,737,801,878,850,861,405
16:50:51.405861,358429,304,762,738,802,879,849,858,394
16:50:51.405861,358439,324,769,739,804,881,848,856,381
16:50:51.416786,358449,343,774,740,804,881,844,851,370
16:50:51.423922,358459,364,779,740,805,882,842,848,358
16:50:51.426485,358469,385,783,741,805,883,839,844,348
16:50:51.427758,358479,404,787,742,805,883,837,839,339
16:50:51.427758,358489,422,790,742,805,884,834,834,332
16:50:51.440016,358499,439,791,742,805,884,832,829,325
16:50:51.441995,358509,454,793,741,806,885,829,823,318
16:50:51.450543,358519,466,795,741,806,885,825,817,313
16:50:51.504950,358529,476,795,740,806,885,821,811,309
16:50:51.508320,358539,484,795,738,807,886,817,804,304
16:50:51.510654,358549,490,794,735,804,884,813,797,300
16:50:51.511682,358559,494,792,732,802,884,808,789,296
16:50:51.514984,358569,495,787,728,800,883,802,780,291
16:50:51.572561,358579,495,782,722,797,881,796,771,286
16:50:51.575769,358589,493,775,716,794,879,788,761,277
16:50:51.577872,358599,488,766,709,790,877,778,751,264
16:50:51.577872,358609,481,755,702,786,874,765,738,250
16:50:51.577872,358619,473,742,693,781,870,747,723,234
16:50:51.584381,358629,462,729,682,775,867,724,702,214
16:50:51.587396,358639,449,713,670,770,862,697,679,193
16:50:51.595485,358649,436,694,654,764,858,668,652,174
16:50:51.595485,358659,419,671,635,758,853,637,625,157
16:50:51.604889,358669,399,642,612,750,847,607,595,143
16:50:51.673319,358679,378,604,585,741,840,579,563,129
16:50:51.676380,358689,355,559,556,729,831,553,534,116
16:50:51.679589,358700,327,509,523,716,820,530,509,105
16:50:51.682400,358709,297,460,489,700,807,512,488,95
16:50:51.684427,358719,269,416,456,683,787,497,471,86
16:50:51.691093,358729,243,376,425,663,756,486,461,78
16:50:51.695228,358739,221,341,396,643,722,479,454,70
16:50:51.699697,358749,200,308,368,621,686,472,449,64
16:50:51.705877,358759,181,279,343,602,650,467,445,58
16:50:51.708949,358769,165,252,317,584,612,464,445,52
16:50:51.758071,358779,149,229,292,569,574,460,443,47
16:50:51.760983,358789,135,207,270,554,536,456,444,43
16:50:51.762006,358799,122,187,248,539,500,452,446,39
16:50:51.762006,358809,110,170,230,524,469,449,449,35
16:50:51.767136,358819,100,154,213,510,443,445,452,32
16:50:51.771201,358829,90,140,198,497,421,441,454,29
16:50:51.772547,358839,81,127,183,484,402,436,455,26
16:50:51.776118,358849,74,116,170,469,387,431,456,24
16:50:51.778160,358859,67,105,157,457,375,426,456,21
16:50:51.780193,358870,60,95,146,446,365,422,454,19
16:50:51.823999,358879,55,86,135,436,358,418,450,18
16:50:51.826042,358889,49,78,124,427,352,412,445,16
16:50:51.828068,358899,45,70,115,419,348,407,439,15
16:50:51.828068,358909,41,64,106,410,344,400,434,13
16:50:51.832873,358919,37,58,98,404,340,394,431,12
16:50:51.877200,358929,33,52,91,400,336,388,428,12
16:50:51.878210,358939,30,47,84,398,333,382,426,10
16:50:51.878210,358949,27,43,77,395,330,377,425,9
16:50:51.878210,358959,25,39,72,393,329,371,424,8
16:50:51.878210,358969,22,35,67,390,328,365,424,7
16:50:51.886005,358979,20,32,62,387,327,362,424,6
16:50:51.956243,358989,18,29,58,385,327,359,425,6
16:50:51.958638,358999,16,26,54,382,330,355,423,5
16:50:51.961291,359009,15,24,51,378,334,351,423,5
16:50:51.962523,359019,13,23,48,377,337,346,422,4
16:50:51.964782,359029,12,20,45,376,339,343,421,4
16:50:52.022863,359040,11,18,43,376,342,340,420,3
16:50:52.025325,359049,10,16,41,377,345,337,419,3
16:50:52.026325,359059,8,15,39,378,349,333,415,2
16:50:52.028756,359069,8,13,38,379,353,331,410,2
16:50:52.028756,359079,7,12,36,379,355,328,405,2
16:50:52.032958,359089,6,11,35,379,359,324,398,2
16:50:52.035173,359099,5,10,34,380,363,322,392,1
16:50:52.038241,359109,5,9,33,381,367,319,386,1
16:50:52.041896,359119,4,8,32,380,374,317,382,1
16:50:52.046071,359129,4,7,30,378,379,316,377,1
16:50:52.103916,359139,3,6,28,375,385,315,373,1
16:50:52.108716,359149,3,6,27,373,391,314,371,0
16:50:52.110707,359159,2,5,26,368,397,312,371,0
16:50:52.112216,359169,2,5,24,364,402,311,372,0
16:50:52.116427,359179,2,4,23,359,405,312,375,0
16:50:52.117529,359189,2,4,22,354,408,314,381,0
16:50:52.120496,359199,1,3,21,350,410,321,396,0
16:50:52.126401,359209,1,3,18,346,409,333,424,0
16:50:52.132412,359219,1,2,17,342,407,350,463,0
16:50:52.134976,359229,0,2,15,339,402,368,516,0
16:50:52.188167,359239,0,2,15,337,397,400,580,0
16:50:52.191670,359249,0,2,18,337,394,447,653,0
16:50:52.193665,359259,0,1,26,339,396,507,722,9
16:50:52.193665,359269,0,1,44,348,407,573,774,42
16:50:52.193665,359279,0,1,68,362,433,634,811,96
16:50:52.254771,359289,0,1,95,377,463,684,834,158
16:50:52.257285,359299,0,1,122,392,489,721,849,218
16:50:52.259312,359309,0,1,149,403,516,749,859,273
16:50:52.261340,359319,0,5,179,418,547,772,865,321
16:50:52.261340,359329,0,31,213,435,582,792,870,364
16:50:52.324355,359340,0,80,252,450,622,809,876,404
16:50:52.326366,359349,0,148,290,468,660,823,881,437
16:50:52.328743,359359,0,229,328,485,693,837,887,466
16:50:52.331824,359369,0,311,364,501,718,847,891,491
16:50:52.332837,359379,0,387,397,516,741,855,895,512
16:50:52.388996,359389,0,451,428,530,759,862,899,529
16:50:52.388996,359399,0,503,456,542,775,868,903,544
16:50:52.401957,359409,0,546,483,556,786,874,906,556
16:50:52.406247,359419,0,579,506,567,795,878,909,564
16:50:52.410841,359429,0,608,525,578,803,883,912,573
16:50:52.415953,359439,0,632,541,588,809,886,915,584
16:50:52.418518,359449,0,655,555,597,816,890,917,594
16:50:52.420844,359459,0,675,568,606,821,893,920,605
16:50:52.424892,359469,0,695,578,617,827,895,921,614
16:50:52.425911,359479,0,715,585,626,831,897,923,623
16:50:52.427965,359489,0,736,589,635,836,898,924,633
16:50:52.430000,359499,0,757,591,645,842,899,924,643
16:50:52.434749,359510,0,774,591,650,845,899,925,652
16:50:52.438974,359519,3,789,591,655,848,900,926,661
16:50:52.445169,359529,12,800,591,659,851,900,927,668
16:50:52.456864,359539,23,808,591,664,853,900,927,674
16:50:52.456864,359549,32,813,589,670,854,900,927,678
16:50:52.472746,359559,38,815,588,675,855,899,927,679
16:50:52.474810,359569,40,817,585,680,856,899,926,678
16:50:52.477773,359579,40,818,581,685,855,898,926,676
16:50:52.521429,359589,40,819,577,688,855,897,925,673
16:50:52.524907,359599,39,820,574,690,855,898,925,669
16:50:52.526913,359609,39,821,569,692,853,894,923,667
16:50:52.526913,359619,40,823,564,694,854,893,922,664
16:50:52.526913,359629,43,825,560,695,855,891,920,663
16:50:52.587181,359639,49,828,556,697,856,889,919,662
16:50:52.591545,359649,59,832,552,698,858,888,917,663
16:50:52.596906,359659,73,836,549,699,860,885,916,661
16:50:52.600628,359669,91,840,548,701,863,884,914,662
16:50:52.607370,359680,112,844,548,703,866,881,912,662
16:50:52.639012,359689,136,849,550,704,869,880,910,663
16:50:52.642077,359699,164,853,553,707,872,878,908,664
16:50:52.644123,359709,193,857,560,710,876,877,907,665
16:50:52.649247,359719,224,861,570,716,879,876,904,664
16:50:52.656026,359729,256,864,582,722,882,874,900,661
16:50:52.706440,359739,288,867,596,728,885,871,897,656
16:50:52.714617,359749,319,870,608,735,888,869,893,648
16:50:52.715778,359759,352,872,620,743,890,866,888,637
16:50:52.724209,359769,387,875,633,751,892,862,884,626
16:50:52.730903,359779,421,876,645,757,894,859,879,611
16:50:52.733212,359789,455,878,657,764,896,856,873,598
16:50:52.735837,359799,486,880,669,772,899,853,867,581
16:50:52.737899,359809,513,882,680,778,900,847,857,561
16:50:52.741411,359819,538,884,690,785,902,840,845,536
16:50:52.743871,359829,561,887,699,791,904,832,831,507
16:50:52.745928,359839,583,889,708,797,906,823,815,472
16:50:52.805742,359849,602,891,716,802,907,811,791,431
16:50:52.808259,359859,619,892,725,807,909,793,764,389
16:50:52.810339,359869,636,893,733,814,910,771,732,352
16:50:52.813740,359879,652,894,740,820,911,748,694,318
16:50:52.815867,359889,669,895,744,826,912,724,654,287
16:50:52.893415,359899,688,896,747,832,914,700,612,260
16:50:52.913086,359909,707,896,745,838,915,674,570,235
16:50:52.919167,359919,727,897,737,843,916,648,530,213
16:50:52.931616,359929,743,896,717,848,917,623,495,192
16:50:52.935451,359939,758,894,689,852,919,599,462,174
16:50:52.940250,359949,771,892,656,854,919,574,434,158
16:50:52.943372,359959,780,886,619,854,920,544,406,143
16:50:52.949394,359969,788,880,580,854,920,514,378,129
16:50:52.960490,359980,793,872,538,849,919,488,348,117
16:50:52.963619,359989,798,863,490,840,915,462,324,106
16:50:52.969506,359999,800,850,444,833,908,436,307,96
16:50:52.972537,360009,799,829,403,825,904,410,286,87
16:50:52.975462,360019,795,801,365,808,900,387,267,79
16:50:52.977499,360029,787,765,332,789,894,364,249,72
16:50:52.978504,360039,772,723,302,770,888,341,232,65
16:50:53.038465,360049,751,674,275,751,878,320,217,58
16:50:53.040525,360059,722,618,250,733,864,297,205,53
16:50:53.048370,360069,684,562,228,717,843,272,190,48
16:50:53.056052,360079,634,508,208,701,811,246,172,44
16:50:53.061681,360089,576,459,190,680,765,223,155,39
16:50:53.063702,360099,521,416,173,647,704,202,140,36
16:50:53.068248,360109,471,376,157,607,637,185,128,32
16:50:53.071467,360119,426,340,145,562,576,188,125,29
16:50:53.074824,360129,387,308,141,513,522,214,144,26
16:50:53.076845,360139,349,279,142,464,472,250,176,24
16:50:53.139015,360150,316,253,147,420,428,274,200,22
16:50:53.139015,360159,286,229,153,380,388,292,215,19
16:50:53.150942,360169,259,208,155,347,351,300,226,17
16:50:53.157606,360179,235,188,154,321,318,310,241,16
16:50:53.160714,360189,213,170,152,300,289,319,260,14
16:50:53.160714,360199,193,155,148,282,262,328,280,13
16:50:53.160714,360209,175,140,143,267,237,336,302,12
16:50:53.160714,360219,159,127,140,255,215,343,325,11
16:50:53.170040,360229,144,115,135,246,195,348,348,10
16:50:53.172780,360239,130,104,129,239,177,352,368,9
16:50:53.238860,360249,118,94,121,233,166,356,387,9
16:50:53.238860,360259,107,86,115,228,160,360,406,7
16:50:53.247249,360269,97,78,108,226,162,362,419,7
16:50:53.252328,360279,88,70,102,226,167,364,430,7
16:50:53.258145,360289,80,64,96,229,175,367,440,5
16:50:53.260378,360309,66,52,83,236,190,371,454,4
16:50:53.261388,360320,59,48,77,240,199,372,461,4
16:50:53.261388,360329,54,43,73,245,208,373,467,4
16:50:53.261388,360339,49,39,67,246,219,373,470,3
16:50:53.297344,360349,44,36,63,246,230,373,471,2
16:50:53.303586,360359,40,32,59,246,241,372,469,2
16:50:53.307369,360369,36,29,55,247,252,369,461,2
16:50:53.310529,360379,33,26,51,250,259,364,450,1
16:50:53.312548,360389,30,24,48,254,264,358,435,1
16:50:53.348564,360399,27,22,45,258,266,349,420,1
16:50:53.350949,360409,24,20,43,262,271,339,407,1
16:50:53.352990,360419,22,18,43,267,280,329,393,1
16:50:53.356093,360429,20,16,43,270,290,318,378,1
16:50:53.359104,360439,18,15,43,274,302,308,365,0
