Hora,Tiempo,Derecha_S1,Derecha_S2,Derecha_S3,Derecha_S4,Derecha_S5,Derecha_S6,Derecha_S7,Derecha_S8
15:32:24.890711,84709,458,377,557,310,0,445,866,656
15:32:24.890711,84719,455,374,555,308,0,446,868,657
15:32:24.896034,84729,451,371,554,305,0,447,869,658
15:32:24.900702,84739,446,367,552,302,0,449,870,658
15:32:24.901618,84749,441,364,550,298,0,452,872,660
15:32:24.906609,84759,434,360,549,294,0,454,873,661
15:32:24.909009,84769,428,357,546,290,0,457,875,662
15:32:24.911187,84780,422,354,544,287,0,460,876,663
15:32:24.913295,84789,416,350,542,284,0,462,877,664
15:32:24.916096,84799,412,346,540,281,0,464,878,665
15:32:24.916096,84809,408,342,538,279,0,466,879,666
15:32:24.922500,84819,405,338,536,277,0,468,880,666
15:32:24.924848,84829,402,335,534,276,0,470,881,667
15:32:24.925913,84839,400,332,532,274,0,472,882,668
15:32:24.928815,84849,397,329,531,272,0,473,883,669
15:32:24.931041,84859,393,326,529,269,3,477,886,671
15:32:24.933576,84869,390,322,527,267,0,475,884,670
15:32:24.936279,84879,386,318,526,264,0,477,885,670
15:32:24.938722,84889,380,315,524,262,0,478,884,671
15:32:24.941221,84899,376,312,522,259,0,479,885,671
15:32:24.941221,84909,372,309,520,258,4,483,888,674
15:32:24.944903,84919,370,305,519,256,4,484,890,675
15:32:24.947575,84929,367,302,517,256,3,485,890,675
15:32:24.949202,84939,365,300,517,258,0,484,887,673
15:32:24.952711,84950,360,295,514,255,0,485,887,673
15:32:24.955394,84959,360,293,514,254,0,488,890,676
15:32:24.956459,84969,356,292,513,254,0,489,891,677
15:32:24.957821,84979,357,291,513,254,0,491,892,678
15:32:24.960742,84989,359,291,514,254,0,490,890,677
15:32:24.963185,84999,357,291,514,254,0,492,891,678
15:32:24.965109,85009,358,289,514,253,0,496,894,681
15:32:24.965109,85019,361,286,514,254,0,497,895,683
15:32:24.970008,85029,358,282,513,256,0,499,897,685
15:32:24.972378,85039,355,275,511,256,0,501,898,686
15:32:24.974675,85049,352,265,507,257,1,502,900,688
15:32:24.974675,85059,347,250,501,258,1,504,901,689
15:32:24.978964,85069,341,234,494,259,0,504,899,689
15:32:24.981128,85079,332,218,488,258,0,506,901,690
15:32:24.983293,85089,329,203,483,256,0,510,905,694
15:32:24.986093,85099,327,191,479,256,0,511,906,695
15:32:24.988134,85109,326,182,477,257,1,511,904,695
15:32:24.990584,85120,326,176,474,256,0,512,904,695
15:32:24.990584,85129,326,171,470,253,0,514,906,697
15:32:24.994365,85139,329,168,467,250,0,512,904,695
15:32:24.996619,85149,325,169,465,247,0,513,904,695
15:32:24.998938,85159,326,171,463,244,0,516,906,696
15:32:25.000990,85169,327,173,462,240,0,513,904,693
15:32:25.003884,85179,328,178,460,237,0,521,904,692
15:32:25.004955,85189,327,182,459,233,0,527,905,694
15:32:25.004955,85199,325,186,461,229,0,528,905,693
15:32:25.009380,85209,326,191,464,228,0,527,902,690
15:32:25.011550,85219,329,195,469,228,0,523,899,687
15:32:25.013676,85229,335,202,477,231,0,514,893,680
15:32:25.017315,85239,347,210,486,235,0,493,881,668
15:32:25.019463,85249,361,222,497,241,0,465,864,652
15:32:25.022261,85259,380,238,509,252,0,424,827,629
15:32:25.022261,85269,407,256,521,264,0,363,754,582
15:32:25.025727,85279,439,275,535,278,0,294,662,504
15:32:25.028331,85289,471,301,550,293,0,229,568,432
15:32:25.029395,85299,503,328,566,310,0,178,483,373
15:32:25.033876,85309,538,349,580,321,0,143,418,328
15:32:25.036288,85319,568,355,590,316,0,110,351,289
15:32:25.037839,85329,590,350,590,302,0,87,283,257
15:32:25.037839,85339,604,339,567,280,0,73,220,228
15:32:25.037839,85349,611,322,533,241,0,61,169,197
15:32:25.037839,85359,609,299,503,201,0,49,128,165
15:32:25.046347,85369,589,259,465,159,0,42,98,139
15:32:25.050193,85379,555,209,426,125,0,37,75,119
15:32:25.051189,85389,510,157,385,96,0,37,60,111
15:32:25.054837,85399,463,116,348,72,0,36,46,111
15:32:25.057358,85409,417,88,305,56,1,30,35,120
15:32:25.059369,85420,358,62,251,40,0,31,28,136
15:32:25.061182,85429,294,48,199,30,0,32,38,154
15:32:25.063295,85439,241,36,153,23,0,35,65,170
15:32:25.065431,85449,213,27,119,17,0,37,93,180
15:32:25.068711,85459,199,22,97,14,3,37,117,187
15:32:25.071580,85469,186,17,81,11,3,37,138,192
15:32:25.072650,85479,174,12,70,7,0,38,159,199
15:32:25.073993,85489,161,11,60,6,0,37,178,203
15:32:25.076883,85499,149,5,55,5,0,36,190,205
15:32:25.079015,85509,139,8,52,3,0,34,196,206
15:32:25.081900,85519,129,4,50,2,0,34,196,204
15:32:25.081900,85529,121,3,50,1,0,33,194,201
15:32:25.086982,85539,114,2,50,1,0,32,183,195
15:32:25.089295,85549,109,4,51,1,0,29,168,190
15:32:25.091483,85559,103,4,53,1,0,26,145,182
15:32:25.091483,85569,94,1,57,0,0,24,120,173
15:32:25.096076,85579,88,2,60,2,3,22,92,163
15:32:25.100117,85590,79,3,59,0,0,21,70,151
15:32:25.100117,85599,70,3,59,0,0,19,53,141
15:32:25.105133,85609,63,0,59,0,0,15,42,131
15:32:25.108414,85619,58,0,58,0,0,15,33,121
15:32:25.109411,85629,55,2,60,1,4,15,24,112
15:32:25.109411,85639,50,0,59,0,0,15,18,104
15:32:25.114293,85649,49,4,60,0,0,14,14,100
15:32:25.117869,85659,46,0,63,0,0,13,10,97
15:32:25.119749,85669,45,0,67,0,0,13,8,94
15:32:25.122402,85679,47,3,71,0,0,9,8,94
15:32:25.123470,85689,44,0,78,0,0,9,7,94
15:32:25.124699,85699,45,1,86,1,3,10,4,92
15:32:25.127445,85709,44,1,90,0,0,11,3,94
15:32:25.128483,85719,40,0,94,0,0,11,2,97
15:32:25.130940,85729,40,0,99,0,0,11,2,100
15:32:25.134678,85739,41,0,103,0,0,10,2,103
15:32:25.136977,85749,42,2,108,1,1,8,1,107
15:32:25.139144,85760,41,0,108,0,0,9,1,112
15:32:25.142046,85769,46,1,109,0,0,6,4,117
15:32:25.143055,85779,46,0,107,0,0,6,3,119
15:32:25.145102,85789,49,0,105,0,0,7,3,122
15:32:25.147174,85799,54,1,103,0,0,7,3,124
15:32:25.151164,85809,55,0,103,0,0,7,3,127
15:32:25.153373,85819,59,0,101,0,0,9,13,130
15:32:25.155571,85829,66,0,98,0,0,10,263,168
15:32:25.157804,85839,74,0,94,0,0,10,653,241
15:32:25.158874,85849,82,0,96,0,0,9,842,337
15:32:25.160326,85859,85,0,105,0,0,26,897,443
15:32:25.163510,85869,65,0,97,0,0,79,904,524
15:32:25.166796,85879,53,0,91,0,0,162,910,584
15:32:25.168114,85889,51,0,93,0,0,257,914,621
15:32:25.170857,85899,48,0,95,0,0,339,914,641
15:32:25.172992,85909,46,0,96,0,0,404,919,655
15:32:25.175340,85919,46,0,97,0,0,453,912,661
15:32:25.175340,85929,45,0,98,0,0,491,911,674
15:32:25.178820,85939,47,0,105,0,0,516,911,687
15:32:25.180965,85949,52,0,123,2,0,535,910,696
15:32:25.197318,85959,60,0,148,8,0,547,911,702
15:32:25.198933,85969,74,0,182,17,0,557,913,707
15:32:25.198933,85979,93,0,223,31,0,568,915,712
15:32:25.205461,85989,115,19,262,48,0,577,916,715
15:32:25.208791,85999,133,61,294,67,0,582,918,719
15:32:25.210932,86009,151,115,331,87,0,588,919,721
15:32:25.318178,86019,166,180,364,108,0,592,919,723
15:32:25.322903,86029,181,241,395,130,0,596,921,727
15:32:25.327269,86039,194,289,424,152,0,601,922,727
15:32:25.330649,86049,209,328,450,174,0,603,922,728
15:32:25.334523,86060,221,358,472,196,0,603,920,728
15:32:25.343968,86099,252,421,528,264,0,599,916,725
15:32:25.347178,86109,260,430,536,274,0,598,914,721
15:32:25.368986,86119,269,437,542,281,0,597,913,718
15:32:25.371068,86129,277,443,548,287,0,595,911,716
15:32:25.373484,86139,288,445,551,294,0,592,909,713
15:32:25.375697,86149,297,447,556,300,1,589,903,709
15:32:25.377828,86159,304,446,557,302,0,582,898,705
15:32:25.413960,86169,311,445,559,307,0,578,894,701
15:32:25.415919,86179,318,445,560,311,0,573,894,700
15:32:25.415919,86189,327,445,563,314,0,569,889,694
15:32:25.415919,86199,336,448,566,320,1,568,885,689
15:32:25.426252,86209,342,449,566,322,0,563,884,685
15:32:25.464334,86219,352,451,569,325,0,560,880,681
15:32:25.466222,86230,363,455,573,329,0,556,876,676
15:32:25.466222,86239,376,460,577,334,0,552,872,671
15:32:25.466222,86249,390,466,582,340,0,547,868,666
15:32:25.476053,86259,406,474,588,346,0,543,864,662
15:32:25.502226,86269,423,487,595,351,0,538,860,656
15:32:25.502226,86279,441,498,601,360,0,533,856,651
15:32:25.502226,86289,457,511,607,368,0,528,850,646
15:32:25.516114,86299,472,524,614,377,0,523,843,640
15:32:25.519307,86309,487,533,621,384,0,517,836,634
15:32:25.566367,86319,500,544,627,393,0,509,828,628
15:32:25.582842,86329,515,554,634,402,0,498,816,619
15:32:25.582842,86339,530,564,641,409,0,484,804,613
15:32:25.582842,86349,545,575,648,415,0,464,791,600
15:32:25.592809,86359,561,586,655,420,0,441,773,579
15:32:25.603540,86369,577,596,662,426,0,414,748,556
15:32:25.604931,86379,593,606,668,433,0,380,721,524
15:32:25.609313,86389,610,616,675,440,1,340,697,493
15:32:25.611784,86400,626,623,680,447,1,292,666,461
15:32:25.615712,86409,643,629,684,454,0,244,633,434
15:32:25.666710,86419,660,635,690,462,0,201,596,397
15:32:25.680664,86429,676,641,694,469,0,163,556,372
15:32:25.686082,86439,690,644,700,477,0,132,515,335
15:32:25.688755,86449,703,648,704,483,0,107,479,303
15:32:25.691883,86459,717,648,707,488,0,85,443,279
15:32:25.691883,86469,729,647,709,494,0,67,409,262
15:32:25.718620,86479,738,645,712,496,0,53,372,248
15:32:25.722240,86489,749,640,712,495,0,43,330,237
15:32:25.724405,86499,758,631,712,491,0,34,275,223
15:32:25.726933,86509,766,615,711,479,1,30,219,206
15:32:25.731520,86519,769,589,701,448,0,24,165,188
15:32:25.766487,86529,774,562,682,411,0,21,125,168
15:32:25.769352,86539,777,526,650,360,0,19,96,145
15:32:25.772245,86549,778,482,616,304,0,18,73,123
15:32:25.774423,86559,775,430,580,251,0,17,56,102
15:32:25.780462,86569,766,365,549,210,0,16,44,81
15:32:25.836569,86579,750,289,515,184,0,16,33,64
15:32:25.838584,86589,726,216,473,167,0,14,26,50
15:32:25.840452,86599,689,163,422,151,1,16,24,38
15:32:25.842408,86609,628,119,367,128,0,13,16,30
15:32:25.844804,86619,564,90,311,107,0,13,12,23
15:32:25.847347,86629,486,67,252,84,0,12,10,23
15:32:25.887474,86639,407,50,193,64,0,10,8,35
15:32:25.889950,86649,328,38,145,47,0,9,6,61
15:32:25.891013,86659,253,29,110,35,0,10,5,90
15:32:25.893485,86669,198,23,85,28,1,11,7,114
15:32:25.895627,86679,158,16,64,20,0,10,3,132
15:32:25.899541,86689,143,13,48,15,0,9,2,140
15:32:25.956245,86700,149,10,37,11,0,9,2,144
15:32:25.958245,86709,161,7,28,9,0,9,1,149
15:32:25.960226,86719,169,4,24,9,0,9,1,152
15:32:25.963903,86729,174,4,17,4,0,9,1,158
15:32:25.965917,86739,171,3,13,4,0,8,1,163
15:32:25.968946,86749,162,2,10,3,0,8,4,167
15:32:26.004385,86759,153,1,7,2,0,7,20,173
15:32:26.004385,86769,148,1,9,4,0,8,37,177
15:32:26.008693,86779,137,1,5,1,0,7,60,181
15:32:26.008693,86789,132,3,5,2,1,9,83,182
15:32:26.013386,86799,123,1,3,0,0,7,105,188
15:32:26.018460,86809,115,0,3,0,0,7,125,192
15:32:26.071401,86819,108,0,2,0,0,7,143,194
15:32:26.071401,86829,102,1,1,0,0,6,157,195
15:32:26.071401,86839,96,0,5,1,0,7,168,196
15:32:26.086124,86849,93,0,6,1,0,6,176,197
15:32:26.089185,86859,85,0,6,1,0,7,177,197
15:32:26.092589,86870,74,0,5,2,0,7,171,197
15:32:26.096978,86879,63,0,3,2,0,6,159,195
15:32:26.139025,86889,56,0,1,1,0,6,142,190
15:32:26.147172,86899,47,0,1,1,0,5,123,185
15:32:26.148782,86909,37,0,0,1,0,5,98,178
15:32:26.148782,86919,32,0,0,0,0,4,74,171
15:32:26.156091,86929,28,0,0,0,0,3,56,162
15:32:26.159553,86939,26,0,0,0,0,2,43,152
15:32:26.204466,86949,26,0,0,0,0,2,32,141
15:32:26.214915,86959,30,0,0,0,0,1,24,134
15:32:26.218435,86969,36,0,3,0,0,1,19,128
15:32:26.220457,86979,43,0,6,1,1,0,14,124
15:32:26.223768,86989,48,0,12,0,0,0,11,121
15:32:26.225901,86999,54,0,17,0,0,0,8,119
15:32:26.228161,87009,59,0,23,0,0,0,6,119
15:32:26.259690,87019,64,0,31,0,0,0,5,120
15:32:26.262262,87029,69,0,40,0,0,0,4,122
15:32:26.265550,87040,74,0,48,0,0,0,3,127
15:32:26.268936,87049,81,0,54,0,0,0,2,130
15:32:26.270005,87059,91,0,54,1,0,0,2,133
15:32:26.272381,87069,98,0,51,0,0,0,1,136
15:32:26.332515,87079,108,0,44,0,0,0,52,142
15:32:26.335270,87089,122,0,38,0,0,2,394,186
15:32:26.339233,87099,141,0,32,0,0,3,726,266
15:32:26.341697,87109,160,0,29,0,0,4,871,371
15:32:26.342908,87119,161,0,30,0,0,28,904,474
15:32:26.348133,87129,144,0,25,0,0,93,908,552
15:32:26.372235,87139,149,0,19,1,2,182,911,605
15:32:26.383999,87149,164,0,19,1,0,275,910,635
15:32:26.390544,87159,173,2,19,1,0,358,909,652
15:32:26.397149,87169,170,3,21,1,0,425,907,664
15:32:26.402719,87179,152,3,28,1,0,477,908,676
15:32:26.408074,87189,145,3,44,2,1,515,909,687
15:32:26.452213,87199,146,3,72,3,1,541,909,695
15:32:26.455539,87209,156,1,112,10,1,560,912,701
15:32:26.455539,87219,173,0,150,23,0,569,911,704
15:32:26.455539,87229,193,0,191,48,0,578,912,707
15:32:26.463761,87239,209,6,236,76,0,585,913,710
15:32:26.495178,87249,220,37,290,108,0,592,914,712
15:32:26.499676,87259,229,89,349,140,0,596,914,714
15:32:26.502822,87269,236,151,394,171,0,599,914,715
15:32:26.504953,87279,248,208,428,199,0,602,914,715
15:32:26.508172,87289,264,260,455,223,0,603,913,716
15:32:26.511465,87299,279,301,479,243,0,604,913,716
15:32:26.538488,87309,293,334,499,258,0,603,912,716
15:32:26.538488,87319,307,361,517,271,0,602,911,716
15:32:26.538488,87329,324,387,534,287,1,601,909,717
15:32:26.547258,87340,339,404,545,300,0,594,902,712
15:32:26.550515,87349,356,423,558,316,0,588,898,709
15:32:26.590558,87359,375,440,569,328,0,583,895,706
15:32:26.594057,87369,396,456,580,339,0,579,893,702
15:32:26.598779,87379,418,470,590,350,0,574,888,698
15:32:26.602794,87389,438,484,598,359,0,569,884,693
15:32:26.607692,87399,456,497,605,367,0,563,879,688
15:32:26.660178,87409,472,509,610,375,0,556,876,684
15:32:26.665896,87419,485,520,615,380,0,546,869,679
15:32:26.667930,87429,499,529,619,385,0,536,864,674
15:32:26.670472,87439,516,536,623,390,0,526,857,669
15:32:26.672363,87449,533,542,627,394,0,516,848,662
15:32:26.704624,87459,549,547,630,398,0,506,841,655
15:32:26.704624,87469,561,552,634,400,0,495,832,646
15:32:26.704624,87479,572,557,638,403,0,483,822,636
15:32:26.704624,87489,582,561,640,406,0,472,813,627
15:32:26.715039,87499,591,565,643,409,0,461,804,618
15:32:26.763872,87510,600,568,645,412,0,451,796,610
15:32:26.767468,87519,607,572,647,414,0,442,790,601
15:32:26.770257,87529,614,575,649,415,0,433,785,592
15:32:26.773688,87539,623,581,653,418,1,428,784,587
15:32:26.775879,87549,628,583,653,418,0,419,776,578
15:32:26.810533,87559,634,586,655,420,0,413,770,571
15:32:26.816773,87569,640,590,658,422,0,407,764,563
15:32:26.820949,87579,646,594,660,424,0,400,758,554
15:32:26.824058,87589,654,600,666,430,1,394,750,546
15:32:26.829857,87599,661,605,662,433,1,379,737,531
15:32:26.854494,87609,665,607,671,438,0,366,726,515
15:32:26.854494,87619,672,612,675,442,0,348,714,497
15:32:26.854494,87629,678,617,678,446,0,330,701,481
15:32:26.854494,87639,686,624,683,453,1,310,692,468
15:32:26.867358,87649,689,626,685,455,0,281,674,451
15:32:26.901603,87659,695,630,688,460,0,252,653,436
15:32:26.906924,87669,701,635,692,466,1,223,631,419
15:32:26.910816,87680,707,637,695,472,1,195,601,397
15:32:26.915767,87689,712,637,696,477,0,166,567,372
15:32:26.920081,87699,718,639,699,484,0,141,534,348
15:32:26.937910,87709,724,640,702,490,0,117,503,324
15:32:26.948283,87719,730,640,704,496,0,97,470,298
15:32:26.950413,87729,739,641,707,504,1,82,440,277
15:32:26.953731,87739,742,636,706,509,0,66,409,256
15:32:26.955797,87749,749,634,707,514,0,54,382,242
15:32:26.957802,87759,757,630,709,514,2,45,350,229
15:32:27.020064,87769,762,621,708,507,2,36,318,218
15:32:27.021071,87779,766,605,706,500,1,30,280,208
15:32:27.028389,87789,770,582,701,479,3,24,224,196
15:32:27.033224,87799,770,556,689,444,0,20,175,185
15:32:27.037190,87809,773,526,668,412,0,17,133,168
15:32:27.066061,87819,774,490,638,374,0,14,102,151
15:32:27.068478,87829,772,444,603,333,0,14,78,134
15:32:27.070529,87839,767,391,567,288,0,13,60,118
15:32:27.071536,87849,761,329,532,247,1,14,48,106
15:32:27.071536,87859,745,256,494,208,0,12,35,94
15:32:27.120479,87869,726,190,456,174,0,11,27,87
15:32:27.132758,87879,696,142,414,147,0,10,21,82
15:32:27.138196,87889,654,106,367,121,0,10,17,80
15:32:27.143087,87899,599,81,324,101,1,10,14,82
15:32:27.149923,87909,530,59,276,80,0,8,10,87
15:32:27.155157,87919,459,45,224,63,0,7,8,101
15:32:27.181922,87929,393,33,172,47,0,7,6,121
15:32:27.181922,87939,324,25,130,35,0,5,5,145
15:32:27.189309,87949,250,19,98,27,0,7,8,170
15:32:27.191352,87959,186,15,75,20,0,5,28,187
15:32:27.192356,87969,138,11,57,15,0,5,46,197
15:32:27.193398,87980,106,9,43,11,0,4,61,204
15:32:27.232818,87989,86,6,33,9,0,4,74,208
15:32:27.242055,87999,74,5,25,6,0,4,85,211
15:32:27.245219,88009,67,4,20,5,0,4,103,213
15:32:27.250891,88019,62,5,16,5,1,6,126,216
15:32:27.253370,88029,55,2,11,2,0,5,148,216
15:32:27.257567,88039,51,2,9,2,0,4,169,217
15:32:27.299397,88049,48,1,7,1,0,5,188,217
15:32:27.302473,88059,48,1,6,1,0,5,204,217
15:32:27.305510,88069,48,2,6,3,1,7,216,220
15:32:27.305510,88079,43,0,3,1,0,6,221,218
15:32:27.310466,88089,40,0,2,0,0,6,223,217
15:32:27.312812,88099,37,0,2,0,0,6,221,216
15:32:27.315938,88109,35,0,2,0,0,6,214,215
15:32:27.371606,88119,32,0,1,0,0,5,204,214
15:32:27.374972,88129,31,0,1,0,0,5,192,213
15:32:27.377508,88139,31,0,1,0,0,4,180,211
15:32:27.378516,88150,31,0,1,0,0,3,170,211
15:32:27.380552,88159,31,0,0,0,0,2,155,210
15:32:27.384243,88169,32,0,0,0,0,2,138,206
15:32:27.438592,88179,33,0,0,0,0,1,121,203
15:32:27.438592,88189,35,0,0,0,0,1,105,200
15:32:27.448503,88199,36,0,0,0,0,1,89,196
15:32:27.452167,88209,40,0,1,0,0,0,73,193
15:32:27.452167,88219,44,0,3,0,0,0,59,188
15:32:27.456430,88229,50,0,4,0,0,0,45,184
15:32:27.459783,88239,59,0,7,0,0,0,35,179
15:32:27.488981,88249,71,0,9,0,0,0,28,173
15:32:27.491089,88259,82,0,11,0,0,0,21,167
15:32:27.494832,88269,93,0,13,0,0,0,16,160
15:32:27.497117,88279,103,0,15,0,0,0,12,156
15:32:27.502400,88289,119,0,21,0,0,0,9,151
15:32:27.506669,88299,142,0,37,0,0,0,7,151
15:32:27.554043,88309,160,0,56,0,0,0,5,152
15:32:27.554043,88320,184,1,79,1,1,1,6,154
15:32:27.554043,88329,204,0,102,0,0,0,3,153
15:32:27.563757,88339,226,0,138,0,0,0,3,153
15:32:27.570910,88349,246,0,178,4,0,0,2,152
15:32:27.574251,88359,263,0,217,15,0,0,1,150
15:32:27.622242,88369,279,0,256,35,0,0,2,153
15:32:27.622242,88379,298,0,293,61,0,0,4,157
15:32:27.632054,88389,323,1,328,93,1,1,19,163
15:32:27.634719,88399,346,3,356,124,0,0,42,165
15:32:27.638538,88409,364,12,378,146,0,0,73,173
15:32:27.640734,88419,383,33,401,169,0,2,123,182
15:32:27.682854,88429,401,63,419,189,0,7,180,196
15:32:27.684757,88439,416,98,434,203,0,18,257,221
15:32:27.694566,88449,434,138,448,215,0,43,381,261
15:32:27.698095,88459,448,176,457,220,1,94,525,317
15:32:27.704157,88469,455,210,463,223,0,156,634,370
15:32:27.720679,88479,464,243,473,229,0,215,700,416
15:32:27.720679,88489,465,267,480,231,0,259,728,448
15:32:27.730278,88499,461,282,488,235,0,284,734,472
15:32:27.734547,88509,453,290,497,242,1,292,727,485
15:32:27.734547,88519,444,290,507,252,0,280,712,486
15:32:27.772993,88529,436,289,516,262,0,263,693,485
15:32:27.783115,88539,432,289,525,275,0,242,668,478
15:32:27.787381,88549,433,292,534,288,0,218,637,471
15:32:27.792143,88559,439,300,543,300,1,197,601,457
15:32:27.795195,88569,448,309,549,311,0,172,569,435
15:32:27.821477,88579,461,322,557,322,0,152,542,412
15:32:27.821477,88589,475,340,565,334,0,133,522,395
15:32:27.829751,88599,488,354,569,341,0,121,506,378
15:32:27.835198,88609,499,370,575,349,0,111,499,370
15:32:27.838169,88620,509,386,580,356,0,106,492,364
15:32:27.865454,88629,519,400,586,363,0,102,497,365
15:32:27.871927,88639,528,412,592,370,0,101,502,369
15:32:27.877187,88649,535,421,596,375,0,101,510,375
15:32:27.882989,88659,538,429,598,379,0,101,519,381
15:32:27.888439,88669,542,436,603,385,2,104,524,386
15:32:27.892521,88679,539,434,603,385,0,105,528,390
15:32:27.938841,88689,535,432,602,386,0,107,534,395
15:32:27.938841,88699,529,430,604,389,1,111,546,402
15:32:27.949301,88709,523,422,601,387,0,112,554,404
15:32:27.949301,88719,517,417,599,385,0,116,560,407
15:32:27.954033,88729,511,414,599,385,2,120,574,411
15:32:27.987255,88739,506,405,594,377,0,127,584,412
15:32:27.991588,88749,501,400,591,371,0,132,594,417
