Hora,Tiempo,Izquierda_S1,Izquierda_S2,Izquierda_S3,Izquierda_S4,Izquierda_S5,Izquierda_S6,Izquierda_S7,Izquierda_S8
16:48:27.980947,215219,197,650,695,782,821,816,840,481
16:48:27.983144,215229,196,650,695,781,821,816,840,481
16:48:27.984328,215239,194,649,695,781,820,816,840,481
16:48:27.989851,215249,193,649,695,781,820,816,840,482
16:48:28.000065,215259,192,649,695,781,820,816,840,482
16:48:28.005274,215269,190,649,695,781,820,816,840,482
16:48:28.010311,215279,189,649,694,781,820,816,840,481
16:48:28.012600,215289,188,648,694,781,821,818,841,482
16:48:28.012600,215299,188,648,694,780,820,816,840,482
16:48:28.049844,215309,187,648,694,780,820,816,841,482
16:48:28.049844,215319,186,648,694,780,819,816,841,483
16:48:28.061386,215329,186,648,694,780,819,816,841,484
16:48:28.066870,215340,185,648,693,780,819,816,841,485
16:48:28.072005,215349,185,648,693,779,819,816,842,485
16:48:28.116729,215359,185,648,693,779,819,816,841,486
16:48:28.116729,215369,185,648,693,778,819,816,842,486
16:48:28.116729,215379,185,648,692,778,819,816,841,487
16:48:28.116729,215389,185,648,692,778,819,816,842,487
16:48:28.116729,215399,185,648,692,778,819,816,842,487
16:48:28.147300,215409,185,648,692,777,819,816,842,488
16:48:28.147300,215419,185,649,692,777,819,816,842,488
16:48:28.160185,215429,185,649,691,777,819,816,842,488
16:48:28.163135,215439,185,648,691,777,819,816,842,488
16:48:28.166923,215449,184,649,691,777,819,816,842,488
16:48:28.211288,215459,184,649,691,777,819,816,842,488
16:48:28.217557,215469,184,649,691,777,819,816,842,489
16:48:28.219930,215479,184,648,692,778,820,818,844,490
16:48:28.221973,215489,184,648,691,776,818,816,842,489
16:48:28.222997,215499,184,648,691,776,818,816,842,489
16:48:28.225062,215510,183,648,691,776,818,816,842,489
16:48:28.292606,215519,183,647,691,776,818,816,842,489
16:48:28.294868,215529,183,647,691,776,818,816,842,489
16:48:28.299064,215539,182,647,691,776,818,816,842,490
16:48:28.301153,215549,182,646,691,776,818,816,842,490
16:48:28.303559,215559,182,646,691,777,818,816,842,491
16:48:28.304926,215569,182,647,691,777,818,816,842,491
16:48:28.304926,215579,182,646,690,777,818,816,842,491
16:48:28.310284,215589,182,646,690,777,818,816,842,491
16:48:28.312812,215599,182,647,690,777,818,816,842,492
16:48:28.314991,215609,182,647,690,777,819,816,842,492
16:48:28.378263,215619,182,647,690,777,819,816,842,492
16:48:28.382167,215629,182,647,690,778,819,816,842,492
16:48:28.383211,215639,183,647,690,777,819,816,842,491
16:48:28.388517,215649,183,647,690,778,819,816,841,491
16:48:28.394679,215659,183,647,690,777,820,816,841,491
16:48:28.461423,215669,183,647,690,777,820,816,841,491
16:48:28.461423,215680,184,647,690,777,820,816,841,491
16:48:28.468372,215689,184,648,691,778,820,817,842,491
16:48:28.471683,215699,185,648,691,778,820,816,842,491
16:48:28.471683,215709,185,647,690,777,820,816,840,490
16:48:28.482502,215719,185,647,690,777,820,816,841,490
16:48:28.497188,215729,187,649,691,779,820,817,842,492
16:48:28.503204,215739,186,648,690,777,820,816,841,490
16:48:28.511509,215749,186,648,690,777,820,816,841,491
16:48:28.515054,215759,187,648,690,777,819,817,841,491
16:48:28.526793,215769,187,648,690,777,819,817,841,491
16:48:28.529442,215779,187,648,690,778,819,817,841,491
16:48:28.537021,215789,188,649,690,778,819,817,841,491
16:48:28.540075,215799,189,649,690,777,819,817,841,491
16:48:28.545839,215809,189,649,690,778,819,817,841,490
16:48:28.610256,215819,189,649,690,778,819,816,842,490
16:48:28.612295,215829,190,649,690,778,819,816,842,490
16:48:28.620103,215839,190,649,690,778,819,816,842,490
16:48:28.623171,215849,191,649,690,778,819,815,842,490
16:48:28.629586,215859,191,649,690,778,819,815,842,490
16:48:28.633184,215869,192,649,690,778,819,815,842,490
16:48:28.640679,215879,192,649,690,777,819,816,842,490
16:48:28.645904,215889,192,649,690,777,819,815,842,490
16:48:28.649228,215899,192,649,690,777,819,815,842,490
16:48:28.651259,215909,193,649,690,777,819,815,842,490
16:48:28.710367,215919,193,650,690,778,819,815,841,490
16:48:28.711337,215929,193,650,690,778,819,815,841,490
16:48:28.711337,215939,194,650,690,779,821,817,842,491
16:48:28.711337,215949,194,650,690,778,819,815,840,491
16:48:28.719134,215959,194,650,690,778,819,815,840,491
16:48:28.777392,215969,195,650,691,778,820,815,840,491
16:48:28.781117,215980,195,650,691,778,820,815,840,491
16:48:28.783568,215989,196,650,691,778,820,815,840,491
16:48:28.783568,215999,196,650,691,778,820,815,840,491
16:48:28.789140,216009,196,650,691,778,820,815,840,490
16:48:28.792413,216019,197,651,691,778,820,815,840,490
16:48:28.801058,216029,197,651,692,779,820,815,840,490
16:48:28.805609,216039,197,651,692,779,820,815,839,489
16:48:28.811918,216049,197,651,692,779,820,815,839,489
16:48:28.816078,216059,197,651,693,781,820,815,839,488
16:48:28.826949,216069,198,651,692,780,820,814,839,487
16:48:28.830300,216079,199,652,692,781,820,814,838,487
16:48:28.833035,216089,200,652,693,782,821,814,838,486
16:48:28.834379,216099,201,652,693,781,820,814,838,486
16:48:28.836362,216109,202,652,693,781,821,814,838,486
16:48:28.866957,216119,203,653,693,782,821,814,837,486
16:48:28.866957,216129,204,653,694,782,821,814,837,485
16:48:28.880349,216139,205,653,694,782,822,814,837,485
16:48:28.885226,216150,206,655,695,784,824,814,837,485
16:48:28.887300,216159,206,654,694,782,822,814,837,485
16:48:28.944637,216169,207,654,694,782,822,814,837,485
16:48:28.947386,216179,207,654,694,782,822,814,837,485
16:48:28.950820,216189,208,654,694,782,822,814,838,485
16:48:28.953537,216199,208,654,694,782,822,814,837,485
16:48:28.956970,216209,209,654,694,782,822,814,838,485
16:48:28.978624,216219,209,654,694,782,822,814,838,485
16:48:28.982638,216229,209,654,694,782,822,814,838,485
16:48:28.985027,216239,210,654,694,782,822,814,838,485
16:48:28.987082,216249,210,654,694,782,822,815,839,485
16:48:28.987082,216259,210,654,695,782,822,815,839,485
16:48:29.012680,216269,210,654,694,782,822,815,839,486
16:48:29.015361,216279,210,654,694,782,822,815,839,486
16:48:29.016838,216289,210,654,694,782,821,815,839,486
16:48:29.017849,216299,210,654,694,782,821,815,839,488
16:48:29.021050,216309,210,653,694,782,821,815,839,487
16:48:29.021050,216320,209,653,694,782,821,815,840,488
16:48:29.077885,216329,208,653,696,783,822,817,842,489
16:48:29.081237,216339,208,653,694,782,821,816,842,490
16:48:29.083230,216349,207,653,694,782,820,816,841,491
16:48:29.086937,216359,206,652,695,782,820,816,841,492
16:48:29.088655,216369,205,652,695,782,820,816,841,493
16:48:29.144983,216379,204,652,695,782,820,816,842,493
16:48:29.147455,216389,203,652,695,782,820,816,842,494
16:48:29.149777,216399,202,652,695,782,820,816,842,494
16:48:29.153573,216409,201,651,695,782,820,817,843,495
16:48:29.155344,216419,199,651,695,782,820,817,843,495
16:48:29.213531,216429,198,650,695,782,820,817,843,496
16:48:29.218490,216439,197,650,696,782,820,817,843,497
16:48:29.221922,216449,196,650,696,782,820,817,843,497
16:48:29.227236,216459,196,649,696,782,820,817,843,497
16:48:29.234615,216469,195,649,696,782,820,817,843,497
16:48:29.237708,216479,194,649,696,782,820,817,843,498
16:48:29.244265,216489,194,649,695,782,820,817,843,498
16:48:29.246712,216499,193,648,695,781,820,817,843,498
16:48:29.248926,216509,192,648,695,781,820,817,844,499
16:48:29.249967,216519,191,648,694,781,820,817,844,499
16:48:29.313998,216529,190,647,693,781,820,818,844,499
16:48:29.317788,216539,189,646,694,781,820,818,845,499
16:48:29.319847,216549,188,645,693,780,819,818,845,500
16:48:29.321547,216559,186,644,692,780,819,818,845,501
16:48:29.323958,216569,185,644,692,779,819,818,845,502
16:48:29.394921,216579,184,643,692,779,819,819,846,503
16:48:29.398128,216589,182,642,692,779,819,819,846,503
16:48:29.400350,216599,181,641,692,778,819,819,846,504
16:48:29.400350,216609,181,640,691,777,819,819,847,504
16:48:29.407700,216620,180,639,691,777,818,820,847,505
16:48:29.411027,216629,179,639,691,776,818,820,847,505
16:48:29.417916,216639,179,638,691,776,818,820,847,505
16:48:29.422812,216649,178,638,691,776,818,820,847,506
16:48:29.426361,216659,178,638,691,776,818,820,847,505
16:48:29.431886,216669,179,638,691,776,818,820,847,504
16:48:29.436248,216679,179,638,691,776,818,820,847,504
16:48:29.441810,216689,180,639,691,776,818,820,847,503
16:48:29.446986,216699,180,639,691,776,817,820,846,502
16:48:29.452058,216709,181,639,691,776,817,821,847,502
16:48:29.457964,216719,181,639,691,776,817,820,846,501
16:48:29.512499,216729,182,640,691,776,817,820,847,501
16:48:29.523388,216739,183,641,692,778,819,821,848,502
16:48:29.529791,216749,184,640,691,776,817,820,847,500
16:48:29.531987,216759,185,640,691,776,817,820,847,499
16:48:29.534039,216769,185,640,691,776,818,820,847,499
16:48:29.535063,216779,186,640,691,776,818,819,848,498
16:48:29.538405,216790,187,640,691,776,818,819,848,499
16:48:29.539438,216799,187,640,691,776,817,819,848,499
16:48:29.541821,216809,188,640,691,775,817,819,848,499
16:48:29.547885,216819,188,640,691,775,817,819,848,500
16:48:29.565294,216829,188,640,690,775,817,819,848,501
16:48:29.568206,216839,188,640,690,775,817,820,848,501
16:48:29.569242,216849,188,640,690,774,817,820,848,502
16:48:29.571757,216859,188,640,690,774,817,820,849,503
16:48:29.573835,216869,187,640,690,774,817,820,848,503
16:48:29.616164,216879,187,640,690,774,817,820,848,504
16:48:29.625992,216889,186,639,690,774,817,820,848,505
16:48:29.630667,216899,186,639,690,774,817,820,848,505
16:48:29.633705,216909,185,639,690,774,817,820,848,505
16:48:29.636500,216919,185,640,691,774,817,820,848,505
16:48:29.679386,216929,185,639,690,774,817,820,848,505
16:48:29.679386,216939,184,639,690,774,817,820,848,505
16:48:29.685753,216949,184,638,690,775,817,820,848,506
16:48:29.688063,216960,184,638,690,774,817,820,848,505
16:48:29.689131,216969,183,639,691,775,818,821,849,506
16:48:29.730825,216979,183,637,690,773,816,820,848,506
16:48:29.730825,216989,182,637,690,774,816,820,848,506
16:48:29.741934,216999,181,637,690,774,817,820,849,506
16:48:29.748121,217009,180,637,690,774,816,820,849,507
16:48:29.750236,217019,179,636,690,774,817,820,849,507
16:48:29.766161,217029,178,636,690,774,817,820,849,508
16:48:29.766161,217039,178,636,690,774,817,820,849,508
16:48:29.776481,217049,177,636,690,774,817,820,849,509
16:48:29.779380,217059,176,636,690,776,818,821,849,509
16:48:29.786737,217069,176,636,690,775,817,820,849,509
16:48:29.788909,217079,176,635,690,775,817,820,849,509
16:48:29.844690,217089,175,635,690,775,817,820,849,510
16:48:29.852489,217099,175,635,690,775,818,821,849,510
16:48:29.856742,217109,174,635,690,775,817,820,849,509
16:48:29.859777,217119,174,635,691,775,817,820,849,509
16:48:29.862638,217129,174,634,691,775,817,820,849,509
16:48:29.927085,217139,174,634,691,776,817,820,849,509
16:48:29.927982,217149,174,634,691,776,817,820,849,509
16:48:29.932455,217159,174,634,691,776,817,820,849,509
16:48:29.935715,217169,174,634,691,776,817,820,849,509
16:48:29.936782,217179,174,634,691,776,817,820,849,509
16:48:29.940406,217189,174,634,691,776,817,820,849,509
16:48:29.943616,217199,174,634,691,776,817,820,849,509
16:48:29.950382,217209,174,633,691,776,817,821,849,509
16:48:29.955251,217219,175,634,691,776,816,820,849,509
16:48:29.960137,217229,175,634,691,776,817,821,849,509
16:48:30.014777,217239,175,635,692,778,818,822,851,509
16:48:30.014777,217249,175,634,691,776,816,820,849,508
16:48:30.027473,217260,175,634,691,776,816,820,849,508
16:48:30.029565,217269,175,635,691,776,817,820,849,508
16:48:30.037360,217279,175,635,691,776,817,820,849,508
16:48:30.042134,217289,175,636,691,776,817,820,849,507
16:48:30.045526,217299,175,637,691,776,817,820,850,508
16:48:30.047884,217309,175,637,691,776,817,820,849,507
16:48:30.050105,217319,176,637,691,776,817,820,849,506
16:48:30.051145,217329,176,638,692,776,817,820,849,508
16:48:30.161768,217339,176,638,692,776,817,820,848,506
16:48:30.165071,217349,177,638,692,776,817,820,848,506
16:48:30.166401,217359,177,638,692,777,817,820,848,507
16:48:30.166401,217369,178,639,692,777,817,820,848,506
16:48:30.166401,217379,179,639,692,777,817,820,848,505
16:48:30.174678,217389,180,639,693,777,818,820,848,505
16:48:30.176161,217399,180,640,693,777,818,820,848,505
16:48:30.181353,217409,181,640,693,777,818,820,848,505
16:48:30.183773,217419,182,640,693,778,818,820,848,504
16:48:30.184837,217430,183,640,693,778,818,820,848,504
16:48:30.243113,217439,184,641,693,778,818,820,848,503
16:48:30.244650,217449,185,641,693,778,818,820,847,503
16:48:30.255116,217459,185,641,693,779,818,820,847,503
16:48:30.262287,217469,186,641,692,778,818,820,847,503
16:48:30.267111,217479,187,642,692,779,819,820,847,502
16:48:30.269028,217489,188,642,692,779,819,820,847,502
16:48:30.270890,217499,188,642,692,779,819,820,847,502
16:48:30.273293,217509,189,642,692,779,819,820,847,502
16:48:30.275440,217519,190,644,694,779,820,821,848,503
16:48:30.277971,217529,190,643,693,779,820,819,847,501
16:48:30.344981,217539,191,643,693,779,820,819,847,501
16:48:30.348550,217549,191,643,693,779,820,820,847,501
16:48:30.351125,217559,191,643,693,779,820,820,847,501
16:48:30.354717,217569,192,643,693,778,820,820,847,501
16:48:30.361121,217579,192,643,693,779,820,820,847,501
16:48:30.365439,217589,192,643,693,779,820,820,847,501
16:48:30.370297,217600,192,643,693,778,820,820,847,501
16:48:30.370297,217609,192,643,693,779,819,821,847,501
16:48:30.380091,217619,192,643,693,779,820,821,847,502
16:48:30.383798,217629,193,643,693,779,819,821,847,502
16:48:30.383798,217639,192,643,693,779,819,821,848,502
16:48:30.394511,217649,192,643,693,779,819,822,848,502
16:48:30.399498,217659,192,643,693,779,819,821,848,502
16:48:30.402531,217669,192,643,693,779,819,821,849,502
16:48:30.406123,217679,191,642,693,778,819,821,849,502
16:48:30.446095,217689,191,642,693,778,819,821,849,502
16:48:30.448200,217699,190,642,693,778,818,821,850,502
16:48:30.449206,217709,189,642,692,778,818,821,850,502
16:48:30.449206,217719,189,641,692,778,818,821,850,503
16:48:30.449206,217729,188,641,692,778,818,821,850,503
16:48:30.480297,217739,188,641,692,778,818,821,851,503
16:48:30.482479,217749,188,641,693,778,818,821,851,503
16:48:30.483588,217759,188,641,693,778,818,821,850,504
16:48:30.483588,217769,188,643,693,778,818,821,850,504
16:48:30.483588,217779,187,641,693,778,818,821,850,504
16:48:30.544801,217789,187,641,693,778,818,821,850,504
16:48:30.552943,217799,187,641,693,779,818,821,849,504
16:48:30.561207,217809,187,641,694,779,818,821,849,504
16:48:30.565008,217819,188,642,694,779,819,821,849,504
16:48:30.569637,217829,188,643,696,779,819,821,849,504
16:48:30.597799,217839,189,642,694,779,819,821,848,503
16:48:30.599909,217849,190,642,694,779,819,821,848,503
16:48:30.599909,217859,191,643,696,780,819,820,847,501
16:48:30.599909,217869,191,643,695,779,819,820,847,500
16:48:30.605557,217879,192,643,695,779,819,820,847,499
16:48:30.606607,217889,193,643,695,780,819,820,847,498
16:48:30.711245,217900,194,643,695,780,820,820,847,497
16:48:30.714752,217909,195,644,695,780,820,820,847,496
16:48:30.715806,217919,196,644,695,780,821,821,848,497
16:48:30.718269,217929,197,644,695,780,820,820,847,495
16:48:30.720825,217939,198,644,696,781,820,820,847,495
16:48:30.720825,217949,198,644,696,781,820,820,847,494
16:48:30.726084,217959,199,644,696,781,820,820,847,494
16:48:30.729119,217969,200,645,696,781,820,819,846,493
16:48:30.729119,217979,200,645,696,781,820,819,846,493
16:48:30.732984,217989,202,646,697,783,822,820,846,492
16:48:30.798271,217999,202,645,696,782,821,819,846,492
16:48:30.801562,218009,202,645,696,782,821,819,846,491
16:48:30.805971,218019,202,645,696,782,821,819,846,491
16:48:30.812592,218029,203,645,696,782,821,820,846,491
16:48:30.816673,218039,203,645,696,782,821,819,846,491
16:48:30.820858,218049,204,645,696,782,821,819,846,491
16:48:30.827857,218059,204,645,696,782,821,819,846,491
16:48:30.833560,218070,204,646,696,782,821,819,846,491
16:48:30.836618,218079,204,646,696,782,822,821,846,491
16:48:30.839909,218089,205,646,696,782,821,819,846,491
16:48:30.842228,218099,205,646,697,782,821,819,846,491
16:48:30.845382,218109,206,647,698,784,823,821,847,491
16:48:30.848102,218119,205,646,696,783,821,819,846,491
16:48:30.849164,218129,205,646,696,783,821,819,846,491
16:48:30.851807,218139,206,646,696,783,821,819,846,491
16:48:30.911042,218149,207,647,697,783,821,820,846,491
16:48:30.911626,218159,207,647,697,783,821,819,846,491
16:48:30.915879,218169,208,647,697,783,821,819,846,491
16:48:30.918174,218179,208,647,697,783,821,820,848,491
16:48:30.920263,218189,209,647,697,783,821,819,846,490
16:48:30.978450,218199,210,648,697,783,821,819,846,490
16:48:30.978450,218209,210,648,697,783,821,819,847,489
16:48:30.987196,218219,210,648,697,783,821,819,846,489
16:48:30.990248,218229,211,649,697,783,821,819,846,489
16:48:30.996033,218240,212,649,697,783,821,819,846,488
16:48:31.061442,218249,212,650,698,784,822,820,847,489
16:48:31.066618,218259,213,650,698,783,821,819,845,487
16:48:31.071400,218269,213,651,698,783,821,819,845,487
16:48:31.076595,218279,214,651,698,783,821,819,845,487
16:48:31.082834,218289,214,651,698,783,821,819,845,487
16:48:31.084098,218299,215,651,698,783,821,819,845,487
16:48:31.087185,218309,215,650,698,783,821,819,845,487
16:48:31.089142,218319,216,650,698,783,821,819,845,487
16:48:31.089142,218329,217,652,698,785,823,820,847,489
16:48:31.093571,218339,217,650,698,784,821,819,845,488
16:48:31.096761,218349,217,650,698,784,821,818,845,487
16:48:31.096761,218359,217,650,698,784,821,818,845,488
16:48:31.101338,218369,218,651,698,784,821,819,845,488
16:48:31.102469,218379,218,651,698,784,821,819,845,488
16:48:31.108901,218389,217,651,698,784,821,819,845,489
16:48:31.149712,218399,217,651,697,784,821,819,846,490
16:48:31.152213,218409,217,651,697,784,821,819,846,490
16:48:31.154600,218419,217,650,697,784,821,819,846,491
16:48:31.156819,218429,216,650,697,784,821,819,846,491
16:48:31.160809,218439,216,650,696,784,822,820,846,492
16:48:31.188778,218449,215,650,696,784,822,820,846,493
16:48:31.188778,218459,215,649,696,783,822,820,847,494
16:48:31.195219,218469,214,649,696,784,822,820,847,495
16:48:31.197374,218479,214,649,696,782,822,820,847,496
16:48:31.197374,218489,214,649,696,782,822,821,847,496
16:48:31.243634,218499,213,649,696,782,822,821,848,497
16:48:31.246862,218509,214,650,696,783,822,822,850,498
16:48:31.250213,218519,213,649,695,781,822,822,848,497
16:48:31.250213,218529,213,650,695,780,822,822,849,496
16:48:31.254375,218540,213,651,695,780,821,823,849,496
16:48:31.299660,218549,215,652,694,779,821,823,850,495
16:48:31.313324,218559,217,654,694,777,821,824,850,494
16:48:31.318589,218569,219,656,693,776,821,825,850,492
16:48:31.322151,218579,223,658,692,775,821,826,851,489
16:48:31.326762,218589,227,659,692,774,821,827,851,487
16:48:31.359744,218599,231,662,691,773,821,827,851,484
16:48:31.364242,218609,236,664,691,773,822,828,852,482
16:48:31.366479,218619,240,666,691,772,822,829,852,478
16:48:31.368945,218629,245,669,690,771,822,830,853,475
16:48:31.371448,218639,249,671,690,771,822,830,854,472
16:48:31.372522,218649,254,674,690,771,823,831,854,467
16:48:31.442412,218659,259,676,690,770,823,831,854,462
16:48:31.444562,218669,265,678,690,770,824,832,855,457
16:48:31.449071,218679,271,683,690,770,824,832,855,452
16:48:31.450760,218689,276,684,690,770,825,832,855,448
16:48:31.451945,218699,281,687,690,770,826,833,855,444
16:48:31.456989,218710,288,692,691,771,826,833,854,440
16:48:31.460824,218719,293,694,691,771,827,834,853,435
16:48:31.466390,218729,299,697,692,772,828,835,852,429
16:48:31.469081,218739,304,700,693,772,829,836,851,421
16:48:31.474899,218749,309,703,694,773,830,837,850,412
16:48:31.545248,218759,313,706,694,773,830,837,849,404
16:48:31.551871,218769,317,709,695,775,832,839,851,395
16:48:31.554151,218779,321,711,696,774,831,839,850,388
16:48:31.555159,218789,324,713,697,774,832,839,852,380
16:48:31.558341,218799,327,714,697,774,832,841,853,372
16:48:31.561389,218809,329,715,698,774,832,842,855,363
16:48:31.563492,218819,330,716,698,774,832,843,856,355
16:48:31.566130,218829,330,717,699,774,833,844,857,345
16:48:31.567212,218839,331,717,699,773,832,845,857,337
16:48:31.569830,218849,331,717,699,773,832,845,859,329
16:48:31.627891,218859,331,717,700,772,833,846,860,323
16:48:31.635402,218869,330,717,700,771,832,846,860,319
16:48:31.639601,218880,328,717,700,771,832,846,861,315
16:48:31.646728,218889,325,716,700,770,832,846,861,312
16:48:31.648889,218899,321,716,701,769,831,846,861,309
16:48:31.710973,218909,318,715,701,768,831,845,860,306
16:48:31.710973,218919,315,714,701,767,831,843,858,302
16:48:31.717735,218929,314,714,701,767,830,840,854,297
16:48:31.718803,218939,314,715,702,767,831,837,850,292
16:48:31.721170,218949,314,716,702,766,831,833,844,285
16:48:31.727970,218959,313,717,702,766,831,827,836,277
16:48:31.732766,218969,313,718,702,766,832,821,826,268
16:48:31.737287,218979,312,718,701,765,832,815,813,260
16:48:31.741067,218989,310,719,701,765,833,807,799,251
16:48:31.747080,218999,308,719,699,764,832,798,783,241
16:48:31.749250,219009,306,718,698,762,833,790,767,231
16:48:31.750286,219019,302,716,696,761,831,780,754,220
16:48:31.752800,219029,298,713,694,759,830,770,740,211
16:48:31.753826,219039,293,709,692,757,829,760,729,202
16:48:31.756410,219049,286,703,689,755,827,749,718,194
16:48:31.811400,219059,278,694,685,752,825,739,709,188
16:48:31.811400,219069,268,685,680,749,823,729,703,182
16:48:31.823804,219079,257,676,676,747,820,717,693,177
16:48:31.827580,219089,244,666,670,743,817,705,684,171
16:48:31.832082,219099,231,655,664,739,813,693,676,167
16:48:31.895329,219109,217,641,657,735,808,682,668,163
16:48:31.895329,219119,201,621,651,730,802,673,660,159
16:48:31.906758,219129,184,593,642,725,795,663,656,157
16:48:31.915223,219139,166,556,632,718,785,654,651,154
16:48:31.920212,219149,150,509,621,710,774,645,647,151
16:48:31.921273,219159,136,460,609,700,759,635,644,146
16:48:31.924001,219169,123,416,596,689,741,626,639,140
16:48:31.925050,219180,111,376,583,677,719,616,632,131
16:48:31.929340,219189,100,340,565,662,690,608,622,119
16:48:31.931666,219199,91,308,549,646,657,599,612,107
16:48:31.948061,219219,74,252,513,608,577,580,585,87
16:48:31.962465,219229,67,228,490,580,535,572,569,79
16:48:31.966814,219239,61,207,464,552,496,564,551,71
16:48:31.966814,219249,55,187,435,525,461,556,534,64
16:48:32.015169,219259,50,169,409,501,430,546,516,58
16:48:32.018553,219269,45,153,385,480,403,532,498,53
16:48:32.018553,219279,41,139,361,463,380,519,479,48
16:48:32.018553,219289,37,126,338,448,360,507,458,43
16:48:32.024997,219299,34,114,315,436,344,497,440,39
16:48:32.066712,219309,30,103,295,426,331,487,424,35
16:48:32.070255,219319,27,94,275,416,320,479,411,32
16:48:32.072691,219329,25,85,257,406,311,472,402,29
16:48:32.072691,219339,22,77,240,399,305,467,395,26
16:48:32.079277,219350,20,70,224,393,300,463,389,23
16:48:32.127785,219359,18,63,209,387,295,460,385,21
16:48:32.139845,219369,16,57,196,382,291,458,382,19
16:48:32.144567,219379,15,52,182,378,288,456,381,17
16:48:32.153708,219389,13,47,169,375,287,454,379,16
16:48:32.160052,219399,12,43,157,371,285,452,376,14
16:48:32.164315,219409,11,39,145,369,283,451,374,13
16:48:32.167369,219419,10,35,135,368,281,449,373,12
16:48:32.170686,219429,9,32,125,368,280,447,374,10
16:48:32.172713,219439,8,29,117,367,278,446,375,9
16:48:32.175766,219449,7,26,109,366,277,443,374,8
16:48:32.181140,219459,6,24,102,365,276,440,372,8
16:48:32.296280,219469,5,22,96,365,274,437,369,7
16:48:32.300611,219479,5,19,90,364,273,434,366,6
16:48:32.306381,219489,4,18,84,363,273,431,361,5
16:48:32.310578,219499,4,16,79,364,275,427,354,5
16:48:32.319176,219509,3,15,73,362,276,423,344,4
16:48:32.322952,219520,2,13,69,360,279,418,334,4
16:48:32.329427,219529,2,12,64,357,282,411,323,3
16:48:32.333095,219539,2,11,60,353,287,404,312,2
16:48:32.333095,219549,2,10,57,350,292,395,301,2
16:48:32.333095,219559,1,9,53,348,297,387,291,1
16:48:32.341628,219569,1,8,50,347,302,380,283,1
16:48:32.344568,219579,1,7,47,350,309,373,275,2
16:48:32.345657,219589,1,6,45,350,315,365,268,1
16:48:32.348795,219599,0,6,43,351,322,359,260,1
16:48:32.351380,219609,0,5,41,351,329,353,254,0
16:48:32.410782,219619,0,5,39,353,334,347,249,0
16:48:32.417678,219629,0,4,37,353,340,343,244,0
16:48:32.422126,219639,0,4,34,353,346,339,240,0
16:48:32.429046,219649,0,3,34,352,350,336,237,0
16:48:32.432531,219659,0,3,33,351,354,335,237,0
16:48:32.433785,219669,0,3,32,349,359,334,237,1
16:48:32.440383,219679,0,2,32,348,364,336,238,1
16:48:32.445691,219689,0,2,32,347,369,342,246,0
16:48:32.449714,219699,0,2,30,347,374,355,274,1
16:48:32.452747,219709,0,1,29,347,379,377,318,1
16:48:32.510263,219719,0,1,27,346,382,406,376,0
16:48:32.513800,219729,0,1,24,344,384,444,446,0
16:48:32.516740,219739,0,1,22,342,386,495,538,0
16:48:32.518565,219749,0,1,19,342,387,559,643,0
16:48:32.518565,219759,0,0,20,343,386,632,735,14
